1, YellowHallway, YellowHallway, -90, -90, none, -1.451202, -0.4001465, -90.94446, 20220110, 14:26:29.27428, 182.2082
1, YellowHallway, YellowHallway, -90, -90, none, -1.480865, -0.2645874, -90.85596, 20220110, 14:26:29.28611, 182.223
1, YellowHallway, YellowHallway, -90, -90, none, -1.488831, -0.1532593, -90.76492, 20220110, 14:26:29.29844, 182.2358
1, YellowHallway, YellowHallway, -90, -90, none, -1.476227, -0.04129028, -90.70779, 20220110, 14:26:29.31274, 182.2498
1, YellowHallway, YellowHallway, -90, -90, none, -1.444489, 0.03097331, -90.64374, 20220110, 14:26:29.32691, 182.2637
1, YellowHallway, YellowHallway, -90, -90, none, -1.373932, 0.08682708, -90.6058, 20220110, 14:26:29.34015, 182.2775
1, YellowHallway, YellowHallway, -90, -90, none, -1.375885, 0.1302999, -90.56842, 20220110, 14:26:29.35433, 182.2914
1, YellowHallway, YellowHallway, -90, -90, none, -1.37677, 0.1699072, -90.55704, 20220110, 14:26:29.36850, 182.3053
1, YellowHallway, YellowHallway, -90, -90, none, -1.363525, 0.2043047, -90.53555, 20220110, 14:26:29.38191, 182.3192
1, YellowHallway, YellowHallway, -90, -90, none, -1.343384, 0.24971, -90.54453, 20220110, 14:26:29.39635, 182.3332
1, YellowHallway, YellowHallway, -90, -90, none, -1.288727, 0.3115542, -90.55692, 20220110, 14:26:29.40991, 182.347
1, YellowHallway, YellowHallway, -90, -90, none, -1.225739, 0.4209763, -90.61835, 20220110, 14:26:29.42380, 182.3609
1, YellowHallway, YellowHallway, -90, -90, none, -1.204437, 0.5505832, -90.65277, 20220110, 14:26:29.43738, 182.3748
1, YellowHallway, YellowHallway, -90, -90, none, -1.166168, 0.7085016, -90.71008, 20220110, 14:26:29.45180, 182.3886
1, YellowHallway, YellowHallway, -90, -90, none, -1.128326, 0.8323576, -90.78098, 20220110, 14:26:29.46572, 182.4026
1, YellowHallway, YellowHallway, -90, -90, none, -1.09668, 0.9115238, -90.83743, 20220110, 14:26:29.47910, 182.4164
1, YellowHallway, YellowHallway, -90, -90, none, -1.102844, 0.9650207, -90.89853, 20220110, 14:26:29.49320, 182.4303
