trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 2.764359, 7.150593, -68.65106, 1.141785, 761.046
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -6.546906, 9.559277, 67.75105, 1.420227, 763.7748
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 2.725999, 4.639471, -66.95047, 0.8495483, 765.8911
58, neutral, 0, Maynard, -90, -90, 0, open, open, 3.375703, 4.718538, -73.13544, 1.308838, 768.4108
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 2.357696, 1.354281, -63.45569, 1.016479, 771.3485
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 2.175225, 8.443517, -68.04285, 1.26709, 773.9658
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.398873, 3.272722, -71.63516, 1.350647, 776.8896
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -3.908508, -0.4568481, -60.42215, 1.489868, 779.5626
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 1.196644, 2.476758, -65.16962, 1.044067, 782.0824
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -6.74234, 7.825044, 73.26449, 1.211548, 784.4912
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 1.346783, 2.084751, -69.03674, 0.7936401, 786.4819
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -5.683655, 6.98054, 81.87326, 1.809998, 789.4474
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 1.372628, 3.288915, -59.44006, 0.9190674, 791.8978
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.626974, 4.650762, -60.08234, 1.308899, 794.6266
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -7.871368, 4.994981, 65.23596, 1.504089, 797.7871
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -7.086304, 5.761323, 61.3161, 1.183472, 800.4738
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.724583, 3.319416, -60.96982, 1.266907, 811.9041
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 1.876235, 4.589329, -58.67368, 1.225342, 814.8279
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -8.545105, 3.163296, 63.41206, 1.86554, 818.0439
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -8.556549, 4.369296, 66.51378, 1.267029, 820.4802
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.619728, 1.203549, -62.98737, 1.308838, 823.0141
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -8.87735, 3.575567, 69.74284, 0.9049683, 825.4087
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.2714233, -1.788605, -56.05249, 1.378357, 828.3463
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.047537, 0.8470606, -67.49194, 1.267029, 830.8245
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -8.626251, 4.956219, 66.11229, 0.9887085, 833.0242
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.9238892, -2.552307, -46.54016, 0.9190063, 835.4608
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 1.623409, 0.8474506, -60.60718, 1.378418, 838.3147
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 3.475607, 3.730113, -65.87445, 1.141968, 841.1272
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, -8.11145, 5.202673, 65.69479, 1.197449, 843.6748
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -6.324738, 7.574598, 58.29887, 2.074585, 847.4756
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -9.045563, 3.836301, 65.34923, 1.615112, 850.441
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -10.63757, 5.340102, 67.41526, 1.030396, 852.8775
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 2.297406, 7.757677, -62.07477, 0.8823853, 854.9518
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.541473, 3.945651, 59.97963, 1.378479, 857.5972
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 3.116412, 9.265172, -79.31036, 1.350525, 860.1171
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -8.328003, 6.662592, 66.55917, 0.9608154, 862.2612
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 1.889441, 1.02123, -61.42865, 1.183594, 864.6696
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.054339, 4.032771, -51.05371, 1.239197, 867.2314
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 2.096121, 4.562535, -49.68625, 1.740417, 870.2246
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -8.064148, 3.422695, 61.182, 0.9605713, 872.4523
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 3.947929, 6.533043, -71.4014, 0.9746704, 874.6519
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -5.54718, 13.53506, 65.23647, 1.253174, 877.2693
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -7.489166, 7.640474, 63.33576, 1.12793, 879.6779
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.920694, 3.666723, -68.53339, 1.016602, 882.1005
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -5.384277, 9.604134, 60.84532, 1.433899, 884.8012
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -6.366394, 10.76467, 68.99918, 1.615112, 887.7111
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -7.026245, 4.775859, 59.94933, 1.420044, 890.4119
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.608459, 5.029753, 64.01485, 1.266968, 892.8762
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 2.317251, 6.418372, -52.34576, 1.225281, 895.4937
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 3.141237, 3.8976, -49.72916, 3.550293, 900.436
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -7.17276, 5.846492, 57.37968, 1.169556, 903.0256
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 2.632877, 1.091136, -55.26855, 1.072266, 905.2811
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.554596, 2.372247, 53.05141, 1.281006, 914.6787
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -8.146088, 3.098855, 47.42094, 1.086121, 916.9619
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 2.028745, 3.249698, -61.55923, 0.9887085, 919.3148
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.409497, 1.945607, -64.88074, 1.22522, 921.8206
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -7.810455, 6.560941, 61.4078, 1.016541, 924.0205
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.813171, 8.814745, 60.75145, 1.54541, 926.9302
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -9.924805, 2.91626, 62.3522, 0.9608154, 929.2414
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 1.457543, 2.992235, -59.78607, 3.466797, 933.975
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -8.591217, -0.4140625, 46.59589, 4.009644, 940.769
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 0.8826125, 0.6787798, -51.22025, 3.853027, 945.847
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.924908, 2.833155, -57.16171, 1.142822, 948.2306
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -8.037231, 5.144422, 68.07984, 0.8215942, 950.1664
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.15121, 1.817858, -63.01981, 1.044067, 952.4219
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 1.093562, 0.3455231, -63.66364, 1.531616, 955.1229
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -6.480621, -4.507324, 45.84263, 1.058228, 957.3644
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.48472, -1.469147, -49.02173, 0.8214111, 959.5362
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -2.4151, -0.4440308, -19.78391, 1.225281, 961.9309
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -9.732117, 3.074048, 61.99785, 0.8077393, 964.3674
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 2.015907, 0.9616867, -54.97473, 0.9246826, 966.595
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 1.624002, 0.9660859, -57.45187, 0.9606934, 968.9199
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.525818, 5.6408, 61.72217, 1.127625, 971.2726
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -8.677155, 3.250335, 57.75903, 1.656921, 974.1826
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 3.607598, 0.4623417, -59.02487, 1.103943, 976.5632
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -8.355011, 5.035907, 56.04597, 1.086121, 978.9301
131, neutral, 0, Hop4, -90, -90, 0, open, open, 3.156645, 1.723, -65.15497, 0.8493652, 981.5613
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 2.194718, 1.945339, -55.22934, 1.22522, 984.0117
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 2.709525, 1.782382, -58.74802, 1.016541, 986.2533
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 2.881574, 0.5313318, -58.03458, 1.058289, 988.5504
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -9.588287, 2.658958, 59.98067, 0.9606323, 990.8057
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -8.075256, 3.578516, 51.72734, 2.046814, 994.1332
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 5.655888, 3.944033, -57.31894, 0.9190063, 996.2772
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 2.863622, 4.962481, -56.5127, 1.072083, 998.7693
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.355988, 3.150114, 60.3632, 1.197632, 1001.289
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -7.10022, 2.316545, 56.08995, 1.169495, 1004.199
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.129761, 5.799793, 59.81361, 1.100098, 1006.649
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.385132, 0.5459201, 38.30869, 2.589722, 1010.478
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.9407766, 2.054701, -62.22186, 1.768188, 1013.583
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 3.32034, 4.505797, -62.43362, 1.351501, 1016.117
