trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -7.330231, 7.751799, 63.41375, 0.8910522, 815.4302
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -8.724579, 7.022717, 64.22037, 0.8354492, 818.1172
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -8.497223, 6.030556, 62.69263, 1.073486, 821.1954
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, -3.944122, 1.109215, -74.81525, 1.531616, 840.5044
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -5.876282, 7.401295, 67.3151, 1.099915, 844.319
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.799957, 7.385485, 68.63165, 0.8632813, 848.3287
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, -3.063812, 3.064308, -75.18616, 1.267151, 851.4334
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -6.74884, 6.409709, 65.12172, 0.8493652, 854.2039
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -1.788208, 2.240545, -68.54245, 1.364685, 858.5896
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -2.982452, 0.3976516, -69.58441, 0.7796631, 861.2067
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -5.740723, 4.029633, -78.24033, 1.489746, 864.4646
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -3.189545, 2.144822, -74.02347, 1.364502, 868.5578
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -6.881775, 4.854299, 65.30965, 0.7519531, 871.1196
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -3.086121, 3.591183, -62.58179, 1.016357, 874.9481
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -6.586975, 5.116762, 67.94061, 1.364563, 878.5957
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -4.578186, 1.562574, -68.28964, 0.611145, 880.9486
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -5.996948, 3.292244, 47.32394, 0.6682739, 883.204
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -5.732056, 10.59556, 73.00137, 1.76825, 886.9631
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -3.735626, 4.590547, -75.16962, 1.308655, 890.1094
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -4.840759, 1.931574, -59.60526, 1.23938, 893.0612
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -6.245697, 11.78071, 76.48377, 0.9329224, 895.8455
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, -4.299896, 6.829388, -76.93884, 1.211487, 898.9084
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -3.302399, 14.62629, 79.74155, 1.977051, 902.556
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -5.754089, 5.190825, -75.01465, 1.197388, 906.3151
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.477417, 8.335275, 62.98346, 0.8215332, 908.6819
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -4.060028, 2.776536, -71.39771, 0.8075562, 911.2853
58, neutral, 0, Maynard, -90, -90, 0, open, open, -2.793274, 3.60738, -69.94089, 0.9886475, 913.8053
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -2.957458, 1.774723, -70.27008, 1.141724, 916.5897
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -3.809723, 1.298078, -43.35004, 1.461975, 919.8754
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -4.25766, 2.960258, -62.4418, 1.04425, 922.9244
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -4.889404, 3.438671, -56.96872, 1.211182, 926.0985
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -4.043762, 2.169857, -45.79575, 1.420166, 929.1755
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -7.731232, 7.314247, 55.16768, 1.127808, 931.946
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -4.949219, 2.624163, -65.49692, 0.7658081, 934.5495
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, closed, -8.505157, 10.12568, 60.09561, 0.9050293, 940.1741
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -4.036957, 4.177215, -43.47571, 1.239075, 943.3762
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -4.023895, 3.509307, -51.33572, 1.197205, 947.2884
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -9.694855, 8.166712, 61.08344, 1.141724, 950.9083
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -9.607452, 6.212822, 44.618, 0.8771973, 953.9432
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -4.472717, 1.602602, -63.60678, 0.8633423, 964.4963
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -4.232727, 1.848755, -34.00574, 1.127808, 968.3947
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -8.380859, 8.01392, 63.77189, 1.183716, 972.4183
74, Hop2, 0, Hop2, 90, 90, 1, open, closed, -7.942291, 5.180556, 55.77041, 1.183411, 975.4393
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -4.744324, 2.175816, -69.51898, 1.127869, 978.4745
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -6.751068, 8.215501, 64.6507, 0.9189453, 981.2588
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.914673, 2.509835, -57.37622, 1.00238, 984.3216
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.68692, 1.28082, -56.24384, 0.9191895, 987.0507
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -7.486237, 13.14363, 67.88166, 0.9328003, 990.1133
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, -6.213379, -0.5535889, -47.8457, 0.6265869, 992.5359
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, -4.597687, 2.968237, -66.27017, 0.9886475, 995.8077
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -3.746918, 3.692483, -55.40164, 1.36438, 999.4413
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -5.932648, 11.90029, 71.56383, 1.308899, 1002.477
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -7.158691, 9.248437, 58.62598, 2.199829, 1006.82
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -8.125153, 6.518156, 63.32284, 1.364258, 1010.565
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -7.349579, 9.50644, 63.49601, 1.211304, 1013.642
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -4.08313, 6.741786, -61.62967, 1.016174, 1016.844
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.932281, 10.38443, 67.81297, 1.336609, 1020.186
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -4.104034, 5.812653, -73.04483, 1.071899, 1023.583
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -7.193604, 7.696829, 65.41368, 1.573242, 1027.091
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -3.816528, 3.11071, -69.51971, 0.9608154, 1029.778
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -4.001312, 1.870606, -49.76111, 1.420166, 1032.841
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -3.405426, 3.830513, -71.53217, 0.9189453, 1035.18
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -7.499176, 9.272456, 60.38861, 1.183472, 1038.354
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -3.457611, 5.399808, -57.21838, 1.22522, 1042.085
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -7.875732, 9.214028, 54.59745, 0.9885254, 1044.926
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -9.171539, 10.85723, 54.31261, 0.8911133, 1047.71
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.170715, 3.940293, -67.45251, 1.016479, 1050.564
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -8.337982, 7.145563, 47.85301, 1.072144, 1053.599
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -9.17453, 11.72292, 59.13969, 1.183594, 1056.412
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -8.826935, 7.944504, 54.65335, 1.308838, 1059.391
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, closed, -7.764801, 8.361396, 60.24872, 1.545532, 1062.537
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -4.104889, 5.238995, -54.87714, 1.030273, 1066.268
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -2.808594, 6.716683, -30.59909, 2.088257, 1070.779
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -7.000854, 10.66935, 61.04559, 1.099976, 1074.705
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -4.332214, 3.414241, -57.42883, 1.239258, 1078.061
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.158112, 5.969007, 67.96693, 1.030396, 1094.057
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -8.258484, 4.915792, 49.38456, 1.489624, 1097.162
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, closed, -4.943054, 1.643833, -57.55417, 1.211182, 1101.199
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.283844, 2.785009, -64.35416, 1.211304, 1105.474
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -9.721344, 4.878243, 57.6632, 0.9886475, 1108.189
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.701935, 7.84174, 66.57398, 1.322754, 1111.349
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -8.238983, 6.732275, 60.90758, 0.8215332, 1113.799
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -3.513458, 1.74034, -70.79248, 1.350464, 1116.723
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -6.397247, 5.073904, 58.58733, 1.837646, 1120.12
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, -3.180359, 2.780397, -63.37854, 1.47583, 1126.107
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -3.624664, 1.83361, -54.20193, 1.43396, 1131.007
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -6.508423, 5.68573, 70.04169, 0.8911133, 1133.736
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -3.118011, 2.692374, -70.13757, 1.016602, 1136.521
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -2.441498, 2.445689, -71.43457, 1.322754, 1140.641
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -6.773529, 4.537493, 55.59586, 0.9608154, 1143.496
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -3.254517, 2.088596, -75.55487, 1.044312, 1146.531
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -3.667236, 2.396274, -64.42084, 1.239136, 1149.412
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -7.884094, 2.212868, 27.789, 0.7796631, 1151.668
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -2.588806, 2.054352, -63.96002, 1.155762, 1154.411
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -4.233643, 2.515823, -61.97101, 0.9470215, 1157.348
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -9.054413, 4.323366, 62.88667, 0.9747314, 1160.035
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -9.587677, 5.657381, 49.56405, 0.6962891, 1162.416
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -3.480103, 0.9018266, -66.97833, 1.016479, 1164.922
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -10.54947, 11.95609, 81.67384, 1.434204, 1168.625
131, neutral, 0, Hop4, -90, -90, 0, open, open, -4.775513, 1.560254, -66.09073, 1.127686, 1172.524
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -5.830963, 2.405962, -54.15079, 1.350586, 1175.517
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -5.137756, 1.548992, -56.35593, 1.072021, 1178.621
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -5.251923, 2.741941, -49.37735, 1.406372, 1181.907
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -6.22702, 7.879798, 63.07158, 1.364502, 1186.042
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -9.230408, 6.159085, 59.34982, 1.406006, 1189.731
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -4.262177, 1.444317, -52.76907, 0.7796631, 1192.655
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -4.979675, 1.284298, -52.52106, 1.378296, 1195.454
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.178833, 7.135828, 61.18036, 1.18335, 1198.168
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -7.460541, 5.372646, 55.76706, 1.18335, 1200.8
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -7.833099, 4.146626, 61.99301, 1.406006, 1204.294
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -8.176392, 5.613175, 60.57498, 1.099854, 1207.176
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -4.203186, 2.778542, -75.45612, 1.61499, 1210.504
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -4.370331, 3.374421, -69.91479, 0.9886475, 1213.288
