trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 1.15052, 5.75876, -56.35718, 0.8910522, 761.5408
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -5.556854, 6.670034, 65.98207, 0.8493652, 763.6848
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.3589783, 5.630062, -55.56561, 0.9466553, 765.9402
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -1.707397, 5.367629, 42.27654, 0.710022, 767.8058
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -3.693146, 7.391764, 55.77125, 1.281067, 770.2562
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 0.6051781, 5.434413, -57.42529, 1.113892, 772.623
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.857868, 6.043618, -50.73843, 1.447876, 775.296
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -2.171143, 8.40495, 51.27179, 1.142639, 777.6498
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 0.8432717, 6.912457, -60.57376, 1.266968, 780.1271
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -1.922852, 10.7946, 53.13309, 1.044312, 782.313
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 0.03250745, 6.833972, -69.57184, 0.9050903, 784.3595
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.074097, 7.216484, 44.29454, 0.7103271, 786.2809
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.005553, 7.380651, -65.51111, 0.7380371, 788.2578
58, neutral, 0, Maynard, -90, -90, 0, open, open, 0.9292173, 4.993358, -67.90707, 0.9605713, 790.4296
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.40289, 6.646031, -68.77948, 0.9329834, 792.5736
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.367083, 6.492414, -61.04276, 0.9329224, 794.8708
61, neutral, 0, AllenSt, -90, -90, 0, open, closed, 0.5838953, 6.004186, -60.89679, 0.8493652, 796.9871
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 0.2436873, 4.311207, -40.05072, 1.211243, 799.5905
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 1.152997, 6.142969, -60.4744, 0.9188232, 801.818
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -3.953186, 7.575599, 55.26129, 1.294739, 804.4077
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.187958, 6.898541, -52.77896, 0.9459229, 806.663
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -3.05545, 7.162944, 58.29106, 1.197449, 809.1969
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 0.1489372, 6.44886, -41.87317, 1.11377, 811.4941
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.498226, 7.064595, -41.49542, 1.350586, 814.014
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -1.846863, 6.720695, 46.02636, 1.00238, 816.2416
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -2.891693, 5.340343, 53.9781, 1.127747, 818.692
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.937254, 6.036497, -60.06564, 1.350647, 829.6767
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 1.129563, 7.033187, -51.4632, 0.9746704, 831.946
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -1.417786, 6.221462, 46.8255, 1.058228, 834.2014
74, Hop2, 0, Hop2, 90, 90, 1, open, closed, -1.939545, 5.721404, 47.80799, 0.9465942, 836.4985
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.96294, 5.859718, -60.62231, 1.030273, 839.0602
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -1.748901, 7.680428, 49.89989, 0.8770752, 841.2878
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.3894653, 4.980089, -45.76239, 1.183533, 843.7382
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.027913, 5.107719, -56.35815, 1.016418, 845.9936
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -0.9941711, 7.772313, 37.4535, 0.8353882, 848.2211
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, -0.1168518, 4.090381, -37.26373, 0.8493042, 850.5879
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.8301374, 4.299201, -36.77243, 1.085938, 853.1636
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, closed, 1.901848, 5.138418, -49.27713, 0.8910522, 855.4189
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -2.95755, 5.483766, 51.54374, 1.19751, 858.0504
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -2.853516, 5.362726, 50.65497, 1.016296, 861.155
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -3.263977, 5.249091, 58.55802, 1.670776, 864.5103
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -3.474792, 6.97609, 60.74615, 0.87677, 868.2693
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, closed, 1.673171, 7.06266, -54.92657, 0.9329224, 870.6918
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.987488, 5.925986, 52.35302, 1.183533, 873.4623
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.707518, 6.420055, -48.59341, 1.308777, 876.1215
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.39743, 6.113844, 47.28755, 0.9190063, 878.349
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.595991, 5.021464, -40.91757, 0.8362427, 881.9
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 1.223307, 6.98997, -55.70502, 1.016418, 884.2242
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.265, 5.320373, -55.16321, 0.7937012, 886.3823
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -2.419464, 6.720276, 49.06239, 0.9190063, 890.5032
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 0.8291379, 6.125635, -59.30957, 1.072144, 893.037
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.014069, 9.292832, 55.93277, 1.002441, 895.2646
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -2.19519, 6.119103, 52.13966, 0.765686, 897.2972
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.010004, 6.295795, -65.24585, 1.559265, 900.1096
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.607574, 8.702052, 52.73407, 1.030273, 902.3789
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -3.458679, 11.70139, 62.04333, 1.378418, 905.0103
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -4.263062, 5.029925, 50.97969, 1.030273, 908.3655
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -3.150513, 4.856833, 55.06371, 0.9467773, 910.6766
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 1.856779, 6.487894, -45.53732, 1.294861, 913.1826
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 2.169856, 6.527627, -52.87772, 1.072083, 915.5216
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.312958, 6.738871, 57.04704, 1.238098, 918.2225
106, Hop2, 0, Hop2, 90, -90, 2, open, closed, 0.40064, 5.5424, -43.33478, 0.8493042, 920.4222
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.803253, 4.693646, 56.53938, 1.04425, 933.5232
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -1.391937, 6.64855, 48.5657, 0.9050903, 936.238
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 1.054673, 5.227933, -51.0549, 1.044128, 938.7579
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.747824, 4.026146, -61.17957, 1.391663, 941.264
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -1.046234, 9.104414, 47.19798, 1.113831, 943.5054
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -2.659821, 8.836979, 51.91386, 0.9748535, 945.6636
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -3.040466, 5.835848, 55.3703, 1.113831, 948.1972
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.447388, 4.314765, -42.60724, 0.8911743, 950.216
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -0.2355652, 4.978635, 34.03065, 0.9468384, 952.5549
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.64292, 2.841304, -45.22852, 1.197327, 955.1166
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.450491, 4.311115, -48.14798, 1.085938, 957.553
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -1.756287, 4.156897, 53.77282, 1.420349, 960.1566
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.093288, 2.938934, -55.51385, 0.9329224, 962.3145
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 1.797134, 2.869221, -53.33429, 1.211304, 964.8901
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -2.366882, 2.660335, 50.10138, 0.9746704, 967.1595
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.741086, 4.348127, -46.36835, 0.9609985, 969.4011
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.5958841, 4.113069, -50.08005, 0.9885864, 971.7538
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -0.58078, 6.438896, 38.43608, 0.9466553, 974.1624
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 0.1306968, 4.658615, -43.63834, 1.197266, 976.6961
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 2.370995, 5.674886, -57.31305, 1.08606, 979.1465
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.20694, 5.348363, 52.21724, 1.155762, 982.2791
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -2.086243, 3.903756, 42.72728, 1.016479, 984.4092
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 0.7000707, 6.767271, -41.56482, 1.141724, 986.9987
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -1.695038, 8.228351, 46.73159, 1.322876, 989.6997
131, neutral, 0, Hop4, -90, -90, 0, open, open, 0.4111975, 4.660614, -47.49719, 0.8632813, 991.7463
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.740121, 3.311461, -51.17786, 1.072083, 994.113
133, Umplebys, 0, Umplebys, -90, -90, 1, open, closed, 1.743768, 5.396408, -57.75055, 1.155518, 996.7443
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 2.472986, 5.16043, -8.630554, 1.169556, 999.306
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.237, 6.585274, 59.2802, 0.9608765, 1001.492
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -3.685455, 5.58173, 52.7348, 1.030457, 1003.873
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 1.215456, 5.268845, -42.29752, 1.197449, 1006.239
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.7303858, 4.762486, -46.17334, 1.280945, 1008.69
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -3.411499, 5.910963, 52.81274, 0.9606934, 1010.792
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -1.898926, 4.230653, 45.05418, 1.183472, 1013.326
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -1.713837, 4.497171, 49.5865, 1.392151, 1015.846
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -1.748352, 4.780589, 46.68573, 0.9885254, 1018.129
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 2.027486, 3.177465, -51.84015, 1.127808, 1020.524
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 2.05718, 6.119068, -56.13513, 1.058228, 1022.779
