0, PineBackHall, 180, study, 0, 0, 0, study, yes, -2.429108, 2.908531, 0.9269633, 20.41072, 138.4468
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -3.381226, 3.192204, 2.366987, 2.325378, 163.8133
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -3.501221, 4.260931, -1.031097, 2.742935, 189.6015
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -2.401764, 6.167456, 1.199856, 2.576035, 215.2243
0, MooreLot, 180, study, 0, 0, 0, study, no, -2.140808, 2.545972, 1.482657, 6.47403, 244.734
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 0.02296365, 2.732634, -1.089752, 2.687622, 270.4577
0, AllenSt, 0, study, 0, 0, 0, study, yes, -3.699982, 5.696887, 4.730936, 2.102295, 295.5956
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -5.282318, 6.123348, 1.076367, 2.77066, 321.4101
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -3.538391, 10.20469, 1.219514, 2.951538, 347.4038
0, Hop2, -1, study, 0, 0, 0, study, no, -2.085541, 2.945648, -2.019226, 3.440979, 373.8873
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.404755, 2.494011, -3.79068, 3.077057, 400.0098
0, Hop4, -3, study, 0, 0, 0, study, yes, -6.711975, 2.791896, -0.6839905, 3.606018, 426.6571
0, 53Commons, 0, study, 0, 0, 0, study, yes, -7.10376, -0.2671204, -2.820892, 2.422699, 452.1149
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -1.68924, 1.37621, -0.8114624, 2.394897, 477.5495
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.378265, -2.864258, 4.115496, 2.645569, 503.2331
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -8.091614, 4.09188, 5.025595, 1.851807, 528.1241
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.775757, -1.601105, -4.544037, 2.255676, 553.4266
0, Umplebys, -50, study, 0, 0, 0, study, yes, -7.20871, 3.14338, 4.827557, 1.8797, 578.3503
