trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 6.300402, 11.05045, -27.79178, 2.47821, 967.656
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 0.6777159, 10.05665, 60.30004, 0.7799683, 970.5799
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -0.2685242, 11.17191, -57.72943, 1.044434, 973.7958
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 0.2385565, 4.397579, -50.50546, 0.8479004, 976.4548
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -1.076416, 11.80147, -74.96539, 1.531555, 979.8937
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 0.8784852, 8.72758, -42.84143, 2.979492, 985.9499
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 0.9772355, 4.507567, 70.4634, 0.9465332, 988.8735
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 0.403756, 8.539824, -58.27917, 1.072083, 991.2543
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, closed, 1.221896, 7.334531, 70.22537, 1.08606, 993.5793
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.71991, 7.653335, -58.73657, 1.044128, 997.3522
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, 0.4220274, 12.64128, 69.63844, 1.851685, 1000.888
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 0.2849649, 12.58884, 82.93927, 1.448059, 1003.631
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, open, -0.5458069, 8.358603, -52.58447, 0.9049683, 1006.054
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -1.190735, 11.92454, -58.14325, 1.058167, 1008.462
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -0.8912659, 9.776434, 70.10667, 1.322815, 1012.361
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 3.681629, 38.31068, -78.84912, 2.167542, 1016.533
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 0.6102737, 16.11987, 72.31487, 1.991089, 1021.159
55, neutral, 0, MooreLot, -90, -90, 0, closed, open, 0.2213774, 16.99724, -68.79364, 1.099976, 1025.461
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -0.04885864, 6.873624, 65.78983, 1.378418, 1028.831
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.260207, 11.86386, -58.40622, 1.642944, 1032.548
58, neutral, 0, Maynard, -90, -90, 0, open, open, 1.499679, 11.13381, -67.69031, 1.239258, 1035.137
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.01582, 10.01156, -61.27789, 2.116455, 1038.841
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.7429829, 17.76146, -66.3288, 1.002441, 1041.75
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.2625, 9.302925, -63.72678, 1.322876, 1044.744
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 1.040746, 12.32469, -61.72656, 1.141846, 1047.264
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 0.5540166, 7.239974, -56.80142, 1.253052, 1050.09
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 1.618651, 8.533812, 86.6556, 1.43396, 1052.888
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.956848, 8.217864, -55.6275, 1.141724, 1055.603
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 0.1177609, 8.509209, 78.97585, 1.893555, 1059.251
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -0.2626953, 10.57318, -45.22644, 0.7519531, 1061.325
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -1.569031, 14.58942, -58.72809, 0.8909912, 1063.929
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 0.3556239, 11.72123, 69.11361, 1.308716, 1066.671
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 3.791134, 7.62967, 59.11074, 0.9331055, 1068.955
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.9017029, 9.483231, -60.29416, 1.183228, 1083.559
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -1.48645, 10.33476, -36.78049, 0.7797852, 1085.606
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, 1.904735, 6.3135, 70.8218, 1.489868, 1088.502
74, Hop2, 0, Hop2, 90, 90, 1, open, open, 1.455302, 7.383598, 65.99023, 1.239136, 1091.342
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.8969727, 7.827223, -60.71173, 1.503662, 1094.265
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 2.749706, 6.620994, 46.74926, 0.7658691, 1096.284
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -1.837921, 5.694901, -57.28998, 2.380737, 1099.862
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.9844666, 13.06661, -64.12766, 1.239014, 1103.106
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, 2.539233, 16.59907, 34.4744, 0.7519531, 1105.069
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.6509039, 19.85064, -57.85123, 1.656494, 1108.174
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 1.216613, 6.460228, -52.66943, 3.14624, 1112.49
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -0.8224487, 13.18373, -48.16995, 1.280884, 1115.079
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, 0.5062613, 8.977121, 68.09238, 2.965698, 1119.312
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, 0.504443, 7.194309, 56.81253, 2.157959, 1122.778
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -1.788025, 6.776892, 67.67727, 3.090698, 1127.526
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 1.693993, 7.091414, 59.09364, 0.8911133, 1129.767
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 0.03819589, 19.35997, -53.77615, 1.420288, 1132.608
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 1.160581, 8.452194, 68.57367, 1.434204, 1135.392
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 4.313211, 26.10719, -48.32202, 2.018799, 1138.9
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 0.7238476, 11.5602, 66.23085, 0.9747314, 1141.128
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -1.498444, 10.10095, -49.63187, 1.949097, 1145.277
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 0.932401, 10.41496, -51.43259, 1.350708, 1148.242
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 2.186616, 17.71397, -54.18597, 1.364502, 1151.458
94, Maynard, 0, Maynard, -90, 90, 2, open, open, 0.5989639, 7.247099, 54.43133, 1.253174, 1154.02
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, open, -0.4230042, 11.021, -53.47702, 1.197632, 1156.484
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -0.2501221, 11.07714, 51.29364, 1.155518, 1159.241
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -1.899597, 10.15175, 44.3362, 0.9884033, 1162.582
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -0.1594543, 11.10365, -56.1496, 1.183228, 1166.104
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -0.01818848, 10.96417, 43.4114, 1.447998, 1169.418
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -0.5976868, 11.09971, 58.73993, 1.392212, 1172.453
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, 0.08227798, 7.508137, 54.92702, 1.141724, 1175.488
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 0.7763939, 7.888316, 63.53006, 1.15564, 1178.509
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -0.7489014, 19.48941, -56.25195, 1.350708, 1181.628
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 1.123777, 14.67959, -52.4227, 1.364624, 1184.733
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -1.630432, 9.960023, 66.00607, 1.740356, 1187.893
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -0.4612732, 11.1336, -53.4664, 1.11377, 1190.942
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 0.4893116, 8.134711, 61.90155, 1.294678, 1207.955
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -4.543243, 25.85679, 47.9106, 1.837769, 1211.825
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -2.39209, 6.329602, -46.20743, 1.085815, 1214.624
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.271271, 8.308089, -46.81827, 0.8771973, 1217.005
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -0.07302856, 12.25342, 62.37119, 1.280884, 1219.733
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 1.628255, 14.14974, 73.2021, 1.294922, 1222.365
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -2.075012, 9.461593, 63.26907, 2.060669, 1226.179
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.249855, 7.128289, -43.87216, 0.9328613, 1228.463
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -2.521729, 6.291032, 60.86889, 1.169434, 1230.871
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.241163, 5.006595, -51.60349, 1.350464, 1233.683
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 0.4884048, 7.703484, -51.76877, 1.08606, 1236.036
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 0.4961203, 5.40075, 74.18324, 1.196655, 1238.445
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.229401, 5.857058, -56.02899, 1.169434, 1241.243
120, neutral, 0, Fairbanks, -90, -90, 0, open, closed, 0.942914, 6.491922, -52.41693, 1.15564, 1243.708
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -0.0239563, 3.997481, 67.07954, 1.26709, 1246.297
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.6585388, 7.666446, -52.73453, 1.127808, 1248.998
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -1.061859, 7.444374, -57.90744, 0.9467773, 1251.267
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 2.592539, 6.712933, 61.38955, 1.044189, 1253.62
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -0.79599, 10.83888, -53.89691, 1.169556, 1256.154
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.6491699, 9.521758, -50.73001, 0.9746094, 1258.716
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -0.2165222, 8.315776, 64.64098, 1.239014, 1261.472
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, 1.20612, 7.057388, 58.26516, 1.044312, 1263.964
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.75174, 9.094936, -54.27911, 1.559448, 1267.515
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -2.181885, 8.775787, 58.42641, 2.046753, 1271.148
131, neutral, 0, Hop4, -90, -90, 0, open, open, -2.149384, 13.62418, -54.79825, 1.294922, 1274.002
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.204895, 8.968341, -48.59863, 0.9746094, 1277.107
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.2540894, 10.12422, -52.56482, 0.8909912, 1280.059
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 0.3854105, 11.06691, -52.93628, 0.8634033, 1282.996
135, Hop2, 0, Hop2, 90, 90, 1, open, open, 2.798089, 4.487403, 65.49689, 0.7797852, 1285.725
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, 1.018065, 6.632014, 59.08187, 1.072021, 1288.718
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -1.03006, 7.95372, -46.10452, 1.11377, 1292.185
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.187078, 8.953631, -53.34933, 1.225098, 1295.29
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 2.006697, 5.987834, 58.01938, 0.8494873, 1297.879
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -0.6825867, 6.86119, 49.79378, 1.266968, 1300.928
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -0.3673706, 5.03285, 62.67466, 1.225098, 1303.768
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 0.2594028, 5.570081, 62.1885, 1.072021, 1306.205
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.5817171, 5.541734, -49.46118, 1.169556, 1308.794
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 1.040592, 7.245646, -41.39331, 1.601318, 1311.62
