0, PineBackHall, 180, study, 0, 0, 0, study, no, 0.03189335, -15.40848, -2.269531, 7.534653, 155.5712
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.5801697, -2.149811, 0.279102, 3.341522, 181.9539
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -3.135895, -7.120331, 1.854808, 1.643005, 206.644
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.5516663, -3.507019, -9.364471, 3.772827, 233.4618
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.4833281, -5.359039, -0.3082581, 1.587311, 258.0864
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.35318, -12.56927, -1.24585, 2.687622, 283.8094
0, AllenSt, 0, study, 0, 0, 0, study, yes, -2.905945, -6.286499, -0.9212341, 0.9329834, 307.7788
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -1.77536, -5.429016, 1.693537, 1.517761, 332.3426
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -4.900269, 3.170229, -3.022339, 0.9736938, 356.3609
0, Hop2, -1, study, 0, 0, 0, study, no, -7.237762, -4.940216, -2.456177, 1.698517, 381.1048
0, Maynard, 0, study, 0, 0, 0, study, yes, -4.9841, -6.528046, 7.640237, 1.378448, 405.5284
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.2070151, -12.42291, 1.953884, 7.573944, 436.1458
0, 53Commons, 0, study, 0, 0, 0, study, yes, -2.89859, -6.952515, 0.2718978, 1.141815, 460.3224
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.9781494, -11.39642, 2.624234, 0.8216248, 484.1836
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.981201, -7.666626, 4.518832, 0.8219604, 508.043
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, -3.969269, 1.546315, 0.7374043, 1.489929, 532.5714
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 2.076166, -5.346222, -0.0111084, 1.086182, 556.6949
0, Umplebys, -50, study, 0, 0, 0, study, yes, -0.8610229, -6.75, 2.199134, 0.9190674, 580.6548
