trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, 1.738311, 2.706037, -82.14581, 1.545349, 679.4464
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -5.654816, 6.816153, 63.89007, 1.099854, 681.7854
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, open, -2.742401, 18.83881, 69.68268, 2.227478, 685.2242
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 2.964747, 6.396073, -77.80487, 0.9745483, 687.3961
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -6.820618, 6.79574, 61.25199, 1.04425, 689.6655
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 3.980162, 7.386882, -73.98163, 1.099854, 692.074
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 7.405785, 4.108796, -76.50632, 1.044312, 694.3155
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 6.746459, 8.669814, -76.08096, 1.169556, 696.905
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 5.801791, 9.178373, -78.49216, 1.183472, 699.3415
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -8.070343, 8.98689, 65.66189, 1.11377, 701.7639
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, open, 3.773447, -1.835602, -28.97144, 2.004883, 705.0496
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -5.324707, 8.282194, 64.64378, 1.740295, 708.2656
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 4.324501, 7.19863, -72.13977, 1.016235, 710.5906
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -4.236633, 7.3067, 47.058, 1.044434, 712.9297
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -7.352875, 9.684793, 67.16769, 1.239197, 715.3521
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 6.186921, 4.754383, -76.4328, 1.030273, 717.8302
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 8.421149, 7.931837, -75.98587, 1.211426, 720.1971
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -10.22711, 9.425956, 67.80481, 1.364502, 722.8563
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 8.527845, 9.739562, -76.48486, 1.197449, 725.5013
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -2.868561, 13.84697, 73.17098, 1.225281, 728.4948
55, neutral, 0, MooreLot, -90, -90, 0, closed, open, -3.214203, 35.10517, -89.76221, 1.434143, 731.1122
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, open, -4.082916, 9.782587, 65.92966, 3.564087, 736.3051
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 2.36927, 8.053441, -69.53674, 1.280945, 739.2567
58, neutral, 0, Maynard, -90, -90, 0, open, open, 0.4067301, 9.110306, -78.52966, 1.211365, 742.069
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 4.643001, 6.493371, -75.92084, 1.113953, 744.3105
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 5.260913, 11.42251, -83.94965, 1.378357, 746.6355
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 5.273554, 5.247374, -77.60175, 1.183472, 748.8352
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, open, 2.30607, 3.83219, -66.20236, 1.809937, 751.8285
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 3.981299, 5.134207, -75.11346, 0.8772583, 753.9029
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, open, -6.461029, 6.127692, 70.85608, 3.188293, 758.2606
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 2.204104, 5.475891, -75.22308, 0.9467773, 760.3351
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -4.275452, 10.44298, 69.3028, 1.573425, 763.0359
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 2.695278, 7.270447, -60.15475, 1.016357, 765.0408
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.9559274, 13.30094, -74.14972, 1.378418, 767.9227
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -6.175446, 11.89304, 67.42609, 2.185913, 772.0854
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -7.297577, 13.51382, 68.10234, 4.023621, 777.3899
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 2.467845, 5.878881, -76.32065, 1.085999, 785.9938
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 3.072333, 9.306144, -72.46365, 1.044189, 788.2632
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -6.002197, 5.237565, 68.23365, 1.308655, 790.6439
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.301941, 5.943325, 67.59312, 1.336548, 793.1638
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.36522, 5.33914, -79.31424, 1.072021, 795.3497
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -4.159607, 7.474461, 64.63537, 2.074402, 798.5656
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, 1.692848, 1.326142, -66.89426, 1.114075, 800.6821
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.591288, 4.580891, -72.97626, 1.280945, 802.8399
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -8.192871, 7.387867, 66.75472, 1.002625, 804.9979
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, 5.14713, 1.089526, -72.70718, 1.406311, 807.5457
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -1.351685, -3.0784, 0.2484462, 0.3482056, 808.743
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 2.715935, 7.344698, -72.20981, 1.322815, 814.5904
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -7.012726, 10.30797, 54.71321, 1.211243, 817.1241
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -6.2995, 7.462536, 57.64046, 1.628906, 819.8808
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -7.066223, 8.016578, 53.13575, 1.072144, 822.0388
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -8.141815, 9.133513, 63.75487, 0.8772583, 824.1968
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 2.118046, 7.940942, -66.28024, 1.197327, 826.4938
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.532104, 12.42091, 61.88059, 1.629211, 829.1949
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 5.482203, 14.21539, -84.10486, 2.074463, 832.4526
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -7.849121, 8.689169, 60.86996, 1.169495, 834.6802
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 2.474016, 3.790881, -71.60779, 1.726379, 837.938
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 3.909784, 6.230275, -71.67523, 1.22522, 840.2629
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 1.241036, 21.06431, -76.15771, 1.04425, 842.3932
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -16.95828, 6.222463, 52.54889, 1.197449, 844.8017
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 1.746669, 15.26794, -74.26611, 1.016479, 846.9876
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -5.200195, 18.2276, 63.88288, 1.294739, 849.4377
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -6.265503, 15.07728, 57.33931, 2.394592, 852.8208
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -5.120178, 0.4710077, -4.739502, 0.1393433, 853.9625
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -4.401428, 11.46248, 62.39089, 1.378418, 858.4873
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.144928, 9.704913, 63.42973, 1.169556, 861.0908
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -8.434479, 6.625481, 46.02529, 1.253052, 863.6664
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.014313, 9.867317, 58.94868, 1.239197, 866.075
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 3.73242, 7.868413, -65.77203, 0.9885864, 868.2051
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, open, 3.697896, 2.677724, -59.59125, 1.865784, 871.7137
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.905243, 4.546481, 62.17051, 1.670654, 874.6372
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 2.097001, 4.975997, -62.00394, 1.141663, 877.2824
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.850464, 8.161922, 65.66383, 1.281067, 888.7545
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -6.268585, 8.687817, 54.04013, 1.211304, 891.2465
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 1.883379, 4.845549, -69.53082, 1.044312, 893.697
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 3.439895, 5.991521, -67.47009, 1.266602, 896.0915
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -6.553955, 9.318655, 59.04028, 1.04425, 898.2217
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.531677, 6.477442, 55.60047, 1.030334, 900.3101
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -9.781616, 6.473628, 64.47546, 1.15564, 902.454
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 5.170784, 6.773829, -75.09476, 1.016357, 904.6537
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -5.155182, 4.960794, 52.11993, 1.155762, 906.9789
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, 1.412686, 2.501529, -60.22351, 1.211365, 909.0671
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 3.299472, 4.975525, -63.47433, 1.15564, 911.5592
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -5.50528, 4.866027, 61.00575, 1.420044, 914.0234
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.63239, 2.892362, -70.51611, 1.253113, 916.5435
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 3.01935, 2.367205, -64.73468, 1.030334, 918.7432
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, open, -9.254242, 8.919681, 72.08917, 1.461853, 921.3466
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.2540473, 1.509847, -72.67667, 0.9606934, 923.2261
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, open, -1.004974, 15.84763, -79.53986, 2.464294, 926.6649
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -5.287994, 8.619905, 55.2924, 0.8633423, 928.4609
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 2.446619, 3.045446, -60.69543, 1.476013, 931.1342
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.8747488, 2.547702, -67.62366, 1.420227, 933.9324
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -10.21771, 6.924735, 65.16315, 1.002441, 936.0068
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, open, -8.764404, 15.85829, 53.82821, 2.617493, 939.6684
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 2.493259, 7.226904, -66.90912, 1.601074, 942.6199
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -8.381989, 11.77076, 36.22532, 2.060608, 945.8499
131, neutral, 0, Hop4, -90, -90, 0, open, open, 1.434958, 3.82034, -64.194, 1.113892, 948.0775
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, open, 0.9045886, 13.10354, -72.95676, 1.559448, 950.7784
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 2.422458, 3.328637, -67.7663, 0.9329224, 952.825
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 5.744234, 0.7539069, -63.2077, 1.030457, 954.9968
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -11.18304, 9.92066, 65.12911, 1.072205, 957.4193
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -7.006866, 6.899519, 56.80313, 1.447876, 960.0087
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 4.078522, 11.19383, -64.1745, 1.22522, 962.3477
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 2.628676, 12.8656, -65.90137, 1.155701, 964.6729
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -10.8248, 9.197211, 56.20885, 1.169678, 966.9145
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -6.483521, 7.763677, 59.58465, 1.419678, 969.4622
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -2.477081, 23.25625, 68.52177, 1.615295, 972.2746
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -5.621002, 7.521007, 55.40701, 1.002441, 974.5019
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 4.758439, 6.762359, -79.39648, 1.350647, 976.7574
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 2.861097, 12.92463, -73.00247, 1.183472, 979.0266
