0, PineBackHall, 180, study, 0, 0, 0, study, unsure, 2.083446, 7.687791, 0.8345647, 9.289185, 143.9839
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.216042, 2.198922, 1.935835, 5.04007, 172.0653
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 2.190243, 2.425215, 1.241492, 4.942688, 200.0488
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 1.532785, 4.686585, 4.179068, 3.954147, 227.046
0, MooreLot, 180, study, 0, 0, 0, study, yes, -1.776062, 18.9321, 15.56175, 3.383224, 253.476
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.138977, 14.0988, 15.12756, 2.67334, 279.1935
0, AllenSt, 0, study, 0, 0, 0, study, yes, -2.517487, 20.88702, 21.12168, 3.160461, 305.3986
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -2.342926, 19.61093, 13.79648, 2.582367, 331.0182
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -2.842834, 26.13697, 14.77703, 2.334198, 356.3855
0, Hop2, -1, study, 0, 0, 0, study, yes, -6.768341, 29.06202, 18.32454, 3.158661, 382.5898
0, Maynard, 0, study, 0, 0, 0, study, yes, -6.609253, 26.13065, 22.35353, 2.088379, 407.7217
0, Hop4, -3, study, 0, 0, 0, study, yes, -2.524506, 22.81742, 19.81559, 2.116547, 432.8849
0, 53Commons, 0, study, 0, 0, 0, study, yes, -5.488159, 25.6382, 23.41107, 2.192535, 458.1304
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -5.028564, 33.45041, 26.85386, 3.767456, 484.9348
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -0.5939636, 13.65281, 12.46456, 3.325043, 511.3138
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, -9.901215, 23.69057, 21.89226, 2.629944, 536.9816
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 1.020525, 1.034917, 2.097198, 3.090881, 563.1185
0, Umplebys, -50, study, 0, 0, 0, study, yes, -1.15332, -0.4424438, 11.29031, 4.858948, 591.0129
