trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, open, -4.008301, 2.375226, 91.63249, 1.420654, 749.5916
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -5.811554, 2.392103, 85.8685, 1.030823, 746.6678
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, open, -4.008301, 2.375226, 91.63249, 1.420654, 749.5916
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.539429, -4.382446, 100.1198, 1.711975, 752.9045
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 0.3964211, -2.149323, -99.38354, 1.155579, 755.397
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -2.92334, -0.9447327, 97.62135, 1.489807, 758.5431
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, -0.3316956, 1.711456, -99.91602, 1.587158, 763.2906
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 1.058807, 11.71987, -85.21967, 3.939941, 768.7203
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 1.364947, -1.419098, -92.36566, 1.490112, 771.686
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 2.088861, -4.343781, -92.23941, 4.315979, 777.3382
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -5.679565, -5.202271, 82.5072, 1.225281, 780.1923
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -7.076141, -5.454926, 84.19881, 1.461487, 783.1161
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.237335, -5.565369, 90.30293, 1.420044, 787.5715
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -3.865112, -3.794495, 89.89065, 1.54541, 794.0589
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -7.912231, -3.271973, 94.76932, 1.225342, 796.76
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, -0.9495239, -5.640839, -90.86569, 1.475708, 807.0627
36, MooreLot, 0, MooreLot, 90, 90, 1, open, closed, -5.480713, 1.933065, 84.92697, 1.099548, 811.3785
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -6.612762, 0.87409, 66.67055, 1.406128, 814.873
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 3.6493, 6.328866, -98.81921, 1.656677, 818.1727
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -8.413879, 6.528286, 56.70989, 1.642822, 822.5584
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 0.8875495, 6.547412, -100.0912, 1.364014, 825.5512
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 0.3973658, -0.3850403, -95.53143, 1.364502, 828.7538
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -2.493805, 4.82901, -104.6436, 2.673096, 832.7076
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -0.4213257, 1.242906, -108.537, 1.573303, 835.9099
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.886597, 1.576434, 91.76688, 1.462341, 839.3069
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 1.137848, -1.378784, -96.57214, 1.211304, 842.3141
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -0.4606323, -4.609375, 69.23342, 2.004883, 846.0031
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.7922625, -1.126038, -90.32138, 0.9328003, 848.7322
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -5.225983, 3.736763, 66.27299, 0.9467773, 851.391
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -5.437256, 0.9466745, 59.9908, 1.852173, 855.053
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 0.7372835, -2.700714, -99.2955, 1.350525, 857.9763
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.1854239, 3.416823, -98.03564, 1.350586, 860.705
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -5.08606, 5.288478, 73.47887, 1.364868, 863.295
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, -0.4107361, 6.618206, -103.8663, 1.448181, 865.9822
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -3.352905, 6.930474, 72.28447, 1.058655, 868.5716
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -3.98407, 1.1057, -96.55249, 1.350525, 871.3839
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -4.72226, 4.435622, 74.33373, 1.002441, 873.9034
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -3.390381, 2.739692, -90.64896, 1.754639, 877.1755
58, neutral, 0, Maynard, -90, -90, 0, open, open, -10.77585, -1.733368, -83.21277, 3.495056, 882.5217
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 3.562192, 0.8490359, -85.8414, 1.350525, 885.3893
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 3.562192, 0.8490359, -85.8414, 1.350525, 885.3893
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.1728196, -0.06295776, -71.34198, 1.531494, 888.5078
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 3.562192, 0.8490359, -85.8414, 1.350525, 885.3893
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.1728196, -0.06295776, -71.34198, 1.531494, 888.5078
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 3.562192, 0.8490359, -85.8414, 1.350525, 885.3893
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 4.183437, -3.236969, -88.53308, 0.9188843, 892.8103
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 8.452554, -2.380157, -97.7486, 1.197449, 895.5944
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 3.616086, -0.5843201, -83.05667, 1.37793, 898.4624
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -0.348053, -3.832062, 83.97877, 1.809937, 901.5257
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -0.8528137, 1.295371, -71.73404, 1.030396, 904.3237
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -3.381592, 1.543052, 72.77361, 1.406738, 907.4149
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -1.264496, 6.336523, -77.93161, 0.9741211, 909.7534
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -0.05752563, 7.120242, -86.42633, 1.15564, 912.6352
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.487549, 1.357212, 57.84643, 1.253052, 915.6425
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -5.14444, -0.6245422, 54.91196, 1.351013, 918.33
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.5827026, 1.577121, -84.98639, 1.392334, 929.4817
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 0.2758899, 8.468884, -81.4184, 1.252991, 932.5724
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.978271, 0.2361651, 78.94406, 1.294983, 935.9001
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -0.3065796, 0.03147412, 75.47382, 1.615051, 938.7957
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 5.456415, 4.197559, -92.29926, 1.377869, 941.4822
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -9.235046, 0.5374115, 69.03537, 0.9049683, 943.7938
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 11.52894, -9.191467, -86.73105, 1.461365, 946.7449
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.656238, 1.841837, -85.86539, 1.420044, 949.4041
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -8.246643, 1.894079, 75.91801, 0.9050293, 951.5764
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 3.878324, -11.224, -96.49765, 1.252991, 954.2772
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 2.287324, -7.053619, -94.48651, 1.085938, 956.9365
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 1.674722, 0.09147447, -97.17056, 1.5177, 961.6144
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -1.261017, 2.801716, 82.18063, 1.949097, 966.3897
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -6.014923, 2.983905, 72.56085, 1.253113, 969.0489
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.337616, -0.8257446, 71.27917, 3.257874, 973.6293
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -10.60025, -0.5131531, 87.43174, 1.545349, 976.7618
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 3.669297, 12.22627, -74.7829, 1.392578, 979.825
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -7.157501, 4.983224, 78.34388, 1.656677, 983.0408
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 2.886787, 9.073525, -53.7952, 2.756592, 987.4958
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -3.846893, 6.674632, 79.63476, 1.880127, 991.0879
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 9.362177, 2.107347, -87.43497, 1.114014, 993.8585
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.851992, 4.239483, -99.04456, 1.545532, 997.6175
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 6.971567, 14.86154, -94.92859, 3.160095, 1002.072
94, Maynard, 0, Maynard, -90, 90, 2, open, closed, -8.721039, 1.093228, 70.08687, 1.350525, 1004.815
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 2.103654, 4.232549, -87.62488, 1.378479, 1009.549
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -4.445099, -11.47437, 71.26807, 1.656311, 1012.737
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -3.758087, -8.785675, 79.18179, 1.82373, 1016.607
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -0.6318665, -1.110992, -92.56177, 3.466736, 1022.079
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 0.9986775, 1.404837, 59.61213, 2.060608, 1025.657
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -7.085846, 3.320063, 77.64137, 2.088257, 1029.861
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -6.513672, 0.2684353, 69.71331, 1.670776, 1033.119
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -6.359161, -0.2306824, 67.22573, 1.963135, 1036.725
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 4.27856, 2.027679, -90.78165, 1.141724, 1039.398
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 5.228275, -1.162079, -91.50946, 1.921265, 1043.046
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.075104, 0.3151497, 79.99813, 1.558594, 1046.248
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 4.016509, -0.06088257, -88.71552, 2.380859, 1050.049
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.992706, -6.73587, 81.61809, 1.935303, 1064.556
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -5.908875, -5.254028, 21.07285, 7.1698, 1073.689
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -0.737854, -1.539734, -82.90094, 1.294922, 1076.557
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.1901855, 8.733545, -86.94965, 1.392212, 1079.272
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -4.908722, 12.82014, 76.9773, 1.587158, 1082.182
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.036591, 14.21459, 74.70328, 1.587036, 1085.175
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -5.073822, 1.564784, 98.61684, 1.72644, 1088.433
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 7.009062, -10.76462, -88.2674, 0.8632813, 1090.911
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, 22.59348, -3.559662, 71.1271, 2.088501, 1094.461
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.765957, -0.51474, -95.63879, 1.141968, 1097.343
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.676057, 2.90948, -81.74756, 1.183472, 1099.932
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -4.824585, 1.382755, 79.73117, 1.113647, 1102.814
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.284657, -2.568756, -71.9147, 1.350464, 1105.738
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 1.235828, -0.6920166, -87.86633, 1.754395, 1108.731
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -7.355804, -17.12323, 76.06884, 1.50354, 1111.947
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.3984985, 1.166987, -94.11215, 1.308716, 1115.01
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.833076, 1.070578, -87.29205, 1.266968, 1118.018
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -3.040741, 0.194692, 93.13142, 1.44812, 1121.22
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 0.5390544, 1.022813, -88.20676, 1.072144, 1124.102
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.5471663, 2.829463, -90.19824, 1.281006, 1126.663
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.532043, 2.16624, 86.11761, 1.364502, 1129.698
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -6.776031, -16.44904, 77.8348, 2.074585, 1133.304
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.241699, -2.411285, -95.37704, 1.266968, 1136.13
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.241699, -2.411285, -95.37704, 1.266968, 1136.13
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -0.5204163, -5.115387, 49.08839, 2.199829, 1139.736
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.241699, -2.411285, -95.37704, 1.266968, 1136.13
131, neutral, 0, Hop4, -90, -90, 0, open, open, 1.533003, 1.302688, -88.9296, 1.36438, 1143.217
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.06494162, 0.512362, -79.30646, 1.099854, 1145.988
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -1.233612, 0.6025506, -83.81317, 0.9049072, 1148.326
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -0.774231, 2.294958, -85.08868, 0.8913574, 1150.624
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.32724, 1.56111, 84.825, 1.127563, 1153.283
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -4.867004, -0.2361145, 61.41096, 1.364502, 1156.026
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 1.752998, -0.1925354, -75.29175, 1.099854, 1158.476
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 2.220319, 3.163899, -73.66583, 1.266968, 1160.912
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -5.828186, 3.271338, 67.57992, 1.211182, 1163.446
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -6.979797, 2.923399, 63.73378, 1.155273, 1166.077
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -6.201355, 3.092539, 59.95105, 1.503784, 1169.057
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.520081, 2.001341, 72.54018, 1.280884, 1171.841
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 3.537175, -8.093842, -96.46753, 1.127808, 1174.473
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -0.3276062, 0.5176117, -95.1366, 1.601074, 1177.508
