trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.571058, -0.8484497, -92.65137, 1.224792, 754.947
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.177506, -4.17807, -81.77823, 1.113892, 757.5087
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 8.19383, -1.693787, -92.37488, 1.448059, 760.168
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 7.092762, 0.688179, -95.82974, 1.072083, 762.465
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -8.146851, 0.1149517, 82.25414, 1.142029, 764.7766
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 5.747699, -3.181976, -92.5849, 1.085632, 767.1012
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -5.730774, -1.906433, 75.09888, 1.058594, 769.4406
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 2.709557, -4.331604, -84.86365, 0.8768311, 771.5563
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -6.414612, 0.7261341, 67.82494, 1.100037, 773.9371
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -2.128418, 9.771571, 65.38826, 3.815308, 778.9357
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 1.211545, -6.899841, -84.04877, 1.030396, 781.5665
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 4.410777, -5.197388, -85.48239, 1.113953, 783.8637
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -4.445007, 6.244453, 87.08901, 1.183411, 786.3835
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 3.947052, 6.876349, -103.3412, 1.322327, 788.9036
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -1.181244, 0.2045495, 81.40996, 1.36499, 791.5354
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 7.501937, 0.0212167, -100.5598, 1.183472, 793.8046
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -6.178467, 1.430957, 73.04562, 1.322998, 796.4637
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 5.502709, -1.189087, -86.9498, 1.058167, 798.914
58, neutral, 0, Maynard, -90, -90, 0, open, open, 5.229515, -2.256958, -87.15305, 0.9607544, 801.0438
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 6.283008, -2.034576, -85.39856, 1.239136, 803.4662
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 5.730544, 1.395863, -90.88251, 1.099792, 805.7773
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 6.072833, -1.759735, -87.40964, 1.04425, 808.3391
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 3.507176, -6.660431, -80.64551, 1.044312, 810.5944
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 6.739967, -1.70462, -80.85535, 0.9328003, 812.7107
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -5.791565, 0.7030033, 71.67074, 1.419983, 815.5925
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 11.02858, -5.005127, -78.32846, 1.085999, 817.8763
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -3.869812, -0.7405701, 83.73633, 1.448242, 820.5773
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 5.22619, -3.579651, -88.88791, 0.8768921, 822.5399
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 8.367643, -2.570251, -90.68927, 0.8771362, 824.7256
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -5.53952, 4.549176, 72.95272, 1.503723, 827.5519
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -3.573364, -2.619232, 67.04642, 1.7547, 830.462
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 6.697825, -0.7987976, -88.42947, 0.8916016, 839.1217
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 8.434559, 4.338788, -81.19623, 0.9890137, 841.3076
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -1.321259, 5.012383, 84.94217, 1.601196, 844.3705
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -1.531891, 5.88313, 77.34554, 1.448547, 847.2385
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 3.784168, -5.297272, -78.63742, 1.447937, 849.8832
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -4.47348, 3.112184, 67.33768, 0.8771973, 852.3754
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 6.909537, -7.805206, -97.04041, 1.337097, 855.2995
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.764221, -5.659241, -86.28143, 1.072693, 857.8612
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -5.99823, 1.191764, 75.29957, 0.8776245, 860.3115
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 4.299314, -6.574677, -85.28772, 0.9232788, 862.7518
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 6.873739, -5.078461, -89.59485, 0.9189453, 865.156
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 6.941304, -5.383728, -85.40625, 1.322693, 868.7062
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -2.411957, -2.449554, 68.15465, 1.323242, 871.3658
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -3.728027, -1.957947, 52.78218, 1.420654, 874.2059
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -5.237701, 1.78314, 63.41963, 0.9890137, 876.5867
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -5.252319, 0.3544761, 60.63763, 1.058655, 879.037
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 3.005566, 15.14673, -64.83524, 1.072144, 881.306
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.278564, 1.500145, 60.74927, 1.183533, 883.812
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 6.017237, 7.829957, -90.27332, 1.085876, 886.304
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -3.703308, 6.720499, 55.83303, 1.169617, 888.8518
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 5.362497, -0.4226379, -97.83881, 1.72644, 891.7059
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.048741, 6.080199, -63.85373, 1.684692, 894.6713
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 4.04282, 5.029413, -93.6077, 1.280823, 897.4424
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -1.930145, 5.320823, 59.06831, 1.19635, 900.0317
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 2.080313, 2.028875, -85.44492, 0.7937622, 902.1199
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -4.947083, 3.051345, 39.98274, 1.698914, 904.988
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -4.194916, 3.403591, 55.41519, 1.169617, 907.6608
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.431687, 3.094462, -103.5605, 1.030334, 909.9998
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.496674, 5.898238, 64.88757, 1.030884, 912.381
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -4.243896, 12.2469, 61.27589, 1.071899, 914.7751
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -2.794373, 7.868312, 64.08818, 1.100342, 917.0588
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -3.981415, 7.94718, 65.28219, 1.156555, 919.6349
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 7.863113, 1.441786, -85.01273, 0.9332886, 921.9038
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 1.289168, 1.843444, -76.17596, 1.907532, 925.1612
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.124908, 0.9270429, 48.77737, 1.323181, 927.7929
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 1.523655, 0.4386328, -77.88751, 0.807373, 929.8668
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -4.751617, 7.015737, 69.25371, 1.031006, 940.5043
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -5.210968, 7.497339, 60.18823, 1.323303, 942.9684
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 2.146079, 0.2561808, -76.93927, 1.170044, 945.3211
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.680196, -1.386322, -82.28189, 1.503723, 948.0082
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.346893, 11.1221, 60.29359, 0.8636475, 949.9851
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.181885, 10.73396, 55.09864, 1.322876, 952.6579
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -5.053589, 0.8794972, 63.62813, 1.698486, 955.9438
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 4.306022, -1.335083, -86.18689, 1.169983, 958.4638
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -6.570892, -0.05487061, 44.61588, 1.239258, 960.858
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 3.008303, -3.039215, -88.37534, 1.267029, 963.2805
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 6.105344, -1.586975, -65.00677, 1.253601, 965.8704
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -5.78537, 2.758095, 64.71329, 1.475769, 968.5291
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 4.617512, -1.899139, -80.19785, 0.9329224, 971.0491
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 4.49001, -4.414642, -73.42056, 1.448547, 974.0429
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -0.6472168, -10.70187, 33.11687, 1.601318, 976.8691
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 9.366249, -1.949219, -83.28387, 1.072205, 979.2358
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 2.192819, -2.655975, -68.38177, 0.9884644, 981.4629
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.827148, 4.28483, 50.46579, 1.253235, 984.0526
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 5.196072, -2.534943, -78.91861, 1.044312, 986.2801
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 7.196286, -1.827637, -82.61127, 1.016357, 988.5216
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.411438, 1.281763, 60.62289, 1.462402, 991.2507
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -5.076263, 5.554565, 47.32471, 1.155579, 993.631
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 3.536972, -2.119751, -86.61807, 1.016541, 995.8168
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -1.017822, 0.3457766, 53.34623, 2.130493, 999.2839
131, neutral, 0, Hop4, -90, -90, 0, open, open, 5.285086, 0.1579667, -75.38214, 1.072021, 1002.527
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 6.618723, 1.20964, -77.21173, 1.058289, 1004.825
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 5.035137, -3.085693, -83.91269, 1.503845, 1007.54
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.888632, 0.311829, -70.08353, 0.8776245, 1010.088
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -2.584534, 3.475764, 63.24806, 1.406433, 1012.941
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -7.38678, -0.6911926, 47.59727, 1.614624, 1016.046
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 2.863988, -3.243195, -70.16992, 1.001892, 1018.455
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 5.48998, -2.835724, -73.39203, 1.169678, 1021.058
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 2.118486, 0.1408033, 72.42564, 1.11438, 1023.718
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.703766, 3.441792, 52.36523, 1.22522, 1026.237
141, neutral, 0, Maynard, 90, 90, 0, closed, open, -4.695679, 1.027046, 44.30835, 1.22522, 1028.854
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -0.3054199, 3.841715, 82.9431, 1.726807, 1031.932
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.1521391, -2.962067, -58.34937, 2.310669, 1035.69
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 1.563426, 1.043351, -76.61725, 1.434082, 1038.698
