0, PineBackHall, 180, study, 0, 0, 0, study, yes, -0.2883911, 8.603547, -20.32953, 18.08467, 179.2355
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -2.331726, 11.72715, -16.0217, 2.464478, 204.7411
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -4.777557, 11.8839, -21.33578, 1.879608, 229.6598
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -1.734192, 21.93929, -26.16418, 2.589981, 255.2903
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -3.540771, 11.08335, -12.19284, 4.023743, 282.3623
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -2.799652, 14.68369, -24.36935, 2.185883, 307.5915
0, AllenSt, 0, study, 0, 0, 0, study, yes, -2.326447, 5.574733, -10.40021, 3.786926, 334.4145
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -2.352173, 8.363466, -14.04645, 2.352966, 359.8161
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -3.431854, 14.08518, -22.25156, 2.394684, 385.2473
0, Hop2, -1, study, 0, 0, 0, study, no, -4.021912, 7.963061, -20.77969, 2.144135, 410.4296
0, Maynard, 0, study, 0, 0, 0, study, yes, -5.311584, 16.94974, -23.71713, 2.227631, 435.6961
0, Hop4, -3, study, 0, 0, 0, study, no, -3.202759, 9.757254, -20.46509, 2.241699, 460.9794
0, 53Commons, 0, study, 0, 0, 0, study, yes, -4.612488, 14.03102, -23.89035, 2.199982, 486.2257
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -5.958679, 10.99891, -19.59109, 2.422791, 511.6858
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -3.802521, 10.93685, -15.45642, 5.249084, 539.9703
0, Zimmerman, -100, study, 0, 0, 0, study, no, -3.719971, 9.744864, -19.79388, 1.990906, 564.9989
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -4.017822, 8.48581, -19.25208, 2.01886, 590.0656
0, Umplebys, -50, study, 0, 0, 0, study, yes, -2.91333, 9.664618, -17.70883, 2.19989, 615.3131
