trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -3.026672, 4.942548, 67.08367, 1.503906, 738.8022
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, open, -1.48938, 9.91006, 75.32034, 1.350586, 741.7536
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -4.228851, 6.841567, 68.48602, 2.047058, 745.9163
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.358313, 5.426313, -71.40149, 1.43457, 750.3019
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.091217, 6.617639, 66.26348, 1.615112, 753.699
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.091217, 6.617639, 66.26348, 1.615112, 753.699
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, 6.933862, 5.966709, -64.54675, 1.155518, 756.6088
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.091217, 6.617639, 66.26348, 1.615112, 753.699
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, 6.933862, 5.966709, -64.54675, 1.155518, 756.6088
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.091217, 6.617639, 66.26348, 1.615112, 753.699
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 7.779345, 7.881562, -62.69382, 1.60144, 763.4306
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 5.800515, 6.075816, -58.35928, 2.241943, 768.2338
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 7.191654, 6.767994, -68.5788, 1.337036, 772.87
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, open, -3.465454, 5.686274, 62.24593, 1.503662, 776.6985
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -3.799072, 6.36164, 67.63258, 1.990967, 783.7015
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -3.517395, 4.238689, 80.13017, 1.197754, 787.5859
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -4.004028, 5.607141, 76.08154, 2.144714, 791.9576
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -3.59198, 4.297179, 73.10073, 1.225159, 795.8278
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 7.410366, 2.46179, -71.93201, 1.851563, 817.7415
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -3.19101, 5.935608, 73.9318, 1.392395, 821.5842
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -4.041199, 5.529773, 71.53395, 1.348511, 824.7446
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 4.081078, 0.5456111, -46.70087, 0.8633423, 827.2088
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -4.195313, 7.730111, 70.83951, 1.183899, 831.5526
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 8.33821, 4.790447, -64.96423, 1.684998, 834.866
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 7.415521, 4.67844, -65.85141, 1.475891, 838.0403
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 7.02623, 5.585558, -73.10226, 1.267517, 841.3677
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 8.070215, 4.154989, -78.12811, 1.155945, 844.2774
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.195374, 2.531022, 58.45184, 0.9194336, 846.9645
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, open, 7.066164, 3.657455, -61.19312, 1.35083, 851.0854
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -4.796997, 4.839764, 68.39655, 1.113831, 853.8282
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 5.293283, 4.929564, -59.26706, 1.754272, 857.1835
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -4.111908, 4.730891, 59.32435, 1.420166, 860.4692
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -3.481171, 9.011239, 69.10656, 1.75415, 864.3673
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 7.606555, 4.09199, -66.23691, 0.9885864, 866.9709
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.803365, 1.747791, -45.52417, 0.7941284, 869.5326
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -4.055237, 7.001113, 67.06474, 1.072632, 872.5956
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 7.254704, 4.764057, -68.85083, 1.573975, 875.9508
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -3.356018, 7.860341, 71.30663, 1.782593, 879.2781
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 6.316973, 5.414232, -69.94629, 1.030273, 881.8259
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.59726, 5.993596, 64.83118, 0.8352661, 884.1232
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 7.545632, 5.508916, -62.00708, 1.559509, 887.4507
58, neutral, 0, Maynard, -90, -90, 0, open, open, 8.806037, 6.201608, -68.00143, 1.280823, 890.8197
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, closed, 7.464978, 6.092819, -60.95541, 1.142151, 893.5207
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, open, 8.368631, 5.420575, -64.02533, 1.016785, 896.2633
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 9.255636, 5.397735, -63.04797, 1.81012, 900.4541
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 7.149227, 5.21111, -58.35175, 1.211548, 903.3775
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 7.374355, 3.723669, -62.22702, 0.9744873, 905.9951
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -4.13736, 11.16435, 80.51511, 1.935608, 909.6984
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 7.39124, 3.740996, -55.42383, 1.308716, 912.4412
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -4.980164, 8.188819, 78.04211, 1.378174, 915.5597
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 7.214776, 3.549356, -50.79846, 0.9747314, 918.1211
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 5.491328, 0.1371954, -44.59436, 1.00293, 920.6135
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -7.620941, 5.618868, 67.30728, 1.18396, 924.7346
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -4.790131, 5.632483, 68.40633, 1.253662, 927.2963
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 9.260527, 1.511808, -66.64142, 1.628906, 953.108
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 3.868174, 2.047177, -50.89761, 0.8348999, 955.6694
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -6.785034, 5.790328, 69.48268, 1.211365, 958.2874
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.613617, 6.10198, 64.64011, 1.26709, 962.6729
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 7.008142, 5.563624, -63.96686, 1.531616, 965.6382
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -4.957825, 3.938482, 65.30612, 1.155762, 968.4506
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 6.347589, 1.917928, -57.50845, 0.9746704, 970.8174
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.709307, 1.296463, -51.91263, 0.9329224, 973.3373
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -5.482025, 5.476693, 64.69079, 1.420105, 976.7065
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, 5.574652, 0.8759354, -55.59509, 1.030212, 979.4492
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 4.591374, 3.091857, -59.03647, 1.740417, 982.9854
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 6.451322, 3.49657, -60.2753, 1.350586, 985.8674
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -4.572815, 5.456025, 71.32723, 1.26709, 989.1112
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -4.936432, 5.707213, 68.32759, 1.308838, 991.7565
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.745453, 3.229151, 64.65229, 1.963135, 995.1396
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -4.583282, 5.161789, 69.44673, 1.266968, 997.9937
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 4.061306, 1.922401, -50.49164, 1.308655, 1000.806
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.678284, 4.809498, 63.56446, 1.04425, 1003.242
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 4.965066, 4.664798, -61.61484, 1.184265, 1005.833
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -4.579468, 5.39666, 42.39154, 1.030396, 1008.255
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.1027773, 2.117035, -30.33841, 0.8215332, 1010.398
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 8.033823, 3.593838, -60.89102, 1.545471, 1013.921
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 6.583413, 5.598376, -64.80627, 1.18335, 1016.58
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -5.207672, 6.241496, 58.03094, 1.294678, 1019.281
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 5.737663, 4.857309, -61.41122, 1.364624, 1022.01
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -3.55304, 7.82478, 59.46682, 1.225403, 1024.766
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -5.651917, 5.28777, 61.64064, 1.05835, 1027.105
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 7.112204, 5.014842, -67.80823, 1.099976, 1029.583
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -5.313171, 7.533092, 60.67569, 1.057983, 1031.978
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.426666, 7.744892, 65.97838, 1.100098, 1034.401
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -5.713715, 6.23676, 58.11436, 1.016357, 1036.725
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -5.614929, 5.317212, 61.5735, 0.8215332, 1039.12
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 6.031168, 4.759242, -54.0976, 2.645386, 1043.227
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 5.271048, 2.015886, -54.52353, 1.072144, 1048.615
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.196838, 3.796037, 66.3475, 0.9328613, 1051.024
106, Hop2, 0, Hop2, 90, -90, 2, open, closed, 6.417129, 2.583338, -54.08005, 1.169434, 1053.78
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -4.88385, 3.960052, 69.92196, 1.225098, 1076.766
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -3.298004, 6.300193, 62.18628, 1.225342, 1079.203
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 4.597303, 3.666958, -63.50565, 0.9466553, 1081.416
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.208832, 1.618799, -51.62869, 0.9468994, 1083.992
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.691681, 2.796982, 30.70676, 0.6405029, 1085.927
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -3.434784, 4.44589, 54.17475, 1.030396, 1088.67
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -4.891571, 4.748333, 63.93349, 1.099731, 1091.245
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 5.748526, 2.244752, -52.31934, 1.029785, 1093.765
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.238159, 4.451769, 53.59451, 1.058105, 1096.16
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 3.77628, 2.222939, -48.85791, 1.11377, 1098.568
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 4.36001, 3.774851, -54.23203, 1.113892, 1100.935
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.867737, 5.707978, 64.43543, 1.559448, 1104.04
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.396579, 3.987112, -58.83075, 0.9747314, 1106.268
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 4.343861, 3.085217, -62.15076, 1.420166, 1109.08
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -3.800262, 3.26023, 65.93194, 1.364502, 1112.143
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 6.244596, 5.074797, -65.4834, 1.127808, 1114.621
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 4.664443, 3.993984, -61.27173, 0.9606934, 1116.862
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.665131, 3.997484, 50.16108, 1.072144, 1119.299
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 5.356019, 2.77315, -51.83661, 1.002563, 1121.749
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 5.542921, 1.559802, -55.60678, 1.072144, 1126.023
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.31015, 0.8628981, 50.57275, 0.6960449, 1128.028
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -3.941376, 3.765575, 59.84608, 1.42041, 1130.952
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 6.199622, 2.778817, -60.31335, 0.8909912, 1133.444
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -3.7677, 6.595401, 66.61366, 1.308838, 1136.395
131, neutral, 0, Hop4, -90, -90, 0, open, open, 5.619267, 3.365196, -59.16568, 1.308838, 1139.082
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 3.573065, 4.507136, -56.33035, 1.002441, 1141.421
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 6.090465, 4.152847, -60.09225, 1.141724, 1144.164
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 5.493732, 3.341807, -59.26239, 1.114014, 1146.754
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.145874, 3.807752, 64.5954, 1.030273, 1149.357
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -5.013947, 4.240055, 58.65863, 1.573242, 1152.211
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 5.567997, 3.523675, -58.60434, 1.489746, 1155.163
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 4.919501, 4.242717, -53.08249, 1.545532, 1158.295
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -4.946136, 3.840413, 61.02088, 1.015991, 1160.648
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -5.574646, 4.226722, 54.90353, 1.211426, 1163.279
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -5.842041, 3.298376, 59.34777, 1.058228, 1165.688
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.385498, 4.248199, 61.12366, 1.559326, 1168.625
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 5.902244, 2.266768, -59.77588, 1.030396, 1171.006
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 6.199175, 6.151971, -66.23956, 1.239136, 1173.526
