trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
18, neutral, 0, Hop4, 90, 90, 0, closed, closed, -6.090729, 4.06093, 82.1541, 1.058167, 717.5525
19, 53Commons, 0, 53Commons, 90, -90, 2, open, open, 5.653738, 0.1896591, -81.34052, 1.072144, 719.8498
20, neutral, 0, Umplebys, -90, -90, 0, open, open, 4.21005, 1.578629, -84.10623, 1.169739, 722.1608
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -2.354858, 3.654673, 76.19542, 0.821228, 724.1934
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, closed, -4.312897, 8.131908, 76.54294, 0.9191284, 726.3238
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -7.163147, 3.846817, 77.63037, 1.126587, 728.8018
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.39138, -2.057343, -91.19818, 0.8495483, 730.9042
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -5.980865, -1.094635, 70.41137, 0.9328613, 733.1037
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, 5.872778, 5.947647, -68.27689, 1.197632, 735.6654
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 7.542347, 9.698171, -76.11679, 1.642944, 738.4777
28, MooreLot, 0, MooreLot, 90, -90, 2, open, closed, 8.369395, 5.318366, -75.18933, 1.211243, 741.2065
29, neutral, 0, Zimmerman, -90, -90, 0, closed, open, 9.071994, 2.581335, -77.69266, 0.9187622, 743.3923
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -3.443146, 4.314388, 74.92044, 0.7798462, 745.3972
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.067688, 3.851038, 72.59339, 1.280884, 747.7918
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -8.536377, 0.09507543, 71.35315, 1.239197, 750.0889
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -3.400909, -0.04711914, 76.43886, 1.211548, 752.5394
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -3.703979, 1.544351, 78.20039, 1.211426, 754.9061
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 5.39891, -2.720428, -87.40112, 1.113953, 780.0638
36, MooreLot, 0, MooreLot, 90, 90, 1, open, closed, -3.983978, 1.398536, 76.23647, 1.072144, 782.361
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -5.087219, 2.900295, 78.01013, 0.8355103, 784.0872
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 4.815213, -6.823547, -46.86392, 0.8632813, 785.8693
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -6.341583, -3.25769, 56.86961, 0.710022, 787.7348
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 9.555362, 0.7346599, -83.1843, 1.058289, 790.0461
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 9.973299, -0.3545837, -82.7327, 0.9189453, 792.0787
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 7.093035, 6.726263, -87.0647, 1.364624, 794.5292
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 7.205345, 3.024213, -79.18311, 1.47583, 797.3831
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -7.102966, -5.227539, 40.66899, 0.7240601, 799.2069
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 8.862523, 0.06142049, -79.31201, 0.9745483, 801.3091
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, closed, -7.730927, -0.6165466, 63.75151, 0.710083, 803.119
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 6.56791, -2.068634, -74.841, 0.7379761, 805.4023
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -0.462616, -4.667603, -5.264984, 0.6405029, 807.1566
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -6.394592, 0.6613727, 45.99428, 1.935425, 810.3727
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 6.128625, -3.485809, -64.55606, 0.8214111, 812.4609
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 6.662916, 0.4665272, -74.60486, 0.9747925, 814.5495
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -7.980621, 3.383748, 74.57689, 0.9468994, 816.6098
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 3.757203, 4.107943, -81.29236, 1.002502, 818.7816
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -4.522614, 13.27125, 72.43266, 1.04425, 820.9953
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 3.193658, -1.100769, -72.19543, 0.9469604, 823.4041
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.012604, 3.145463, 73.66653, 0.7518311, 825.5339
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 5.11955, 0.03760361, -70.3508, 0.668396, 827.511
58, neutral, 0, Maynard, -90, -90, 0, open, open, 5.336484, 0.02342669, -58.85626, 1.08606, 829.8777
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 5.753026, -0.4433289, -65.5351, 0.9050903, 832.0217
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 5.843985, 3.619679, -77.53555, 1.364685, 834.5975
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 3.824923, -1.646912, -83.68671, 1.143921, 836.9387
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 3.582422, 11.83512, -84.59647, 0.9468994, 839.0665
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 3.690461, 7.945349, -79.95264, 1.002502, 841.2383
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -2.778748, 3.19304, 82.06668, 1.016296, 843.3963
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 4.106674, 0.02137124, -78.63495, 0.682312, 845.248
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, closed, -6.008392, 1.420859, 72.21927, 0.6819458, 847.183
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 3.671826, 6.916844, -79.49966, 0.7519531, 849.369
