trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
20, neutral, 0, Umplebys, -90, -90, 0, open, open, 1.772357, 8.732622, -72.89313, 1.099915, 627.7614
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -0.631897, 11.41894, 73.81461, 0.765686, 630.0864
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, closed, -0.6082153, 12.09553, 76.7733, 0.8075562, 632.6203
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -0.3834229, 9.636217, 75.10823, 0.8214111, 636.7413
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 3.178588, 6.667786, -69.93832, 1.239136, 639.2891
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -0.2981567, 8.298737, 74.85107, 0.8074341, 641.447
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, 2.865643, 8.843161, -71.18304, 1.22522, 643.8974
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 3.825609, 12.15987, -64.02802, 1.698486, 646.7514
28, MooreLot, 0, MooreLot, 90, -90, 2, open, closed, 4.071299, 9.073997, -68.17188, 1.155701, 649.2714
29, neutral, 0, Zimmerman, -90, -90, 0, closed, open, 3.300854, 8.414245, -75.69635, 0.9606934, 651.7078
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, 1.127641, 11.26353, 70.3102, 0.8494263, 653.9354
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, 1.127641, 11.26353, 70.3102, 0.8494263, 653.9354
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 0.8877657, 9.259133, 70.42815, 1.573242, 656.7617
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, 1.127641, 11.26353, 70.3102, 0.8494263, 653.9354
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 0.8877657, 9.259133, 70.42815, 1.573242, 656.7617
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 0.597838, 8.973648, 75.52386, 1.155518, 659.0447
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 0.8877657, 9.259133, 70.42815, 1.573242, 656.7617
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -0.9577332, 8.697572, 76.48884, 1.113586, 661.4673
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -0.5645447, 10.10915, 71.30676, 0.7658081, 663.5139
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 4.618664, 9.669736, -102.9312, 1.670532, 674.791
36, MooreLot, 0, MooreLot, 90, 90, 1, open, closed, 0.5283256, 9.996265, 80.83878, 0.9190674, 677.0883
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -0.5111084, 9.462187, 68.21123, 0.9049072, 679.246
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 3.638754, 10.05341, -75.89886, 0.9607544, 681.4738
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 0.9745951, 11.30887, 70.42542, 0.4874268, 683.2001
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 1.858676, 10.82808, -73.89432, 0.9746094, 685.4138
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 2.447958, 8.126937, -70.29614, 1.016357, 687.6134
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 1.456852, 9.738405, -78.19931, 1.058228, 689.8689
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 2.785338, 10.24913, -80.58572, 1.072083, 692.0686
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -0.6982422, 8.675331, 73.71175, 0.9328613, 694.2545
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 2.227317, 10.51402, -71.31241, 0.8076782, 696.1896
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, 0.1069553, 10.15902, 74.87698, 0.8632813, 698.1666
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.5951416, 9.622526, -70.62186, 0.8770752, 700.1713
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -0.692627, 9.227342, 67.5796, 0.7797241, 702.1343
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -0.3884888, 10.97386, 78.23475, 0.9344482, 704.2244
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 1.29267, 9.66686, -66.51758, 1.030334, 706.3391
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.595943, 10.35896, -73.28671, 0.9747925, 708.4692
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 0.817795, 10.85557, 76.68159, 0.9467773, 710.5853
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 2.797355, 10.51754, -80.10315, 0.8772583, 712.5901
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 1.55349, 14.50036, 78.77284, 1.169617, 715.7644
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 1.563195, 9.7514, -85.24591, 0.9747925, 720.5537
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 1.366381, 9.756821, 63.33573, 0.8076782, 722.475
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 2.864242, 9.016757, -66.26776, 1.002502, 724.605
58, neutral, 0, Maynard, -90, -90, 0, open, closed, 1.91424, 9.135247, -73.74573, 1.002502, 726.6794
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 2.634017, 8.266469, -64.53406, 0.9746094, 728.7678
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 2.35003, 11.39179, -66.91992, 1.183472, 731.1763
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 2.297172, 8.741624, -72.8114, 1.113953, 733.4737
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 1.286759, 6.433084, -68.43719, 1.030396, 735.4088
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 1.815638, 9.509439, -60.85822, 0.9746704, 737.525
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 2.179123, 10.33965, 61.84837, 0.9468994, 739.5716
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -0.4690247, 8.447518, -66.25668, 0.7659302, 741.4094
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 2.182271, 10.4792, 70.03535, 0.9468994, 743.442
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 2.260622, 10.37413, -64.38031, 0.7241821, 745.1544
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 2.77677, 12.37411, -59.63922, 1.086121, 747.3542
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -0.4154053, 9.576586, 73.59856, 1.044312, 749.512
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 1.342401, 9.590554, 37.82176, 0.8214111, 751.4333
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 3.356919, 8.844222, -68.62775, 0.7797852, 760.8309
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 2.272346, 9.120901, -62.03799, 0.6265259, 762.6268
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 1.753382, 7.300811, 40.12025, 0.8910522, 764.6316
74, Hop2, 0, Hop2, 90, 90, 1, open, closed, 2.138453, 8.1595, 2.611129, 0.5289917, 766.2745
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.154896, 9.095397, -63.64429, 1.211365, 768.9615
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 2.700813, 10.18137, 58.53175, 0.7240601, 770.7714
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, 1.453349, 6.147051, -64.44247, 0.7240601, 772.5952
78, Maynard, 0, Maynard, -90, -90, 1, open, closed, 1.75836, 8.463704, -66.51816, 1.239136, 774.962
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -0.7416077, 9.316117, 73.41174, 1.26886, 786.4219
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.287819, 6.492573, -56.5188, 1.11377, 788.8008
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 2.034639, 7.248446, -64.58597, 1.239197, 791.1675
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 1.600369, 10.69155, -71.242, 0.9608154, 793.3256
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, 1.085102, 11.4164, 70.38743, 0.7937012, 795.5671
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, closed, 2.927813, 10.9226, 7.890117, 3.230103, 799.8968
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.7269897, 8.950987, 83.79411, 1.434082, 802.8624
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -1.447754, 11.49424, 73.9268, 0.7797852, 804.7698
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 0.8396857, 14.15879, -62.92987, 0.9050903, 807.1365
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 0.9641336, 11.60057, 73.07969, 0.8911743, 809.1412
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 1.796349, 16.17819, -86.1037, 2.478394, 812.7612
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 2.716887, 8.926583, 23.61967, 0.8214111, 814.9747
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.094244, 9.583626, -71.25787, 0.9188843, 817.1326
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.180474, 11.3147, -63.42139, 1.141724, 819.402
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 2.118576, 17.37061, -73.3334, 1.209412, 821.7131
94, Maynard, 0, Maynard, -90, 90, 2, open, open, 1.568636, 10.95163, 62.21904, 0.9468384, 823.9269
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 1.534901, 12.74183, -73.03387, 0.9050293, 825.9455
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 2.649846, 16.24456, 70.12264, 0.7797852, 827.7972
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 3.26769, 11.65431, 46.1423, 0.7936401, 829.5514
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.294707, 12.97841, -72.91806, 0.8077393, 831.4588
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 2.224633, 16.14718, 59.3068, 0.8493652, 833.2826
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 2.454693, 14.99801, 63.18175, 1.099976, 835.4683
101, Umplebys, 0, Umplebys, -90, 90, 2, open, closed, 3.212678, 10.17355, 41.16029, 0.6405029, 837.0695
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 1.798331, 12.15408, 62.7663, 0.7798462, 839.4919
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 1.237071, 13.62537, -48.28668, 1.252991, 841.8308
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 3.017472, 12.04396, -60.28021, 1.587402, 844.5737
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 2.893506, 14.16735, 55.42436, 1.127869, 846.7874
106, Hop2, 0, Hop2, 90, -90, 2, open, closed, 3.026508, 12.69097, -18.08295, 0.7659302, 848.4719
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 1.865005, 11.026, 60.92229, 0.8911743, 860.1109
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, 4.391644, 22.80245, 70.15344, 1.336548, 862.6448
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 1.248761, 9.924237, -59.80011, 1.183716, 865.1927
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.5509391, 15.05588, -58.64337, 1.225098, 867.5593
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 2.777741, 15.73583, 57.72137, 0.9884033, 869.6754
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 2.544255, 15.0774, 46.16573, 1.364319, 872.07
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, 1.219494, 9.563537, 66.22182, 1.308777, 874.5065
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.183158, 9.731515, -49.13007, 0.7518921, 876.2885
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, 2.222522, 11.02192, 60.67665, 0.7659302, 878.1543
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 2.475415, 8.918039, -48.77219, 0.9885254, 880.2425
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 2.371817, 10.2401, -58.03369, 1.726501, 883.041
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 2.382584, 9.510788, 64.6182, 0.9467163, 885.0596
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.736899, 9.637096, -68.75153, 0.9468384, 886.8974
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 3.094058, 6.996869, -71.54816, 1.058105, 889.2502
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, 2.065821, 8.805021, 59.76049, 0.7380371, 891.0602
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.217147, 9.034468, -62.03192, 1.072205, 893.2042
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.500471, 11.20909, -59.11649, 1.239075, 895.5431
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 2.376884, 10.27393, 60.11015, 1.517578, 898.5782
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 2.33541, 9.612108, -59.1832, 0.9746094, 900.764
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.7370739, 10.7599, -65.68326, 1.239075, 903.1447
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 3.184547, 11.2666, 59.46588, 0.9190063, 905.066
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, 0.2475861, 11.37082, 83.79303, 1.545349, 907.5442
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 2.782187, 12.15896, -63.29581, 1.183777, 910.2593
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 0.6910675, 14.00297, 69.38271, 1.294922, 912.6955
131, neutral, 0, Hop4, -90, -90, 0, open, open, 1.697266, 10.5894, -63.36658, 1.127747, 915.3267
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.788363, 11.45237, -70.21796, 1.155701, 917.4431
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.6443044, 13.57145, -65.03735, 1.225281, 919.8237
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 2.139448, 11.92035, -63.03864, 0.9328003, 921.8701
135, Hop2, 0, Hop2, 90, 90, 1, open, open, 3.096439, 11.81258, 64.50129, 0.8911133, 924.0978
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, 1.744252, 10.87349, 67.76474, 1.447998, 926.6595
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 0.8023667, 11.86725, -67.45581, 1.19635, 928.9568
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 1.625351, 12.03704, -61.16174, 1.378418, 931.5045
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 2.763013, 11.36761, 61.35442, 1.113892, 933.8016
140, AllenSt, 0, AllenSt, -90, 90, 2, open, closed, 2.995832, 10.71711, 44.13184, 0.7797241, 935.6812
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, 1.687331, 9.869879, 59.09761, 1.030334, 938.229
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 1.565214, 10.71021, 53.52831, 1.072144, 940.4288
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 1.936785, 10.26835, -63.68915, 1.085876, 942.6423
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 2.459111, 13.26069, -57.38553, 1.169556, 944.9395
