0, PineBackHall, 180, study, 0, 0, 0, study, yes, -2.008636, -3.324768, -3.820618, 17.46025, 148.9842
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -2.340881, -4.007538, -2.374634, 3.745224, 175.7705
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.1347046, -9.365631, -3.462402, 2.547989, 201.3673
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -1.079834, -1.720398, -4.11969, 2.728836, 227.1436
0, MooreLot, 180, study, 0, 0, 0, study, yes, 1.23633, 10.64702, -14.67923, 2.506119, 252.6866
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -2.745392, -6.653229, -1.005829, 1.37854, 277.1026
0, AllenSt, 0, study, 0, 0, 0, study, yes, -4.426788, -10.41736, -0.9009094, 3.243988, 303.3818
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -0.9328308, -4.486908, 0.7972628, 2.617615, 329.0455
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -3.364532, -5.940186, -3.454102, 2.701019, 354.7902
0, Hop2, -1, study, 0, 0, 0, study, yes, -5.498596, -11.38098, 7.816433, 1.294952, 379.1306
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.597992, -14.99356, -3.755371, 4.051788, 406.2269
0, Hop4, -3, study, 0, 0, 0, study, yes, -2.016663, -10.56097, 2.676977, 3.466858, 432.7367
0, 53Commons, 0, study, 0, 0, 0, study, yes, -3.027527, -12.75128, -12.30695, 3.216278, 458.9898
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -3.509369, -11.3035, 9.381457, 1.308807, 483.3379
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -6.301239, -12.64355, -5.248535, 4.886963, 511.261
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -7.604462, -7.935333, 3.987733, 1.086182, 535.3848
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.399323, -2.673401, -2.702637, 0.5987549, 559.0285
0, Umplebys, -50, study, 0, 0, 0, study, yes, -5.956268, -1.884186, -1.443237, 0.5988159, 582.6722
