trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 6.491438, -7.069305, -71.33676, 1.002441, 741.5527
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 5.084882, -7.060089, -68.57263, 1.016418, 744.9358
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 5.751246, -8.069153, -75.42978, 0.9468384, 748.2354
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -9.428986, -3.374207, 51.87028, 1.267151, 751.6605
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -9.518524, -1.778229, 62.1701, 1.099976, 754.4865
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -7.530731, -3.967377, 65.1927, 0.8632202, 757.3545
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -8.308685, -4.133698, 64.32254, 1.350891, 760.7936
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -8.932129, -4.814362, 58.99655, 0.9469604, 763.6057
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 4.383645, -6.604706, -75.28864, 1.030396, 776.3167
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -7.231415, -3.658356, 66.72428, 0.793396, 778.9482
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.447205, -4.566559, 64.29053, 0.8214111, 781.997
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 4.333627, -6.586761, -55.48285, 1.489807, 786.0345
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -7.689056, -7.162994, 55.72298, 0.7797241, 788.6519
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.15495, -7.027557, -60.29825, 1.183289, 791.5338
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 5.956752, -8.225006, -73.67047, 0.9190674, 794.4993
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 5.308823, -5.806793, -79.07169, 1.016357, 797.1583
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 4.235223, -6.437469, -78.65167, 1.04425, 800.1517
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -6.654205, -5.662872, 60.77092, 1.420166, 803.3398
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 5.819661, -7.442993, -68.83148, 0.8770752, 805.7067
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -7.037659, -5.161682, 59.00686, 0.8632202, 808.4076
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 4.548988, -8.454376, -67.05634, 0.9747314, 811.0807
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -7.109772, -4.142059, 51.76809, 1.281006, 813.9626
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -6.888214, -2.84552, 59.42252, 1.350464, 820.0328
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 5.648208, -9.052277, -70.99469, 0.8633423, 823.8196
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 5.486138, -7.208679, -65.02612, 0.9190674, 826.5902
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -7.370972, -2.718323, 59.35996, 1.141846, 829.3468
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 4.988509, -4.440887, -80.58743, 1.030457, 832.2288
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -8.491058, -0.5358582, 63.41321, 1.044189, 835.2776
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 4.875585, -5.556976, -76.82501, 0.9885254, 837.9089
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.771942, -3.892517, 60.15429, 1.462036, 841.3478
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 4.994798, -6.631409, -76.27768, 0.9051514, 843.8958
58, neutral, 0, Maynard, -90, -90, 0, open, open, 5.447567, -6.042603, -81.41296, 1.281128, 846.7916
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 5.406756, -7.978302, -72.20132, 0.9329224, 849.6456
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 5.142191, -6.990753, -74.50604, 1.016296, 852.4438
61, neutral, 0, AllenSt, -90, -90, 0, open, closed, 6.251147, -7.261658, -74.40714, 0.8493652, 854.8942
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 4.358365, -9.325073, -73.18594, 1.141724, 858.3052
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 5.855426, -8.74646, -74.58588, 0.8493652, 861.4377
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 5.855426, -8.74646, -74.58588, 0.8493652, 861.4377
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -6.22757, -6.092926, 57.07932, 1.253113, 864.2501
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 5.855426, -8.74646, -74.58588, 0.8493652, 861.4377
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -6.22757, -6.092926, 57.07932, 1.253113, 864.2501
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 4.353739, -6.500854, -61.35797, 0.8911743, 866.9092
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -7.038147, -4.649139, 66.55044, 1.127686, 869.624
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 5.803415, -7.37381, -63.90793, 0.8215332, 872.13
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 4.219984, -7.72644, -65.90289, 1.113953, 874.9006
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -6.275299, -4.988098, 54.29756, 1.559448, 878.4507
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -6.309204, -5.438507, 53.42325, 0.9468994, 880.9708
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 4.252656, -7.051666, -76.02579, 1.100159, 893.4731
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 5.383633, -7.929596, -55.25565, 0.8632202, 895.7701
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -8.182831, -4.253143, 59.76273, 1.127869, 898.9861
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -9.181915, -4.371826, 61.36797, 1.171631, 901.7308
75, AllenSt, 0, AllenSt, -90, -90, 1, open, closed, 5.738026, -7.247498, -64.61401, 1.044312, 904.4437
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -9.30307, -3.679657, 66.45915, 0.9606323, 907.1167
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 3.448263, -8.729156, -62.57758, 1.058228, 909.9013
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.454726, -8.747253, -65.44003, 0.9467163, 912.825
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -8.061584, -3.454956, 66.21301, 0.8076782, 915.6234
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 4.60359, -10.75803, -60.13321, 1.002502, 919.3823
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 5.104021, -10.62543, -63.87335, 0.8355103, 922.1669
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 3.932675, -9.526642, -48.88968, 1.643127, 925.3691
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, -7.391357, -3.265625, 69.22696, 1.05835, 928.2649
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -7.877869, -4.353729, 59.96085, 1.099792, 931.1049
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -9.382568, -4.449127, 64.52828, 1.059143, 933.8069
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -9.899506, -2.717926, 63.708, 0.9884033, 936.5903
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 5.151155, -4.806641, -54.03546, 1.127808, 939.5836
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.754547, -2.402161, 65.20478, 1.252991, 942.3542
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 5.408445, -3.454285, -77.98907, 1.378418, 945.3475
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.610626, -6.030243, 45.22744, 1.058289, 948.0902
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.002985, -7.614685, -66.57288, 1.322571, 951.2366
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 5.871527, -8.517426, -63.55707, 1.08606, 953.7147
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 4.535361, -9.172729, -52.31763, 0.7937622, 956.7081
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -8.117706, -3.77124, 58.69918, 0.9468384, 960.7595
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 5.803722, -5.896454, -74.68298, 1.155579, 964.1843
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -8.454071, -2.07309, 56.88401, 1.113892, 966.7599
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -9.938171, -3.968719, 59.27449, 1.058289, 969.5306
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 6.194011, -4.655396, -82.84906, 1.05835, 972.6354
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -7.981415, -0.9408875, 55.24922, 1.364319, 975.4335
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -9.197876, 2.812337, 64.97189, 1.253113, 978.0649
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -9.286774, -2.504669, 59.65027, 1.280579, 981.9491
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.560608, -4.233704, 64.90094, 0.9050903, 984.497
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 4.67407, -4.056915, -66.96603, 1.392212, 987.5599
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 6.27138, -5.828278, -71.0152, 1.2948, 990.5253
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.945923, -2.825165, 67.73981, 0.9745483, 994.0059
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 4.969738, -3.649658, -50.20578, 1.76825, 997.2777
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -7.870758, -2.360016, 64.15428, 1.113892, 1008.75
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -8.535065, 1.971652, 58.00063, 1.127625, 1011.297
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 4.731303, -6.249786, -72.95364, 0.8632813, 1013.887
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.235646, -4.456604, -75.71045, 1.865417, 1017.173
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -8.574799, 2.198581, 67.68874, 0.9328613, 1020.069
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -8.641022, -0.006988525, 65.15046, 1.253113, 1022.811
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -9.699493, -1.271667, 68.76272, 1.141724, 1025.624
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.402692, -6.321594, -74.12192, 0.9746094, 1028.255
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -7.558777, -3.518738, 53.35653, 1.796143, 1031.708
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 4.308002, -8.404297, -62.87793, 1.03064, 1034.562
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 6.007258, -8.487122, -70.36389, 0.9190674, 1037.75
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -8.239349, -2.841705, 63.87847, 0.9746094, 1040.367
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.526288, -6.869904, -75.85986, 1.05835, 1042.887
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 6.22976, -7.203033, -76.24298, 1.280884, 1045.658
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -9.229401, -3.770203, 62.44828, 1.058228, 1048.331
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 3.932802, -5.008484, -77.5376, 1.016479, 1050.628
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 4.602116, -6.773865, -72.67426, 0.9748535, 1053.273
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -9.45575, -2.744598, 64.09449, 0.9885254, 1056.002
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 5.625549, -4.53009, -63.34558, 1.489868, 1059.218
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 4.473533, -8.697144, -66.75656, 1.071899, 1062.796
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, closed, -8.280701, -3.109009, 66.54851, 1.058228, 1065.246
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -7.071808, -7.480133, 49.35107, 0.8911133, 1068.114
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 4.433425, -5.821503, -70.34149, 1.002563, 1071.122
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -7.086121, -2.209991, 66.02437, 0.9050293, 1073.572
131, neutral, 0, Hop4, -90, -90, 0, open, open, 3.859856, -5.555908, -75.66443, 0.8494873, 1076.078
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 4.215061, -7.318909, -71.84055, 0.9885254, 1078.417
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 4.055732, -6.613007, -70.43118, 1.239136, 1081.229
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 5.151628, -7.19101, -70.39758, 0.8911133, 1084.042
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -8.24765, -4.828156, 65.86722, 0.8632813, 1086.561
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -7.57016, -4.187988, 55.37353, 1.18335, 1089.443
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 4.362062, -6.63623, -62.90317, 1.016357, 1092.367
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 4.193188, -5.640411, -60.39874, 1.489868, 1095.806
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.093933, -3.143555, 63.15635, 1.016357, 1098.298
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -6.946747, -4.311493, 53.64421, 1.22522, 1101.222
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.412659, -5.724518, 56.4685, 0.8773193, 1104.382
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.768921, -5.955322, 58.14778, 1.615112, 1107.64
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 3.74663, -7.016449, -68.66895, 1.099976, 1110.41
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 5.096698, -6.844635, -71.14893, 0.8632813, 1113.223
