trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
16, Hop4, 0, Hop4, -90, 90, 2, open, open, -3.929993, -5.302155, 78.33696, 1.614929, 781.0047
17, RollinsChapel3, 0, RollinsChapel3, -90, 90, 2, open, open, -1.551544, -10.47491, 74.94177, 1.420105, 784.3738
18, neutral, 0, Hop4, 90, 90, 0, closed, closed, -6.742493, -8.005585, 85.90806, 1.977112, 788.1607
19, 53Commons, 0, 53Commons, 90, -90, 2, open, open, 6.173307, -15.29938, -69.29071, 2.645386, 792.6994
20, neutral, 0, Umplebys, -90, -90, 0, open, open, 4.470561, -8.731018, -87.79425, 1.517639, 795.4004
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -2.473694, -1.890778, 89.24192, 1.127747, 798.1292
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, closed, -1.441528, 17.11069, 98.34475, 1.963135, 801.7072
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, closed, -3.445923, -2.509125, 90.173, 0.8771973, 804.1852
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 5.182002, -11.7373, -79.02151, 4.580566, 810.0049
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, 0.09820217, -23.65338, 11.29766, 2.116211, 813.5828
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, 3.851335, -11.89801, -58.46411, 5.012024, 824.1219
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 4.966562, -8.142822, -58.83911, 2.770569, 829.7885
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 2.600914, 4.30347, -68.45148, 2.297241, 833.5196
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 6.249794, -7.927429, -74.6311, 1.6026, 836.4726
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -1.930603, -4.758942, 71.94644, 1.183472, 839.2974
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -1.567322, 6.210783, 86.9726, 2.074402, 843.2373
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -3.172211, -3.683807, 90.43998, 1.503723, 846.3004
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -0.5377808, -9.078827, 70.78728, 1.865662, 849.2935
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -4.017181, -2.217072, 85.81312, 0.9887695, 851.7162
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 4.708481, -12.18188, -81.64386, 2.380737, 916.0789
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -0.4710693, -8.071564, 77.00371, 2.115967, 920.3113
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -0.7353516, -1.568268, 89.17538, 1.141846, 923.3464
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 2.004607, -8.35495, -84.85876, 2.687134, 927.5231
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -0.01977539, -1.896271, 76.00421, 1.601135, 930.1823
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 2.71151, -2.477814, -88.41174, 1.837891, 933.3566
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 3.433131, -9.526489, -83.02686, 2.061279, 936.7125
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 1.855721, -8.748505, -90.73334, 1.65686, 939.4963
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 3.33427, -5.123352, -100.2461, 1.240112, 941.8896
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 2.090127, -5.757202, 76.63579, 1.782593, 944.8981
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 4.576279, -7.425201, -78.49075, 1.016235, 946.9863
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, 0.5868545, -10.92725, 37.72384, 1.809937, 949.9797
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 2.018507, -7.469238, -77.32813, 1.183105, 952.1933
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, 0.2196867, -3.150879, 77.78171, 0.9468384, 954.1285
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 1.898348, -3.964813, 83.58456, 3.494446, 958.9456
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 2.060994, -6.939606, -75.60501, 1.490967, 961.7733
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.650537, -3.908539, -83.55896, 1.865723, 964.5147
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -0.2597961, -4.163269, 76.623, 3.230042, 968.928
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 2.226142, -4.488129, -87.68411, 3.41095, 973.4805
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 2.278499, 0.7208214, 85.79446, 2.241638, 977.0308
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 3.429179, -4.834625, -75.35388, 1.44812, 979.871
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -0.7720337, -1.282074, 83.46455, 1.155701, 982.182
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 4.288965, -5.853577, -75.104, 1.141724, 984.2286
58, neutral, 0, Maynard, -90, -90, 0, open, open, 3.644812, -6.894989, -83.77905, 1.782227, 987.0132
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 4.382935, -6.856659, -75.97461, 1.211243, 993.7932
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 3.424852, -4.25238, -82.17682, 1.044373, 996.1044
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 4.298413, -8.968506, -79.65103, 1.058167, 998.3597
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 1.298967, -14.57275, -65.99753, 0.9885864, 1000.323
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 4.781076, -6.97525, -80.25949, 1.155518, 1002.662
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -1.574921, -2.467621, 87.4322, 1.698608, 1005.363
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 1.762144, -9.36853, -73.43344, 1.058228, 1007.479
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -0.461853, -2.373718, 82.26602, 1.294922, 1009.679
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 3.051059, -12.53036, -42.2045, 1.058167, 1012.018
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 4.549864, -6.339142, -64.83844, 2.561707, 1015.804
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -1.005615, -8.199097, 70.35609, 2.742737, 1020.371
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -1.990662, -3.481964, 74.63293, 1.489624, 1022.863
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 6.809714, -7.37735, -76.52307, 1.420288, 1044.47
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 7.254709, -5.209106, -73.45972, 0.8771973, 1046.712
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.114166, -6.564789, 76.21264, 1.698608, 1049.441
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -1.179016, -4.101654, 78.35272, 1.447998, 1051.794
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.097018, -6.759979, -76.12875, 1.462036, 1054.314
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 3.413453, -3.063019, 81.70293, 1.044434, 1056.207
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 2.489042, -10.66293, -66.29297, 1.016479, 1058.128
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.066423, -8.610535, -68.98578, 1.963379, 1060.996
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -0.5654297, 0.9209234, 82.4174, 1.127686, 1063.502
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 3.836645, -10.92831, -62.48849, 1.684814, 1066.175
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 4.52878, -6.900787, -77.77643, 1.239258, 1068.514
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 3.127171, -2.326141, -72.34448, 2.339111, 1071.939
83, neutral, 0, MooreLot, 90, 90, 0, open, open, 2.842793, -1.654358, 80.62628, 1.434937, 1075.045
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, 0.1178627, -7.703827, 59.28701, 1.824829, 1078.052
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.2992249, -4.49942, 76.70334, 1.030518, 1080.195
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -2.024017, 0.3372494, 82.39129, 0.7937012, 1082.172
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, closed, 3.798834, -1.458618, -59.14447, 1.809814, 1085.165
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.064484, -7.358032, 60.84467, 1.879517, 1088.59
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 3.622554, 2.330639, -77.9314, 1.420166, 1091.124
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.666992, -0.1460571, 80.69142, 1.15564, 1093.449
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 4.209574, -19.14914, -11.54245, 5.541138, 1100.424
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 5.945805, -7.910004, -73.68396, 2.228516, 1104.115
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 2.786058, 0.8442462, -86.3544, 3.884399, 1109.181
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -0.7782288, -12.75122, 56.76616, 1.684692, 1111.994
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 5.211119, -0.2961731, -83.59149, 1.016357, 1114.374
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 1.696841, -3.940125, 80.86656, 3.313721, 1118.718
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -3.082092, -3.877167, 77.78273, 1.782104, 1121.461
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.88009, -10.17459, -84.48456, 1.26709, 1123.758
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 1.282652, -6.068146, 89.23987, 5.527344, 1130.329
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 1.004947, 8.251068, 91.57893, 2.297363, 1133.699
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -3.524445, -4.340393, 79.49077, 1.754517, 1136.358
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -2.137939, -2.278809, 83.51595, 1.517456, 1139.17
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 7.18585, -8.88327, -72.35321, 1.531738, 1141.871
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 8.065439, -14.07227, -53.52054, 3.383301, 1146.187
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.042114, -3.866974, 82.58424, 1.267212, 1148.595
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 5.469747, -8.082489, -69.48553, 1.016357, 1150.92
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -3.215454, -3.47818, 77.2134, 1.614868, 1161.306
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -3.280792, -4.004089, 45.48165, 2.060669, 1164.523
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 4.24012, -7.599396, -72.06735, 1.169678, 1166.694
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 6.341802, -8.829926, -80.93597, 1.58728, 1169.479
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -0.3007202, 7.91148, 80.51218, 1.183472, 1171.929
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -2.009613, 9.013064, 82.1545, 1.601318, 1174.407
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -3.761475, -2.503662, 81.62331, 1.364624, 1176.719
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.866909, -6.36319, -74.01602, 1.322632, 1178.932
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -2.818268, -7.564178, 61.2032, 1.977051, 1182.329
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 5.893635, -11.17987, -67.41998, 1.155762, 1184.348
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 6.586779, -10.39392, -66.71799, 1.239136, 1186.715
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 0.7594022, -5.179077, 78.32373, 1.253052, 1189.262
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.649187, -11.18027, -74.18677, 1.47583, 1191.908
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 5.549235, -12.75018, -75.51056, 1.40625, 1194.386
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, open, 0.891324, -18.84579, 13.89376, 4.329956, 1199.788
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 5.858811, -8.573456, -76.36426, 1.044556, 1202.976
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 5.69863, -11.45593, -70.06973, 1.33667, 1205.273
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.230347, -13.69354, 34.29825, 1.963135, 1208.378
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 6.303596, -10.23901, -73.20685, 1.113892, 1210.341
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 4.748773, -12.05841, -77.6203, 1.782104, 1213.125
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -0.7389526, -3.02536, 81.78016, 1.47583, 1215.52
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -5.40625, -11.6965, 63.49992, 1.810181, 1218.165
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 6.660118, -18.88501, -75.69943, 2.645142, 1221.674
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -3.260223, -8.830841, 85.03255, 3.369385, 1226.129
131, neutral, 0, Hop4, -90, -90, 0, open, open, 7.521001, -11.47498, -79.30432, 1.58728, 1228.858
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 8.767324, -7.492859, -81.99365, 0.9882813, 1231.6
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 5.38594, -12.25467, -79.86447, 1.768311, 1234.524
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 7.651173, -8.83197, -76.77182, 0.9882813, 1236.807
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -0.5905457, -4.734558, 76.28649, 1.434082, 1239.592
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -1.788147, -7.673462, 68.62965, 1.754272, 1242.265
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 6.497162, -7.418488, -71.59119, 0.8076172, 1244.367
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 5.504577, -12.36411, -67.0097, 1.879517, 1247.374
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -0.8460083, -7.784271, 69.97047, 1.990967, 1250.284
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -2.372772, -9.393066, 64.50317, 1.280884, 1252.456
141, neutral, 0, Maynard, 90, 90, 0, closed, open, -2.651001, -8.860748, 72.94444, 1.308716, 1255.004
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -1.235077, -8.072296, 69.11892, 1.294922, 1257.231
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 6.968603, -11.97269, -75.6084, 1.197388, 1259.389
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 6.780541, -8.164246, -77.32565, 1.072144, 1261.352
