0, PineBackHall, 180, study, 0, 0, 0, study, yes, -0.8615723, -1.971497, 9.324, 10.1945, 203.2508
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.2457886, -0.4570923, 10.14429, 4.56665, 230.8585
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.3768311, -3.689941, 4.854332, 4.260162, 258.1655
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.7496033, -5.254517, 4.193923, 4.385712, 285.5977
0, MooreLot, 180, study, 0, 0, 0, study, no, -1.619751, -4.306824, 7.46248, 5.360168, 314.0068
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -0.9344788, -0.2961731, 16.18378, 4.246674, 341.3019
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.2740784, -4.817139, 9.957297, 3.856506, 368.1946
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -0.6400146, -5.671967, 4.50993, 3.926208, 395.1675
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.420929, -1.325287, 8.098834, 4.594482, 422.8046
0, Hop2, -1, study, 0, 0, 0, study, no, -1.744232, -1.341888, 14.9871, 4.385651, 450.2355
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.0960083, -6.786041, 8.937618, 4.288086, 477.5686
0, Hop4, -3, study, 0, 0, 0, study, no, 0.03987398, -1.718719, 8.639063, 3.717468, 504.3278
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.212494, -2.95105, 5.684592, 4.093323, 531.459
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.8880005, -3.547821, 8.437778, 4.371826, 558.8699
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -0.2306519, -0.9952393, 5.69696, 4.441345, 586.3469
0, Zimmerman, -100, study, 0, 0, 0, study, no, 0.2259231, -1.843933, 9.096614, 3.647827, 613.0313
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -1.853638, 0.4806725, 17.83542, 4.371704, 640.4476
0, Umplebys, -50, study, 0, 0, 0, study, yes, -1.357727, -2.84494, 9.767702, 4.343872, 667.8359
