trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -2.183228, 3.184218, 77.03036, 1.406311, 712.8119
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 1.438404, 5.414743, -80.72006, 1.002625, 715.1092
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -3.442413, 5.609267, 78.77686, 0.7935181, 717.3367
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 2.905918, 4.329137, -77.0867, 1.197449, 719.9821
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 2.973074, 3.28861, -75.50519, 1.544678, 722.9335
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 0.4710566, 4.6454, -81.40662, 1.11377, 725.4534
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 1.380303, 5.9548, -79.78107, 1.072021, 727.9037
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.34668, 2.52027, 81.65253, 1.044373, 730.2985
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 2.600171, 4.224913, -77.85086, 1.086243, 732.7629
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -4.656647, 2.509847, 82.83896, 1.085938, 735.0458
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 2.852579, 6.026878, -78.10672, 1.030334, 737.4683
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -3.972595, 0.6561447, 39.62289, 1.364441, 740.1553
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -4.953583, 5.114775, 81.44425, 1.447937, 743.1904
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 3.062642, 4.158414, -79.543, 1.239136, 745.6129
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.682996, 5.508197, -76.03574, 1.267029, 748.0911
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -10.08853, 6.762724, 83.34732, 2.046631, 751.1957
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 2.5647, 7.567109, -84.88327, 1.461975, 754.1194
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -1.5177, 8.046158, 84.5659, 2.227722, 758.1987
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 1.170846, 3.781204, -75.44287, 1.503723, 760.9135
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.054504, 2.666591, 83.61446, 2.380798, 764.6028
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 4.162381, 5.165811, -80.98428, 1.016541, 767.0812
58, neutral, 0, Maynard, -90, -90, 0, open, open, 1.323771, 4.131361, -79.25949, 1.141724, 770.4086
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.428563, 3.053317, -69.13187, 1.100159, 772.7755
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 2.959293, 4.310679, -74.09973, 1.002502, 775.0447
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.718051, 2.722949, -75.36307, 1.351379, 777.5237
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 0.5921831, -0.2915344, -69.11636, 1.392151, 780.2516
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 1.034521, 1.331836, -71.60681, 0.9467773, 782.2703
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -3.679749, 0.7267387, 80.17257, 2.130188, 785.5978
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.5793157, 2.842073, -72.40634, 0.9884644, 787.7418
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -3.736908, 3.744258, 80.32747, 1.837769, 791.2502
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 0.8041329, -0.3736572, -43.70093, 1.350464, 793.8536
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.429955, -0.378418, -72.20471, 1.225403, 796.3319
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.194702, 3.215474, 82.50456, 1.322571, 799.1024
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -2.887451, 2.906169, 80.26694, 1.54541, 801.8729
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.5695529, 2.562283, -68.88699, 1.016418, 811.368
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 1.29175, 2.174031, -60.40622, 1.225403, 813.5957
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.744995, 1.537543, 76.21792, 1.211365, 816.1155
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.785095, 1.702083, 76.69331, 1.350464, 818.8164
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.8348044, 3.968251, -66.09714, 1.086121, 821.0441
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -0.9144592, 1.225372, 79.85283, 1.085999, 823.1602
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 1.497446, 0.3175627, -60.20065, 1.294739, 825.8332
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.03248, 2.500647, -70.68643, 1.267029, 828.2836
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -4.344727, 3.175959, 80.63585, 1.392334, 831.0959
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 1.148477, -0.1182251, -61.28207, 0.8911743, 833.7551
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.9328722, 1.77594, -68.37506, 1.22522, 836.2054
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 2.574422, 0.01299251, -72.31726, 1.141663, 838.6975
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -2.33194, 2.773085, 72.27956, 1.587158, 841.5654
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -2.867676, 1.749595, 66.88396, 1.754456, 844.7537
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -5.180817, 0.2307724, 73.76862, 1.378479, 847.6077
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -1.782898, 1.714623, 72.80812, 0.9328613, 850.2668
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 1.042928, 5.2204, -60.99579, 0.9754639, 852.7042
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -3.010376, 3.643662, 74.2645, 1.211121, 855.265
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.325249, 5.007585, -68.74847, 1.489807, 858.3697
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -3.958984, 1.907137, 75.07777, 1.295654, 861.7258
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.239641, 2.346956, -68.52505, 1.114014, 864.064
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 3.690652, 5.106268, -71.50931, 1.712585, 867.3218
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 3.470577, 10.92374, -81.92792, 1.280823, 870.0922
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -4.617523, 2.31073, 64.14903, 1.447998, 872.7654
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 1.206268, 7.860187, -75.17245, 1.155762, 875.2715
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.528229, 4.489053, 78.73331, 1.07196, 877.6103
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -4.866333, -1.569397, 76.19262, 1.030334, 879.991
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.612142, 6.762986, -72.90094, 1.169556, 882.3717
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.282257, 2.223193, 80.46609, 0.9884033, 884.6549
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -3.80188, 4.886299, 74.74753, 1.447998, 887.3002
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -4.422821, 3.224554, 72.15136, 1.169373, 889.7784
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -3.802551, 2.158298, 75.57283, 1.140564, 891.9364
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 3.69318, 2.433467, -67.63599, 1.072083, 894.2614
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 2.593196, 1.887923, -61.27887, 1.15564, 896.9067
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.900452, 1.860181, 73.41981, 1.169556, 899.5936
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 0.8927656, 3.012077, -64.10114, 1.045227, 901.822
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -4.401794, 1.857337, 74.60159, 1.058167, 912.7503
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -2.339203, 7.365981, 55.01233, 1.33667, 915.7853
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 1.698674, 4.691977, -67.67789, 1.044067, 918.5836
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.093967, 7.107829, -69.16827, 1.642944, 921.4656
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.563843, 7.112696, 75.04716, 1.08606, 923.9159
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.838959, 4.428047, 72.31865, 1.085876, 926.394
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -4.975037, 5.89986, 73.30671, 1.072205, 928.8166
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.436641, 2.327317, -68.95438, 1.08606, 931.3782
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -3.362366, 2.859941, 63.24849, 0.8075562, 933.4944
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 2.18511, 1.862204, -56.84793, 1.085815, 935.9725
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, closed, 2.781667, -0.691925, -59.13474, 1.350586, 938.604
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -4.83136, 3.668923, 69.62844, 1.392395, 941.667
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.77208, 5.124997, -67.67719, 1.030273, 944.2563
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 1.69064, 3.840643, -66.03894, 1.240662, 946.931
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -3.246307, 0.3774737, 70.28053, 1.085999, 949.3381
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.171522, 2.00075, -69.2504, 0.9328613, 951.4821
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.8082275, 2.553198, -58.91013, 1.239136, 954.0856
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -3.101349, 1.135588, 72.47694, 0.7936401, 956.1739
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 3.287123, 3.110604, -61.57669, 1.002502, 958.5685
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 1.772043, 1.881696, -62.56372, 0.8494263, 961.0886
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.050751, 0.3606374, 72.15801, 1.141785, 963.7338
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -4.877686, 0.4339173, 65.97884, 1.54541, 966.5043
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 2.443233, 3.031196, -63.03717, 1.016479, 969.0103
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -3.708374, 3.269857, 71.91197, 1.072266, 971.5861
131, neutral, 0, Hop4, -90, -90, 0, open, open, 0.5884346, 4.438921, -61.46066, 1.197388, 974.231
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.656123, 2.457429, -61.42877, 1.15564, 976.8347
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 1.801468, 3.77721, -63.39832, 1.044189, 979.1041
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 2.345984, 3.159369, -67.0415, 0.9885864, 981.4709
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.926758, 2.320725, 70.97495, 0.9331055, 983.7404
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -4.690399, 1.057805, 63.14183, 1.239197, 986.4828
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 3.358611, 2.086629, -59.81647, 1.322693, 989.3231
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 2.241318, 2.388364, -61.18231, 1.127808, 991.8708
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -4.565063, 2.65343, 67.61508, 1.141846, 994.5857
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.322723, -0.1183472, 58.25362, 1.239136, 997.3562
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -7.548553, 2.127919, 62.16823, 1.517517, 1000.308
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.346497, 2.54167, 65.84467, 0.9606934, 1002.716
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 2.253683, -2.225494, -68.95563, 1.016296, 1005.236
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 2.101375, 0.5435153, -72.33746, 1.030273, 1007.812
