0, PineBackHall, 180, study, 0, 0, 0, study, yes, -5.667023, 10.88288, 4.53989, 17.11336, 162.2415
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -8.934692, 17.73694, 7.616364, 4.107224, 189.3899
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -8.722534, 15.56576, 6.13958, 3.466919, 215.9041
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, -7.72345, 17.58065, 10.8917, 3.884109, 242.8347
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -4.11911, 9.321715, 2.499097, 8.061188, 273.9333
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -9.373077, 7.94314, 10.44823, 29.39023, 326.3589
0, AllenSt, 0, study, 0, 0, 0, study, yes, -11.19299, 13.36823, 14.95985, 3.202271, 352.5963
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -13.03281, 22.24464, 21.34357, 4.051453, 379.6936
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -10.87469, 16.86235, 14.25011, 3.926056, 406.6638
0, Hop2, -1, study, 0, 0, 0, study, yes, -5.424591, 19.58323, 14.34331, 2.380798, 432.0905
0, Maynard, 0, study, 0, 0, 0, study, yes, -16.0206, 17.76436, 16.48498, 2.840332, 457.9767
0, Hop4, -3, study, 0, 0, 0, study, yes, -7.23996, 16.24827, 13.53919, 2.645538, 483.6633
0, 53Commons, 0, study, 0, 0, 0, study, yes, -12.3988, 19.30884, 20.36585, 4.037506, 510.7367
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -8.832489, 20.12463, 18.32803, 3.856628, 537.6326
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -9.262268, 19.91174, 17.75996, 3.536316, 564.2058
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -12.9841, 19.98178, 22.81435, 3.216187, 590.4614
0, RaunerFirst, 0, study, 0, 0, 0, study, unsure, -15.9935, 25.78877, 31.81903, 11.94537, 625.4528
0, Umplebys, -50, study, 0, 0, 0, study, yes, -9.850616, 27.83275, 23.96217, 3.800964, 652.2993
