trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 5.953667, 1.422421, -59.54779, 1.183472, 875.7656
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 3.789458, 2.335506, -71.01266, 1.350586, 880.6524
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -0.6119385, 3.843134, 61.85479, 1.322815, 883.6597
31, Maynard, 0, Maynard, 90, 90, 1, closed, open, -1.193848, 2.523223, 63.68571, 1.058167, 886.2074
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -0.08706665, 3.728687, 67.15167, 1.016418, 889.3537
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, 1.020878, 2.84168, 66.22731, 1.336609, 892.2774
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -2.334137, 3.333886, 62.02836, 1.22522, 894.8949
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, 4.552629, 1.835267, -81.85812, 1.057373, 912.7703
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, 2.971925, 5.134441, 77.9724, 1.030579, 915.3607
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.4140778, 1.562884, 67.10394, 0.9467163, 917.7552
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 1.739438, 6.142267, -75.43686, 1.114136, 920.359
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 0.7767935, 7.988643, 87.38284, 1.308838, 922.8508
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 5.237513, 5.076148, -84.66208, 1.183655, 925.6915
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 3.840459, 5.129438, -84.8204, 1.100464, 928.1001
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 3.521528, 4.808487, -86.50867, 1.128235, 930.8009
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, open, 2.861368, 5.473468, -84.5116, 1.295471, 933.4325
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 0.7365912, 5.067302, 89.01912, 1.475586, 936.3555
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 2.211391, 2.37605, -79.10602, 1.156128, 939.21
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, 1.385199, 4.785553, 83.22853, 1.323181, 941.7161
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, closed, 0.4987455, 6.181231, -76.88757, 1.058594, 944.0967
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, 0.1674092, 5.90343, 85.1548, 1.656921, 947.4099
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 1.157466, 7.645745, 87.02853, 1.169983, 949.9302
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -1.434631, 1.818981, -92.18842, 1.183838, 953.0348
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -0.5479126, 5.289074, -82.33588, 1.364563, 955.889
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, 4.978077, 10.89003, 81.35715, 1.559875, 958.7848
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, -0.6773071, 4.997711, -84.51666, 2.506592, 963.4905
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 8.750713, 8.344939, 86.20121, 1.643311, 966.5534
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -2.492828, 5.693511, -82.12158, 1.142212, 969.1152
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 5.586557, 3.34638, 75.66962, 1.002502, 971.5093
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.7933655, 5.173901, -81.54526, 0.9750977, 974.0297
58, neutral, 0, Maynard, -90, -90, 0, open, open, -0.655304, 3.523253, -80.59052, 1.294739, 976.9533
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -2.419006, 2.466681, -75.3699, 1.281189, 979.7238
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -0.6379089, 1.771361, -84.52957, 1.169922, 982.2856
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -1.55069, 3.735013, -80.70956, 1.197937, 985.0284
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -1.694885, 1.181797, -72.39722, 1.044739, 987.6596
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -0.9584656, 0.2575204, -81.41235, 1.03064, 990.4998
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 6.663321, 3.416502, 85.53238, 1.712036, 993.8407
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -0.671051, 5.375883, -76.21075, 1.07196, 996.347
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 2.109926, 5.18944, 86.42645, 1.099792, 999.6741
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -0.2691345, 2.518996, -65.98846, 1.239441, 1002.222
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.484863, 1.365267, -73.54675, 1.184082, 1004.896
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 2.488962, 1.583556, 81.56789, 2.019226, 1008.32
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 1.015843, 0.205055, 94.50837, 1.392273, 1011.174
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.8062245, 2.334573, -78.93057, 1.643188, 1025.737
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 1.761999, 2.097509, -67.38138, 1.476318, 1028.522
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 1.472957, 1.88273, 83.04533, 1.294922, 1031.25
74, Hop2, 0, Hop2, 90, 90, 1, open, open, 0.3267725, 5.07725, 82.20101, 1.211182, 1034.118
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.367223, 4.733144, -82.91165, 1.29541, 1037.028
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 1.875463, 3.218007, 88.99858, 1.294922, 1039.52
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 1.35634, -1.851257, -74.76935, 1.128052, 1041.957
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.132521, 2.459186, -80.77463, 1.114258, 1044.268
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, 0.6221946, 4.205755, 87.97129, 1.239502, 1046.899
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 2.794205, -1.12677, -77.28452, 1.0448, 1049.628
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 2.561268, -0.004981129, -70.4888, 0.9890137, 1052.036
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 2.890369, 1.035428, -79.66766, 1.11438, 1054.598
83, neutral, 0, MooreLot, 90, 90, 0, open, open, 2.305435, 3.946483, 89.70158, 1.36499, 1057.257
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, 2.506248, 4.375347, 75.45343, 1.252441, 1059.888
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.4284058, 4.096921, 95.51434, 1.085938, 1062.45
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 1.219203, 4.819085, 83.38242, 1.058105, 1065.332
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 2.613502, 3.771601, -66.38202, 1.811279, 1068.507
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, 2.668535, 2.762612, 89.31342, 1.155762, 1071.249
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 1.28306, 4.545767, -84.1705, 1.197266, 1073.839
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 1.196423, 3.914638, 81.63135, 1.016479, 1076.066
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 4.57499, 1.229397, -81.63907, 0.9890137, 1078.419
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.472705, 1.412546, -91.57495, 1.098877, 1080.633
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 1.660132, 3.713703, -91.17908, 1.016846, 1082.902
94, Maynard, 0, Maynard, -90, 90, 2, open, open, 3.284437, 5.950124, 79.11413, 1.197876, 1085.241
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, open, 2.852571, 3.878779, -87.46399, 1.212036, 1087.65
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 4.746987, 7.288508, 78.46924, 1.183594, 1089.988
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 3.156979, 4.872843, 67.9716, 1.099609, 1092.341
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.059912, 4.548811, -91.61453, 1.114502, 1095.14
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 2.185682, 5.439085, 89.73314, 1.141724, 1097.437
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 0.3733252, 7.680991, 78.88936, 1.308838, 1100.179
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, 0.2587206, 5.251235, 69.27671, 1.155762, 1102.463
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 7.10046, 2.319033, 14.66378, 2.436646, 1106.013
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 0.2291356, 3.469009, -72.74658, 1.156006, 1108.798
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 2.447459, 2.093857, -63.36795, 1.50415, 1111.401
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 4.768547, 6.109577, 83.4569, 1.39209, 1114.157
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 1.668242, 3.01246, -66.10541, 1.156006, 1116.705
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 0.3043146, 4.895715, 71.91901, 1.810181, 1128.971
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, 3.287689, 5.115265, 63.21325, 1.225342, 1131.686
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -0.5093079, 2.331654, -75.80081, 1.392822, 1134.234
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.2814296, 4.357023, -78.31284, 1.350952, 1137.45
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 2.387402, 9.872782, 83.21244, 1.211304, 1140.303
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 2.43583, 6.764158, 75.45977, 1.058105, 1142.963
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, 0.5050789, 7.612011, 75.57899, 1.26709, 1145.552
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 2.162321, 1.799802, -78.36819, 1.253662, 1148.142
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, 2.927812, 4.525739, 62.87549, 1.2948, 1150.662
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 0.2000452, 1.865719, -72.56293, 1.156128, 1153.057
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 0.8953685, 2.946222, -69.57071, 1.100342, 1155.312
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 4.158835, 6.016431, 79.78953, 1.224976, 1157.832
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.07209, 5.863138, -85.02319, 1.197876, 1160.157
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 0.4142853, 4.700534, -82.51859, 1.100342, 1162.426
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, 1.533781, 3.254306, 78.61053, 1.113892, 1164.681
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.128664, 4.190525, -76.66049, 1.086548, 1166.965
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.400854, 3.744138, -75.16556, 1.18396, 1169.332
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 2.668307, 4.946995, 79.45989, 1.058228, 1171.587
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 0.8622721, 3.477499, -70.22974, 1.197876, 1174.093
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 1.130056, 5.530929, -71.24057, 1.086548, 1176.335
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 0.1228476, 6.095103, 70.20069, 1.183472, 1178.757
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, 0.4750723, 6.677657, 65.66584, 1.392334, 1181.235
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.284149, 2.323041, -77.87866, 1.420532, 1183.908
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 2.780768, 9.356025, 75.13248, 1.698608, 1186.748
131, neutral, 0, Hop4, -90, -90, 0, open, open, -0.04473877, 4.916871, -72.48987, 1.155762, 1189.338
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.006225586, 2.4223, -76.8739, 1.07251, 1191.677
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.3063965, 4.261533, -79.08401, 0.9887695, 1193.877
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 2.071509, 3.894821, -79.32199, 0.9472656, 1196.466
135, Hop2, 0, Hop2, 90, 90, 1, open, open, 2.769814, 6.962853, 79.25587, 1.461914, 1199.668
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, 1.528168, 5.653409, 74.07001, 1.392212, 1202.313
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 2.311957, 4.570777, -67.70834, 1.183838, 1205.224
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 2.341079, 1.827324, -63.82675, 1.378906, 1207.869
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 3.64505, 6.321986, 79.05403, 1.15564, 1210.263
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, 3.097956, 3.746708, 67.89308, 1.211426, 1212.894
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -1.254028, 5.851186, 80.31621, 1.211426, 1215.568
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 0.6510373, 5.211621, 80.44263, 1.002563, 1218.018
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 1.941424, 2.069311, -83.17996, 0.9471436, 1220.274
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 3.763315, 3.18938, -76.87781, 1.100342, 1222.529
