trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
16, Hop4, 0, Hop4, -90, 90, 2, open, open, 0.0414787, -2.303986, 40.716, 1.336487, 673.4063
17, RollinsChapel3, 0, RollinsChapel3, -90, 90, 2, open, closed, 0.9335827, -3.959991, 52.01748, 0.7799072, 675.7454
18, neutral, 0, Hop4, 90, 90, 0, closed, closed, -0.3916931, -3.254028, 46.39833, 0.7380371, 678.3071
19, 53Commons, 0, 53Commons, 90, -90, 2, open, open, 1.551664, -3.216644, -45.8389, 0.8632813, 680.66
20, neutral, 0, Umplebys, -90, -90, 0, open, open, 1.222405, -3.510162, -49.80841, 0.8353882, 682.9711
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -0.3656921, -1.883881, 50.13881, 0.626709, 685.0037
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, open, -0.9441528, -0.8652039, 48.10283, 0.7660522, 687.2175
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -0.8722839, -1.863922, 58.1377, 0.8633423, 689.4728
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 1.060557, -4.284424, -51.55679, 0.8075562, 691.6585
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -0.5570068, -3.265533, 45.77963, 0.7796631, 693.7886
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, 0.7434453, -3.856232, -47.83478, 0.696106, 695.7517
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, 1.838201, -3.596924, -56.65198, 1.002075, 698.021
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 0.5843744, -3.38092, -53.64276, 0.8910522, 700.2764
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, -0.004364806, -1.600311, -66.24219, 1.211243, 702.866
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -0.3704224, -0.7920227, 46.10952, 0.7658081, 705.1771
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 1.421622, -1.862427, 59.91346, 0.7937012, 707.3629
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 0.7109019, -1.166931, 50.4004, 0.8635254, 709.5629
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, 0.3199523, -5.332336, -1.96994, 0.9607544, 711.8181
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, 0.2809677, -2.537903, 44.31594, 0.8493042, 714.0875
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 2.753428, -3.327393, -34.88559, 0.9745483, 721.9813
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -0.7589417, -2.12561, 10.27819, 0.8910522, 724.4595
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.3027208, -1.474091, 42.03889, 0.7658081, 726.6176
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 1.817242, -1.879547, -53.61969, 0.9468384, 729.0121
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 0.2258195, -1.242615, 50.65582, 0.723999, 731.1004
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 1.352686, -1.875763, -50.09106, 0.8215332, 733.2584
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 0.4829114, -4.314484, -52.16772, 0.8492432, 735.4442
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 0.4439916, -2.998535, -56.42529, 0.9607544, 737.7414
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 2.05417, -2.427155, -48.3475, 0.9746704, 740.4841
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 0.1656376, -1.988464, 7.3974, 0.9747314, 742.8509
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 0.4100423, -2.456635, -48.4295, 0.8491821, 744.9391
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, 0.4915078, -1.10907, 48.56974, 0.7937622, 747.139
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 1.572681, -2.899261, -38.96661, 0.8352661, 749.3526
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -1.16098, -2.672546, 29.18873, 0.7658691, 751.5524
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 0.2813353, -1.01532, 56.44477, 1.169556, 754.0305
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 1.277584, -2.993896, -39.10507, 0.9467773, 756.2997
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.8363345, -3.282501, -40.8591, 0.9051514, 758.5275
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -0.3208313, 0.6598499, 58.90113, 0.7796021, 760.6157
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 0.5760303, 0.127453, -53.95996, 1.044373, 762.9548
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -0.9779358, -1.477417, 11.00011, 0.9606323, 765.2797
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 0.7016299, -1.832123, -47.00162, 0.8909912, 767.4655
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.110535, -1.441925, 52.74036, 0.7380981, 769.554
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.819764, -3.938904, -50.82617, 1.002502, 771.9207
58, neutral, 0, Maynard, -90, -90, 0, open, open, 1.475131, -2.883942, -50.1546, 0.9885864, 774.1204
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.260169, -3.800079, -50.54785, 0.9608154, 776.3203
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.736298, -2.287964, -48.54858, 0.8353882, 778.5059
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.491682, -1.708527, -58.11084, 0.9051514, 780.7196
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, open, -1.427032, -2.398254, -57.7627, 0.8771362, 783.0306
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 1.00173, -2.752777, -58.19305, 0.7937012, 785.2305
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.8653601, -2.128082, 51.99913, 0.7937622, 787.5137
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.4288108, -2.428925, -44.32751, 0.7936401, 789.7412
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 0.8482366, -0.6600342, 51.52758, 0.8911133, 792.0384
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 1.920415, -1.13501, -61.23065, 0.6404419, 794.0989
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.944297, -2.715088, -38.90158, 0.8775024, 796.3546
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -0.8044434, -0.3197937, 62.01231, 0.640564, 798.22
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.2388163, -0.3002014, 60.60126, 0.8076782, 800.3083
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.650041, -2.002625, -43.34875, 0.8912354, 809.8591
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 0.7944266, 0.8338031, -64.41016, 0.696167, 811.9892
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -0.04342651, -0.875, 22.6089, 0.8353882, 814.1331
74, Hop2, 0, Hop2, 90, 90, 1, open, open, 0.3078872, -0.01443481, 42.8069, 0.9887085, 816.2634
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.2861651, -1.02243, -53.57733, 0.6824341, 818.0872
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 0.0838682, -0.9136353, 44.5161, 0.6405029, 819.9805
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, 0.0494601, -1.534821, -65.13715, 0.6404419, 821.8879
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.2393108, -2.259338, -50.96652, 0.7102661, 823.9206
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, 0.1678358, -1.807159, 53.56149, 0.6126099, 825.8
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, -0.1308899, -4.305084, -57.64603, 0.7658081, 827.7909
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.7856299, -2.939423, -41.16306, 0.9606323, 830.0323
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 1.812521, -1.164764, -48.51349, 0.9884644, 832.2878
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, 0.3146057, -1.522736, 55.34262, 0.710144, 834.3622
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -0.1184692, -1.935913, 54.39915, 1.072083, 836.7429
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.3326111, -1.167664, 52.23954, 0.9606934, 839.235
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -0.365448, -1.039948, 54.58123, 0.8075562, 841.4487
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 2.030293, -1.994537, -39.22534, 0.9468384, 844.0383
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 1.221745, -1.786743, 56.87294, 0.9885864, 846.3772
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 0.701001, -0.4711914, -48.05939, 0.8352661, 848.6464
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -0.3451538, -1.858734, 57.77372, 0.5986938, 850.6652
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.160293, -3.058289, -51.27426, 1.280945, 853.2827
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, open, 2.179729, -1.9487, -46.67307, 1.016479, 856.0671
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 0.5322242, -0.4942627, -60.95313, 0.9329834, 858.434
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -0.3988953, -0.4462585, 48.32914, 0.9745483, 860.8702
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 2.267487, -1.026215, -45.98505, 0.9051514, 863.0422
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, 2.046568, 1.710078, 58.56142, 0.8909302, 865.4507
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 1.147587, 0.2142459, 59.58183, 0.8076172, 867.72
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.745201, -1.039673, -48.01495, 0.8492432, 870.0034
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 0.6959649, 0.6399846, 62.09024, 1.030396, 872.4954
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 0.1360478, 2.099453, 61.93583, 0.9328613, 874.7648
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -0.2398376, 0.4027971, 57.77019, 1.016418, 877.1734
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 0.1918996, 0.961055, 61.89918, 0.9466553, 879.4426
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 1.542431, 0.06961294, -42.02768, 1.058228, 881.8791
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 1.934245, -2.433929, -42.6629, 1.085938, 884.58
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 0.6299436, -0.5491943, 52.86787, 0.7938232, 886.7798
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 0.1304665, -2.204651, -53.26559, 0.9605713, 889.1464
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, 1.34157, 0.2054844, 55.66859, 0.8076172, 900.7577
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, 0.07036413, 0.5350779, 47.75366, 0.9885254, 903.2358
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 0.1816129, 1.375252, -45.90945, 0.9328613, 905.4635
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.8693227, -0.3441772, -47.53223, 0.8911743, 907.705
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -1.273987, 1.220075, 48.16888, 0.8075562, 909.8629
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -0.1644897, 1.022671, 53.31968, 0.8910522, 912.0487
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, 0.4731363, -0.06811523, 58.30174, 0.7797241, 914.151
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.9820772, -0.6679077, -45.86002, 0.8353271, 916.1697
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, 0.376617, -0.9759216, 39.62623, 0.7797241, 918.3276
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.152058, -3.575989, -41.65671, 0.7657471, 920.3603
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 0.4296604, -1.7005, -48.82974, 0.7380371, 922.3792
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 0.7306003, -0.7137756, 51.6965, 0.7381592, 924.3144
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.597184, -2.372009, -51.83176, 0.7382813, 926.2913
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 1.492858, -2.809082, -46.37149, 0.7380981, 928.3937
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, 2.041101, -1.563507, 21.96403, 0.8631592, 930.5514
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.9040877, -2.345032, -54.16296, 0.7242432, 932.64
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.2844543, -1.67511, -57.13376, 0.8075562, 934.7142
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -1.683258, -1.172333, 60.91428, 0.5848999, 936.6495
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 1.331695, -2.478912, -52.72696, 0.696167, 938.5986
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.5780166, -1.853943, -51.90933, 0.7657471, 940.6312
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -0.4975586, -0.9193726, 43.5027, 0.8093262, 942.6796
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -0.8216553, -1.726349, 53.23736, 0.8909912, 944.8635
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 1.974574, -2.715363, -41.64111, 0.8075562, 946.9659
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 0.8001211, -3.259644, 57.30701, 0.626709, 948.8594
131, neutral, 0, Hop4, -90, -90, 0, open, open, 0.08788949, -1.189362, -38.32813, 1.169617, 951.2679
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.04269218, 0.6809368, -49.21652, 0.9192505, 953.5374
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.538147, 2.115946, -57.32977, 1.056763, 955.7647
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.409574, 0.2775413, -47.0213, 0.8354492, 957.9088
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -0.9006958, 0.1909235, 53.85211, 0.7658081, 959.9554
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, 0.6824599, -0.8777161, 56.79524, 0.7937622, 962.1412
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 1.406062, -1.549469, -49.24155, 0.8495483, 964.2712
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.9154357, 0.09107853, -48.98459, 0.9328003, 966.4848
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 0.1891424, -0.04016113, 45.2487, 0.8217773, 968.7266
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, 0.1224011, -0.4045105, 47.89034, 1.10022, 971.1215
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, 0.2755527, -0.6903076, 52.74435, 0.7796631, 973.1819
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -0.05303955, -1.197998, 47.19822, 0.7658081, 975.2286
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 1.32094, -2.511139, -51.98889, 0.765625, 977.2751
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 1.698587, -0.28302, -50.00095, 0.8771362, 979.4888
