trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, -1.398499, 8.770284, -90.47192, 1.489868, 742.6631
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -3.88855, 15.71114, 70.84349, 0.7242432, 744.5707
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.100555, 17.50066, 67.1807, 0.7659302, 747.355
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, -1.93222, 17.3808, -91.34042, 1.002502, 749.7217
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -4.923401, 20.06517, 67.452, 0.9331055, 751.7685
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -3.053894, 17.74239, -89.0658, 0.6962891, 753.5504
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -4.319611, 15.14327, -85.41501, 1.33667, 756.0425
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -5.831604, 17.62123, -79.1875, 1.879578, 759.0357
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -5.459167, 14.12316, -80.42255, 1.601196, 761.7367
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -3.03595, 17.5366, 68.8166, 0.62677, 763.4493
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -1.464996, 10.03065, -82.96597, 0.7657471, 765.2451
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -2.141235, 17.22761, 69.19368, 0.8492432, 767.0688
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -6.139648, 12.04012, -83.32355, 0.7797852, 769.046
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -0.482605, 18.20275, 57.61952, 0.8632202, 770.8697
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 0.9105325, 17.32615, 54.93987, 1.002441, 772.9859
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -7.705688, 13.29338, -87.4899, 1.113708, 775.1716
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -4.272522, 14.88048, -85.72211, 1.420227, 779.1813
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 0.6534606, 23.16441, 63.30553, 0.9885864, 781.5203
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, -5.770508, 35.78286, -80.25244, 1.336792, 783.929
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -0.8411865, 25.40977, 69.64396, 0.710022, 786.2677
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -7.761658, 20.72426, -79.74335, 0.8216553, 788.565
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 1.644096, 27.08279, 73.94987, 0.7801514, 790.793
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -5.080383, 14.41821, -71.13165, 0.5709229, 793.4378
58, neutral, 0, Maynard, -90, -90, 0, open, open, -8.432587, 11.43754, -80.22919, 1.615112, 796.1666
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -3.569153, 6.094462, -74.41049, 0.5012207, 798.8814
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -6.836792, 12.21269, -80.26505, 1.113892, 801.1368
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -4.972992, 12.29224, -75.58896, 1.002625, 803.2253
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -2.442017, 9.491777, -78.75723, 1.169556, 806.5806
63, Hop2, 0, Hop2, -90, -90, 1, closed, open, -5.935638, 11.43649, -75.2735, 0.9328613, 808.8079
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.5771442, 23.61639, 75.18313, 1.099976, 811.5508
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -7.009064, 13.60233, -90.12787, 0.8634033, 813.472
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -10.54672, 20.02632, 71.3716, 1.169556, 815.9641
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -3.170593, 21.52369, -84.41116, 0.668335, 818.1221
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -6.87207, 16.62712, -73.22742, 0.8910522, 820.4471
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -0.3767395, 17.02363, 65.34922, 0.8633423, 822.438
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.6873178, 18.29219, 65.98247, 1.196838, 824.986
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.792358, 7.121005, -85.16934, 1.197266, 844.2541
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -5.095398, 11.6499, -73.77902, 0.9696045, 846.5603
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -6.20697, 7.975192, 34.74873, 0.5595093, 848.1246
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -2.140045, 17.64957, 53.18506, 1.322815, 850.5472
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.038788, 10.14802, -92.72403, 1.044128, 852.6353
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 0.5571936, 15.23244, 64.37874, 1.321228, 855.2096
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.250702, 6.222123, -92.61823, 0.7660522, 857.007
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -5.527374, 5.589663, -83.07983, 1.294983, 859.4854
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -0.9385986, 17.99864, 59.25111, 0.6546631, 861.6852
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.06662, 5.687187, -76.77579, 0.8493042, 863.5092
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -3.778015, 8.686447, -84.1358, 0.8214111, 865.4718
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -4.259735, 11.73477, -84.04636, 0.8637695, 867.7415
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, -0.5783386, 15.76762, 51.28402, 0.9607544, 869.899
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, 1.106525, 17.38651, 45.05193, 1.030273, 873.3657
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -1.183594, 14.96119, 56.78881, 1.378845, 875.9697
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -4.081909, 19.272, 53.93686, 0.7797852, 878.0715
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -5.91507, 20.87877, -72.11063, 0.6960449, 879.8674
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 0.5769272, 21.14808, 59.93008, 0.668396, 881.6913
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -7.637299, 27.7018, -90.27652, 1.712463, 884.5036
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 1.438176, 24.88746, 66.82515, 0.640564, 886.9822
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -4.644287, 12.69543, -79.11203, 1.08606, 889.3904
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, open, -4.486603, 24.25351, -86.93176, 1.573364, 892.3141
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -8.669128, 28.18216, -93.18036, 1.518066, 895.1268
94, Maynard, 0, Maynard, -90, 90, 2, open, closed, -1.880646, 17.4943, 56.78624, 0.6679688, 897.2147
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -5.687561, 22.57316, -91.4812, 1.212646, 899.9865
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 0.2249294, 23.30112, 60.01591, 0.7940674, 902.2271
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 1.514992, 23.47375, 60.98229, 1.169678, 904.9277
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -7.571808, 22.81642, -93.91476, 0.7654419, 906.9603
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.699646, 18.78521, 55.75701, 0.6403809, 908.8954
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -0.6937561, 26.61179, 51.74977, 1.322266, 911.3737
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -0.2338867, 26.20135, 52.68454, 0.6828003, 912.9196
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 1.307277, 24.31012, 48.32019, 1.281311, 915.2863
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -11.89999, 19.15556, -78.17596, 1.169983, 917.291
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -8.300629, 15.9851, -77.53949, 1.253479, 924.2661
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.084259, 19.1993, 61.60055, 0.6685791, 927.2313
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -7.62677, 15.78004, -74.98956, 0.557312, 929.0276
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -3.097626, 17.66813, 70.3232, 1.197449, 950.3144
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -2.048096, 22.4057, 54.07436, 0.7240601, 952.4724
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -5.108887, 12.32775, -79.05756, 0.62677, 954.2548
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -5.482361, 9.948025, -88.284, 0.8632813, 956.6633
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -4.53299, 20.12852, 59.23273, 0.6268311, 958.6401
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.40921, 24.22577, 63.18931, 0.696106, 960.4915
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -2.913727, 19.60365, 64.91715, 0.7659302, 962.2598
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -11.4505, 15.75785, -82.27438, 0.8078613, 964.3623
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -3.972748, 11.76984, 64.73019, 0.8499146, 966.7154
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, -8.851074, 10.66942, -78.95154, 1.308716, 968.9707
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -8.98822, 10.02355, -73.67508, 1.016479, 971.532
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 2.899808, 25.80332, 56.89289, 1.030212, 973.6759
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -11.98605, 12.89951, -76.08511, 0.8355713, 975.7227
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -9.032654, 13.07824, -76.5986, 0.5987549, 977.6996
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, open, 0.008266781, 14.52888, 48.61943, 0.7658691, 980.0803
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -3.788635, 7.56548, -88.13919, 1.058167, 984.1595
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -5.182648, 7.493605, -83.00754, 0.8633423, 986.9301
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -0.3014221, 18.78756, 53.3649, 0.6543579, 990.0347
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -7.974884, 10.44226, -84.89056, 0.8637695, 992.9311
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -8.010712, 9.149244, -81.06995, 1.239258, 995.6315
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, closed, 1.068793, 4.48665, -47.75696, 0.8631592, 999.5714
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, 2.26363, 19.95444, 54.5533, 1.267212, 1002.245
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -12.74295, 12.54419, -80.25983, 0.8637085, 1004.319
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 0.2484117, 21.80791, 47.35809, 0.8632202, 1006.755
131, neutral, 0, Hop4, -90, -90, 0, open, closed, -9.701324, 21.15409, -53.91635, 0.8355103, 1008.732
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, open, -9.010651, 12.59573, -78.30521, 1.044312, 1011.071
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -6.929199, 9.981774, -78.71075, 1.127747, 1014.037
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -4.243073, 12.95824, -84.80801, 1.197388, 1016.946
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -3.759277, 22.75162, 58.14518, 0.9329224, 1019.759
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -3.310303, 17.71053, 54.5137, 1.880005, 1023.059
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -4.744141, 4.077227, -82.3562, 0.7521973, 1025.272
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -6.494934, 14.79181, -79.11731, 1.183472, 1027.736
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -4.175262, 17.11751, 59.22097, 1.099976, 1030.256
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.930084, 24.28107, 52.2248, 1.002686, 1032.665
141, neutral, 0, Maynard, 90, 90, 0, closed, open, -1.782684, 17.46939, 48.93423, 1.169312, 1035.616
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -5.296478, 16.14419, 49.73304, 0.5292969, 1037.371
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, -7.504578, 6.827262, -77.3237, 0.8353271, 1039.167
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -5.267456, 11.19274, -87.63055, 1.615112, 1042.16
