trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.8851318, -10.87894, -55.59796, 1.183533, 919.6783
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 2.492121, -11.22073, -67.51294, 1.420288, 923.6322
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, closed, 2.358196, -9.367065, -69.46854, 0.668396, 928.0456
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, -5.532501, -5.897064, 73.78913, 1.030212, 930.6351
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -8.756104, -7.347321, 67.29533, 1.239075, 933.4892
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -8.083771, -6.946777, 70.87995, 1.364441, 936.5244
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -5.713135, -5.182617, 68.35603, 1.169617, 939.0999
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, closed, 1.504995, -6.649048, -53.17853, 1.127991, 941.62
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, -9.301819, -5.658539, 72.01019, 1.281067, 945.6434
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 0.8864108, -5.525818, -77.07913, 1.239136, 949.3745
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.561066, -4.40683, 69.91931, 1.016418, 951.6299
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.903782, -10.46298, -69.89651, 1.085938, 954.1221
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 1.326803, -8.619659, -72.366, 1.141663, 956.7534
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 2.786376, -7.516266, -76.10574, 1.183472, 959.5239
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -9.297943, -4.955566, 63.62282, 1.141663, 962.0021
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 3.14371, -7.06427, -71.56006, 0.9885254, 964.2714
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -7.419403, -1.226379, 69.98023, 0.9885864, 966.7914
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -8.744751, -4.682434, 70.60296, 1.058289, 969.3393
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.273122, -7.031067, -71.21793, 1.22522, 972.0958
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -7.306671, -6.56131, 56.83202, 1.085938, 974.4904
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -8.878876, -2.367645, 69.44579, 1.392273, 977.3027
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -10.2197, -4.993195, 69.42623, 1.308655, 980.2681
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -9.393158, -6.806274, 66.85226, 1.294861, 983.1779
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 2.115583, -11.30023, -52.72006, 1.127747, 985.8092
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 1.531266, -11.11145, -45.3829, 1.169495, 988.4545
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -10.00854, -7.20166, 69.03121, 1.155701, 991.0998
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 4.194989, -11.6398, -59.01874, 1.322815, 993.8843
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.908447, -7.404541, 67.64562, 1.26709, 1003.783
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -9.601593, -6.41098, 62.25521, 1.141541, 1006.442
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 0.3048171, -9.92276, -63.68173, 0.8075562, 1008.6
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.8377935, -9.935608, -65.27899, 1.225403, 1011.19
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -6.801422, -4.056458, 65.44878, 0.9746704, 1013.487
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -9.926636, -3.520538, 70.78123, 0.8632202, 1015.728
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -8.163818, -6.225769, 71.5589, 0.9328613, 1018.123
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.36648, -11.50125, -39.18323, 1.100159, 1020.643
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -6.554993, -10.18115, 53.71342, 1.113831, 1023.177
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.918591, -13.84485, -45.51016, 0.8216553, 1025.265
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 2.337116, -11.08218, -55.93893, 1.058838, 1027.674
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -6.829132, -7.210907, 69.24724, 0.9329834, 1029.901
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.423117, -12.86514, -66.58582, 0.8493652, 1032.198
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -2.682892, -11.52625, -69.23602, 0.8354492, 1034.426
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -7.228333, -10.08722, 68.26743, 1.044434, 1036.932
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.9805603, -12.13507, -65.31607, 1.099976, 1039.396
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -1.516876, -9.321198, -58.8248, 0.9328613, 1041.721
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.586243, -7.05188, 67.35397, 1.43396, 1044.534
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 2.857376, -10.94998, -62.23337, 1.072144, 1047.429
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.04055786, -10.55707, -57.69934, 1.072144, 1049.866
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.489075, -6.072754, 68.52036, 1.058105, 1052.121
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -7.27301, -6.565033, 67.21321, 1.225342, 1054.641
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 3.982087, -11.34406, -60.82986, 1.1698, 1057.426
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -8.049622, -4.055695, 70.45695, 1.33667, 1060.099
131, neutral, 0, Hop4, -90, -90, 0, open, open, 4.292466, -9.740204, -63.25232, 1.085938, 1062.619
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 3.150613, -11.2688, -58.26715, 0.9189453, 1064.832
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 8.337248, -10.2977, -60.38483, 1.308838, 1067.505
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 7.164702, -12.80847, -59.11459, 1.211182, 1070.29
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -9.839905, -6.522339, 68.21652, 0.8215332, 1073.172
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -9.60553, -8.871338, 62.67447, 1.197388, 1075.942
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 5.591021, -11.00598, -51.19208, 1.058228, 1078.351
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 7.175198, -9.601074, -63.45624, 1.225342, 1080.94
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -6.0672, -10.32407, 62.57718, 1.016235, 1083.572
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -7.714294, -9.740967, 62.38176, 1.225342, 1086.175
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.03009, -8.755554, 66.34187, 0.9467773, 1088.834
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.81073, -6.600433, 67.11417, 1.225342, 1091.535
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 6.808471, -13.70941, -56.49295, 1.099976, 1094.264
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 2.17415, -10.72769, -61.29492, 0.8493652, 1096.547
