0, PineBackHall, 180, study, 0, 0, 0, study, unsure, 1.681954, 22.21988, -1.226868, 5.402657, 109.3351
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 1.622821, 9.990874, -7.39444, 4.190735, 136.57
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 2.576754, 16.77306, -12.45789, 3.425064, 163.0368
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 2.01218, 17.47094, -13.56219, 3.048981, 189.1294
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.8394068, 14.64684, -9.223785, 2.896027, 215.0732
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 3.962544, 19.24163, 1.923528, 3.132507, 241.2519
0, AllenSt, 0, study, 0, 0, 0, study, yes, 1.858382, 18.32861, -6.247406, 3.021423, 267.3198
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 2.393323, 17.64631, -1.63382, 3.118652, 293.4821
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 3.144365, 17.80657, 0.1913933, 2.854279, 319.3766
0, Hop2, -1, study, 0, 0, 0, study, yes, 1.670399, 15.14864, 1.664001, 3.24408, 345.6637
0, Maynard, 0, study, 0, 0, 0, study, yes, 1.673131, 16.76013, -4.094666, 2.742828, 371.4526
0, Hop4, -3, study, 0, 0, 0, study, yes, 1.976151, 17.07718, 1.018696, 3.160522, 397.6559
0, 53Commons, 0, study, 0, 0, 0, study, yes, 2.675906, 15.27815, -0.7409363, 3.104858, 423.8058
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 1.179579, 16.10584, -2.090607, 3.243896, 450.0979
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, 2.434038, 15.28641, 0.3965332, 3.299713, 476.4458
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, 1.004019, 15.18267, 4.520367, 3.341492, 502.8361
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 2.559178, 14.22399, 1.796159, 3.132629, 529.0121
0, Umplebys, -50, study, 0, 0, 0, study, no, 0.4612284, 12.94664, 4.505122, 3.578125, 555.6379
