0, PineBackHall, 180, study, 0, 0, 0, study, yes, 2.290501, -3.722382, -8.874634, 13.12595, 393.2985
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 6.772964, 11.34685, -14.15411, 2.895782, 419.2348
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 7.398097, 10.57702, -21.42151, 2.96579, 445.2476
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, 2.936092, 6.916188, -1.427338, 5.179138, 473.4746
0, MooreLot, 180, study, 0, 0, 0, study, yes, 4.652313, 10.77905, -10.37973, 3.522491, 500.0366
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 3.76681, 11.89761, -5.214996, 2.854431, 525.9302
0, AllenSt, 0, study, 0, 0, 0, study, yes, 6.973909, 17.88488, -12.21255, 2.519958, 551.4972
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, 3.672225, 13.91222, -13.05545, 3.160461, 577.695
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 6.221434, 20.03969, -13.27866, 2.171875, 602.9112
0, Hop2, -1, study, 0, 0, 0, study, yes, 4.618599, 10.77697, 1.390228, 2.367065, 628.3181
0, Maynard, 0, study, 0, 0, 0, study, yes, 4.3671, 8.335118, -3.422791, 2.742859, 654.0994
0, Hop4, -3, study, 0, 0, 0, study, unsure, 5.781799, 15.12062, -7.19809, 4.956604, 682.097
0, 53Commons, 0, study, 0, 0, 0, study, yes, 5.094328, 11.99684, -5.066986, 3.021484, 708.1582
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 4.488883, 12.43939, -13.4899, 3.355347, 734.5507
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, no, 2.75432, 18.58589, -10.4657, 5.207031, 762.8052
0, Zimmerman, -100, study, 0, 0, 0, study, no, 2.788255, 19.37963, -11.52649, 2.603699, 788.446
0, RaunerFirst, 0, study, 0, 0, 0, study, unsure, 2.883843, 19.00083, -7.919037, 3.063049, 814.556
0, Umplebys, -50, study, 0, 0, 0, study, yes, 0.1891783, 19.10801, -8.309052, 2.255493, 839.8501
