trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
29, neutral, 0, Zimmerman, -90, -90, 0, closed, open, -0.07696533, 13.662, -73.45203, 2.604004, 874.6746
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -15.20209, 17.54733, 56.05254, 1.100403, 877.64
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -17.48843, 15.19863, 57.98102, 1.573608, 880.9396
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -18.88168, 16.48352, 68.08376, 1.434387, 884.3923
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -16.16318, 17.01982, 66.6722, 1.503662, 888.04
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -15.62268, 15.3762, 57.71409, 0.9193726, 891.0194
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, -2.984131, 11.80983, -82.06091, 1.809814, 917.778
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -17.34494, 15.76891, 58.35305, 1.239136, 921.2029
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -14.44434, 18.83091, 51.44527, 1.406189, 924.433
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, -3.699097, 13.18772, -66.41382, 1.420166, 927.997
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -12.66702, 20.93853, 51.85536, 1.211304, 932.0066
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -5.395569, 13.48741, -59.16275, 1.002441, 934.7493
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -7.73175, 10.65798, -55.80637, 1.016357, 937.9236
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -3.132751, 12.37077, -76.00098, 1.378296, 941.4737
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -4.660492, 12.29105, -70.69241, 1.308655, 945.3163
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -14.76199, 13.85585, 63.07842, 1.517578, 950.1335
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -4.502106, 12.49741, -70.38657, 1.503601, 953.7533
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -17.22223, 16.41161, 65.20036, 1.127686, 956.8857
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -4.440765, 7.683142, -67.34454, 0.9050903, 959.559
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -16.04871, 18.71631, 54.51387, 1.002441, 963.1369
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -17.09125, 17.60507, 53.3809, 1.230225, 966.534
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -3.697174, 7.520866, -69.26819, 1.283813, 969.8057
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -2.720581, 11.04611, -80.83209, 1.183594, 973.3141
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -21.55362, 17.09906, 88.21352, 1.726379, 977.296
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, -2.676147, 19.99554, -86.49347, 3.689148, 983.0736
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -14.06033, 21.25386, 65.59521, 2.937683, 988.7679
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -2.884155, 12.41937, -79.82895, 1.308655, 992.0952
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -14.41644, 18.2593, 46.58659, 1.782166, 995.729
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.462708, 9.275145, -71.04926, 1.085876, 998.8058
58, neutral, 0, Maynard, -90, -90, 0, open, open, 0.06039007, 8.536438, -77.72812, 1.421082, 1002.579
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -1.884949, 8.335198, -74.306, 1.323303, 1005.6
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -2.264893, 11.84932, -74.98978, 1.197815, 1008.44
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -1.100128, 12.04645, -85.25845, 1.225647, 1011.447
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -3.174896, 10.80099, -68.40286, 1.225098, 1015.638
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -1.898743, 8.655506, -72.70923, 1.114197, 1019.23
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -10.56299, 23.24255, 69.96535, 1.336609, 1023.936
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -5.41748, 10.73857, -68.29337, 1.559326, 1027.583
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -19.75772, 17.71128, 77.68367, 1.698608, 1031.092
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -3.806091, 12.2468, -63.32611, 1.267456, 1034.517
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.6224822, 14.53853, -81.41956, 1.391968, 1038.638
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -29.64679, 24.89654, 94.78476, 1.93457, 1042.522
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -23.23212, 17.69555, 97.13309, 1.838135, 1046.531
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -3.749207, 8.873349, -70.54486, 1.100098, 1071.55
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -2.449432, 14.73519, -77.35425, 0.9886475, 1074.042
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -19.60312, 14.28334, 68.81058, 1.253662, 1077.787
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -19.73688, 13.9206, 64.92311, 1.420532, 1081.045
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.014593, 12.75417, -71.35748, 1.266113, 1086.962
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -21.13202, 17.7714, 81.45372, 1.197266, 1089.816
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.5099368, 3.34568, -56.79214, 1.392334, 1093.464
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 4.179388, 4.511256, -66.88287, 0.9885254, 1096.011
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -22.00681, 14.76116, 68.88142, 1.058472, 1099.158
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 2.970643, 4.354754, -69.2507, 1.322998, 1102.29
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 3.689156, 14.12991, -71.22031, 1.698608, 1105.729
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 1.707717, 16.63571, -70.12595, 1.37854, 1108.834
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -20.40454, 14.70058, 76.07486, 2.074463, 1112.635
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -17.8161, 13.50616, 57.35032, 1.253052, 1115.6
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -17.96198, 14.76016, 71.62181, 2.060547, 1121.113
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -17.46457, 17.86702, 65.60677, 1.169678, 1124.385
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -5.152283, 9.963204, -55.20941, 1.11377, 1127.309
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -19.06284, 14.92309, 62.14132, 1.07251, 1130.121
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 3.537127, 19.00297, -74.10223, 1.447876, 1133.518
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -14.18307, 19.97993, 67.64157, 1.26709, 1137.346
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 3.490777, 17.12311, -67.55093, 1.085815, 1140.312
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 1.560922, 19.54567, -78.18048, 1.754272, 1143.709
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 3.523376, 21.82881, -77.70898, 1.364258, 1147.064
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -15.35226, 13.04587, 52.68533, 0.9606934, 1150.169
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 2.730152, 18.25181, -75.19537, 1.280762, 1153.817
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -15.84933, 22.39303, 61.61479, 1.935303, 1157.91
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -15.15598, 15.828, 49.91929, 1.072144, 1160.319
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.131073, 15.10347, -76.14249, 1.489746, 1163.312
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -13.96988, 18.34992, 54.49094, 1.628906, 1166.625
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -15.75592, 20.5754, 58.79239, 1.601074, 1169.828
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -16.83731, 14.28504, 53.78337, 1.15564, 1172.891
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -17.32364, 14.59715, 58.86383, 1.169922, 1175.884
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -3.417664, 12.711, -64.2764, 1.155518, 1178.905
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -0.09143066, 25.16979, -72.67542, 2.575439, 1183.221
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -17.21799, 12.23903, 58.16129, 1.239136, 1186.256
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -2.940063, 6.311961, -61.70593, 1.03064, 1188.845
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -14.93503, 15.20097, 64.1981, 1.085938, 1214.226
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -13.45575, 21.67351, 51.23662, 1.336182, 1217.915
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 0.8425665, 12.26141, -67.45264, 1.239136, 1221.243
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -0.9414978, 11.21266, -70.24539, 0.9606934, 1223.86
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -16.65359, 16.70633, 56.82294, 0.9750977, 1227.048
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -14.42096, 23.11134, 61.09014, 1.25293, 1229.916
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -18.39487, 13.89408, 69.69203, 1.239136, 1233.063
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -1.748688, 11.48213, -69.97162, 1.587158, 1236.32
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -20.31107, 13.26969, 58.15069, 1.879517, 1239.898
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 2.14387, 12.55071, -73.58301, 1.865723, 1243.407
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -5.144958, 8.680942, -52.12543, 0.9328613, 1245.983
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -17.69012, 12.42502, 61.69118, 0.8774414, 1248.698
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.137564, 4.857391, -68.73334, 0.9328613, 1251.106
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 6.688419, 8.155167, -76.87573, 1.448364, 1254.169
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -18.72867, 11.43814, 58.16985, 0.9609375, 1257.176
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.1731628, 5.863619, -65.68933, 0.8634033, 1259.752
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.963042, 7.815496, -74.75363, 0.9886475, 1262.62
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -16.13239, 16.48845, 55.92291, 1.517456, 1265.933
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -2.919098, 4.001316, -60.92041, 1.044312, 1268.774
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.764465, 8.156121, -60.43881, 1.002319, 1271.808
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -17.63348, 13.43587, 59.37191, 1.141724, 1274.69
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -19.32043, 13.75137, 63.24599, 1.670776, 1278.505
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.735535, 12.84643, -66.77167, 1.336182, 1281.498
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -18.54715, 13.4613, 50.46672, 2.645264, 1285.759
131, neutral, 0, Hop4, -90, -90, 0, open, open, -0.01266479, 11.65072, -67.03665, 1.086182, 1288.822
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 3.826498, 8.268776, -73.46326, 1.044067, 1291.467
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.4449559, 7.911992, -65.04633, 1.016235, 1294.46
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -1.813568, 12.25181, -67.3938, 1.100098, 1299.904
135, Hop2, 0, Hop2, 90, 90, 1, open, closed, -16.04626, 14.11441, 61.69102, 1.002441, 1302.674
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -14.74323, 14.45055, 46.64087, 3.007202, 1309.106
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -1.909241, 10.28622, -59.16879, 0.9886475, 1311.835
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -1.850983, 10.19389, -53.86557, 1.30896, 1315.037
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -14.27158, 17.14611, 55.18813, 1.197388, 1317.863
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -13.65665, 14.30957, 49.50057, 1.15564, 1322.277
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -16.38727, 15.91028, 57.65897, 0.9744873, 1327.345
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -12.70825, 25.2378, 63.10085, 1.462036, 1330.63
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 0.2759992, 12.62688, -72.92133, 1.322388, 1333.637
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 1.789121, 16.394, -75.875, 0.9608154, 1336.561
