trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 4.160867, 11.22401, 83.92611, 1.475586, 771.943
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, 1.379571, 8.48107, 76.00454, 2.756714, 777.2747
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -0.05758667, 10.38132, 71.50362, 1.670837, 780.2262
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, -2.848907, 9.660401, -86.97742, 1.615051, 792.4639
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -0.9672852, 12.84416, 84.10068, 0.8494263, 794.2183
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.575653, 13.64204, 86.58793, 1.893555, 797.7126
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, -1.258331, 10.75713, -92.29642, 1.253052, 800.7755
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -0.6654358, 14.66136, 86.98796, 0.8633423, 802.7525
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -2.006073, 14.07749, -81.16858, 1.044373, 805.1332
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -1.998566, 8.761318, -79.23752, 0.8215332, 807.6114
42, neutral, 0, PineEntrance, -90, -90, 0, open, closed, -4.008484, 38.93395, -94.4791, 1.851501, 810.7438
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -1.707886, 15.63437, -97.28198, 1.266907, 813.236
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 3.295358, 15.3069, 80.03012, 0.9050293, 815.4218
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -6.762848, 15.78637, -82.54373, 1.197449, 817.8443
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, 1.417481, 8.036652, 79.57676, 1.225525, 820.4619
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -3.117004, 9.091753, -80.50629, 0.8911743, 822.7589
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, 2.943711, 18.46609, 76.91414, 1.002563, 824.9586
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, 0.5348876, 16.52317, 88.03493, 1.768188, 827.8126
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 7.351363, 8.218572, -56.83347, 1.155579, 830.8059
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 5.559504, -2.423248, -14.62326, 1.809937, 833.7156
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 3.786071, 19.85959, 84.09322, 1.921265, 836.6393
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, -2.496887, 29.41227, -86.3786, 1.837708, 839.7858
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 4.021376, 24.39503, 90.76604, 1.76825, 843.1133
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -5.14447, 14.11431, -89.53189, 1.322693, 846.3851
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 2.227738, 22.57964, 84.75464, 1.322632, 848.8493
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.592743, 13.85828, -83.67853, 1.085938, 851.216
58, neutral, 0, Maynard, -90, -90, 0, open, closed, -1.280212, 8.827229, 1.754606, 0.1671143, 853.4714
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -0.8502197, 9.636311, -82.91254, 1.183533, 859.1796
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -6.116608, 32.46387, -85.77557, 1.183594, 861.5048
61, neutral, 0, AllenSt, -90, -90, 0, open, closed, -7.907898, 22.5343, -66.33209, 0.9746704, 863.5652
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -0.5115051, 21.95914, -94.65381, 1.420105, 867.0179
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -4.93158, 23.81866, -100.4436, 1.509277, 870.8883
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -2.029022, 18.49925, 89.47949, 1.489746, 873.269
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -3.52182, 8.989326, -79.31976, 0.8772583, 876.5964
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 4.53502, 18.42945, 80.35876, 1.211365, 879.0328
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -3.511444, 12.78923, -72.39276, 0.737854, 882.04
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -9.795288, 21.6215, -78.76724, 1.418945, 884.726
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 5.92808, 25.43029, 87.08795, 0.9191284, 888.2913
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -0.8655701, 23.13134, 90.95013, 1.434021, 890.8807
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -3.126404, 11.86102, -83.41748, 0.8771362, 902.1995
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -4.435547, 19.04729, -88.69867, 1.141724, 904.274
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -2.53064, 10.83069, 82.86634, 1.434143, 906.9471
74, Hop2, 0, Hop2, 90, 90, 1, open, open, 0.1392142, 13.51437, 81.18385, 1.420166, 909.7176
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.2035828, 11.80957, -90.04291, 1.114014, 914.7297
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -2.259369, 12.26008, 67.73457, 0.7240601, 917.0269
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.5577766, 12.99124, -83.14618, 1.197266, 919.6163
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -2.957214, 13.62679, -80.55737, 1.030273, 922.0248
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, 4.331852, 18.10408, 80.01514, 1.044189, 925.0461
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.9519348, 10.49551, -76.92194, 1.155762, 927.4687
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.8356487, 4.140935, -87.67065, 3.090942, 932.3135
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -1.564392, 13.94055, -86.50391, 1.085999, 934.7639
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, 6.214835, 12.67045, 73.66476, 0.8216553, 936.713
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, closed, -0.5527039, 11.6643, 70.51191, 2.032898, 940.1379
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, 7.909849, 14.28011, 77.31721, 1.545532, 942.5743
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 5.75893, 21.92163, 83.02634, 1.489685, 945.0245
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -2.230591, 22.82986, -74.57278, 1.00293, 947.2526
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 3.478715, 16.75073, 70.22852, 1.280701, 949.5496
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -4.113892, 41.94838, -96.5542, 1.768372, 952.668
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 2.947056, 27.99668, 82.86378, 1.280396, 954.8537
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 0.4197759, 18.30854, -76.7244, 1.768188, 958.223
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -3.574036, 21.7584, -84.99002, 1.740784, 961.0914
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -2.577118, 12.62685, -92.23734, 1.713074, 964.4885
94, Maynard, 0, Maynard, -90, 90, 2, open, open, 2.303297, 11.3774, 58.14211, 1.086548, 966.9109
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -0.4115601, 11.01449, -79.34351, 0.7936401, 968.9152
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 4.845982, 27.15825, 85.90892, 1.350708, 971.3658
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 0.9617171, 16.75838, 74.85747, 1.239319, 974.2477
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.551971, 15.69998, -87.19974, 0.9608154, 976.3359
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.998688, 14.80419, 60.24575, 2.004883, 980.2062
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 16.98858, 29.9147, 66.9987, 1.406616, 982.7823
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, 9.354599, 21.41524, 60.45738, 2.060181, 986.1511
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -1.253021, 9.778997, 67.98624, 0.9467163, 988.8102
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -2.087097, 16.35307, -59.31631, 2.631348, 992.5693
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, open, -3.531647, 13.49696, -75.74469, 1.127686, 994.8245
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 10.03367, 21.3673, 71.26094, 2.896301, 999.3638
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -0.3435364, 9.521611, -75.5437, 1.016357, 1001.382
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 1.650284, 17.6307, 80.67859, 1.085999, 1017.629
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, 4.299363, 22.20146, 64.32974, 1.239319, 1020.539
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -7.367371, 21.24343, -65.55994, 1.183472, 1022.948
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -11.93854, 25.30944, -73.91113, 1.68457, 1025.802
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 12.00187, 28.7816, 56.92727, 0.8354492, 1027.556
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 5.511649, 29.27828, 47.11291, 2.158081, 1030.814
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, 3.351606, 18.44441, 68.32185, 1.489868, 1033.501
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -10.50687, 15.63942, -73.10641, 1.085815, 1035.673
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, 6.618406, 16.66656, 61.37105, 1.099854, 1038.081
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, 4.0221, 7.837159, -74.41821, 2.589722, 1041.938
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -8.160858, 16.03341, -78.3212, 1.197388, 1044.569
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 8.405075, 17.23178, 68.24543, 1.72644, 1047.423
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.2548458, 11.68071, -81.63885, 0.8354492, 1049.358
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -3.532227, 11.0401, -67.86572, 1.378784, 1051.837
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, 3.623375, 4.907025, 58.85036, 0.7657471, 1053.73
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.354309, 14.11451, -69.78772, 1.058105, 1056.111
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -6.03894, 14.95811, -77.129, 1.517944, 1058.784
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 2.690726, 15.5206, 58.57727, 1.308838, 1061.192
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -3.917694, 14.01131, -72.67786, 1.15564, 1065.466
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.861847, 9.185948, -73.27045, 1.322754, 1067.917
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 6.474795, 18.80797, 61.57041, 1.183228, 1070.172
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, 3.915301, 15.08149, 64.16034, 1.239258, 1072.664
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -2.397461, 10.88616, -73.17822, 1.531372, 1075.296
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 7.310242, 24.60949, 73.76952, 1.517578, 1078.024
131, neutral, 0, Hop4, -90, -90, 0, open, open, -0.8148804, 8.947865, -74.88501, 1.15564, 1080.294
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -5.576721, 12.96091, -64.79987, 0.9476318, 1082.592
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.396698, 9.586813, -50.25403, 0.9050293, 1084.554
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 0.6826916, 11.67602, -52.18906, 0.8074951, 1086.461
135, Hop2, 0, Hop2, 90, 90, 1, open, open, 4.753442, 11.10455, 60.75522, 1.211426, 1088.759
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -8.195648, 11.67718, 56.60125, 1.670776, 1091.543
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 0.6960735, 11.71363, -79.32898, 0.8217773, 1093.548
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -1.44516, 13.40008, -76.65515, 1.211304, 1095.887
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 6.044983, 14.46277, 60.2185, 0.9189453, 1098.95
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, 0.8869779, 10.09712, 61.89975, 1.36438, 1101.692
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, 5.855888, 21.38073, 66.59071, 1.030273, 1103.878
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 6.071667, 14.81238, 64.97637, 1.462036, 1106.328
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -3.850098, 9.766991, -71.03442, 1.239136, 1108.556
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, open, -5.459076, 19.92997, -76.026, 1.295288, 1110.937
