trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -1.140747, 5.183969, -79.48038, 1.183472, 955.3882
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, open, 0.7062986, 3.504356, -80.43881, 0.9746704, 957.9082
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -5.708008, -0.2093201, 72.60509, 1.030334, 961.2077
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 0.07486669, 4.816383, -76.64664, 0.9468994, 963.9507
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -5.778412, 2.570047, 74.7674, 1.016357, 966.4703
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.617096, 3.030464, -74.33899, 1.016357, 969.1158
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -5.362915, 2.065235, 67.48531, 1.100037, 971.7609
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -1.399231, 10.76309, 79.57864, 1.601135, 974.9352
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -2.855377, 3.644994, -70.18463, 1.197327, 977.998
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -2.835907, 7.27566, -72.7424, 1.434143, 980.9496
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -4.161377, 5.315596, 78.17519, 1.07196, 983.5809
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, -3.447327, 5.444728, -76.75769, 1.156128, 986.1707
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -3.248688, 6.609426, 81.75923, 1.072021, 988.6625
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -6.445465, 2.666576, -69.16592, 1.002502, 991.3218
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -2.282867, 4.514939, 72.73227, 1.211365, 993.9948
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -3.131287, 6.564202, -72.56686, 1.016479, 996.8489
58, neutral, 0, Maynard, -90, -90, 0, open, open, -1.535492, 1.881184, -73.4256, 1.308838, 999.7169
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -2.500488, 0.4687209, -67.42056, 1.113831, 1002.39
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -1.478424, 4.265965, -74.25739, 1.058228, 1005.105
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -1.572113, 3.196247, -75.82159, 1.085999, 1008.683
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -6.710358, -7.247437, -61.32129, 1.155579, 1011.495
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -3.680206, 0.7430279, -72.77081, 1.030579, 1014.113
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.8476143, 8.568676, 89.18086, 1.447937, 1017.078
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -5.21051, 0.4022107, -68.16251, 0.8910522, 1019.445
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -4.723114, 3.5889, 80.79568, 1.058167, 1022.076
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, open, -3.637665, 6.306197, -66.07294, 1.058228, 1024.624
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -3.702728, 2.989814, -66.46002, 1.127686, 1027.951
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -3.7659, 5.41872, 75.73573, 1.44812, 1031.321
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -3.604492, 1.912962, 75.75246, 1.169556, 1033.91
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.426636, 0.8273007, -72.81943, 0.9467773, 1051.466
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -3.187286, 3.121884, -69.56351, 0.8214111, 1054.362
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.326935, 3.252064, 75.30125, 1.392212, 1057.467
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.494354, 1.276236, 69.36894, 0.9190674, 1059.806
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.6027832, 1.088464, -68.07996, 0.8354492, 1062.061
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -3.830902, 3.082151, 74.88284, 0.9609375, 1064.692
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.238251, -1.585236, -61.2695, 1.07251, 1067.254
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.6855774, -5.561554, -58.13794, 0.807373, 1069.537
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -4.880157, 2.022023, 68.8198, 0.9887695, 1072.071
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.786743, -1.678436, -68.2677, 1.044189, 1074.549
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -2.517975, 1.37787, -71.48782, 1.016479, 1077
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, closed, -1.445465, 5.02213, -73.16418, 0.8355713, 1079.172
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -2.742249, 5.510305, 71.51802, 1.030396, 1082.081
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -2.813965, 11.46813, 58.83485, 2.714966, 1086.23
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -5.731049, 0.3651297, 71.6822, 1.099976, 1089.516
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -5.904663, 6.325269, 74.9533, 1.058105, 1092.077
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -3.079956, 15.4271, -58.53357, 1.18335, 1095.572
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -4.190826, -1.047577, 67.25835, 1.503784, 1098.718
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -2.068451, 6.803201, -74.03281, 1.044067, 1101.099
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.110443, 4.193134, 76.35445, 1.072144, 1103.48
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -1.807037, 3.855478, -76.75134, 1.044312, 1105.847
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -2.077728, 4.957106, -76.16663, 1.239258, 1109.104
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -0.3322754, 7.794662, -77.83704, 1.503906, 1111.986
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -4.5849, -1.902649, 57.28922, 2.060669, 1115.439
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -0.714386, -0.1826782, -62.58698, 1.211304, 1118.418
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -0.225708, 8.495978, 75.05637, 1.181885, 1120.897
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -1.184387, 9.271768, 72.51707, 1.28125, 1123.556
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.809631, 6.314628, -72.70978, 1.057983, 1126.048
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.390106, 8.704782, 75.40191, 1.127808, 1128.526
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -4.516296, 13.99503, 79.95126, 1.197388, 1131.004
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -6.921814, 4.910803, 69.06981, 1.169556, 1133.524
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -6.054657, 5.567842, 68.96859, 0.9190674, 1135.654
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -2.570801, 5.182323, -66.3587, 0.7380371, 1137.659
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -1.25238, 4.095124, -65.34903, 1.280884, 1140.179
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.818542, 7.87518, 71.20626, 1.030518, 1142.365
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -0.4041748, 2.21138, -68.19574, 1.08606, 1144.62
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, -5.688568, 2.651756, 67.73726, 1.044312, 1161.689
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -4.179749, 12.778, 55.19217, 1.197388, 1164.668
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -4.228027, 0.7427478, -69.3233, 1.002441, 1167.119
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.667145, 5.984325, -72.27014, 0.9191895, 1169.569
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
