0, PineBackHall, 180, study, 0, 0, 0, study, yes, 0.4965768, 0.8850594, 0.07470573, 6.448761, 105.8846
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.950592, -7.702087, -5.388916, 2.033783, 130.9601
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.878784, -2.25885, -0.8499146, 0.9886169, 154.9926
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -2.32605, -2.954987, 2.928279, 1.016388, 179.0473
0, MooreLot, 180, study, 0, 0, 0, study, yes, -2.848022, -9.74823, 4.406472, 0.7241974, 202.8196
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -5.136627, -5.853729, 8.034005, 0.7519531, 226.6069
0, AllenSt, 0, study, 0, 0, 0, study, unsure, -3.357513, -8.509674, 3.275989, 1.030487, 250.6732
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, 0.1478275, -4.256317, -1.839386, 1.336975, 275.0576
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -3.302795, -3.728973, -1.52597, 1.19751, 299.2977
0, Hop2, -1, study, 0, 0, 0, study, no, -2.618042, -5.178497, -6.714111, 0.7802734, 323.1225
0, Maynard, 0, study, 0, 0, 0, study, yes, -6.038849, -5.391113, 5.956392, 0.7239685, 346.8911
0, Hop4, -3, study, 0, 0, 0, study, no, -3.246338, -3.600647, -5.612244, 0.9328918, 370.8682
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.5447693, -6.826874, -2.347015, 1.169586, 395.0728
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -3.318481, -5.446899, 0.7436586, 0.6963501, 418.8065
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -8.951721, -0.7324524, 12.14533, 0.9328918, 442.7776
0, Zimmerman, -100, study, 0, 0, 0, study, no, -6.972382, -8.220917, 10.96136, 0.6127014, 466.4263
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -5.019897, -3.412659, 2.672421, 0.6822815, 490.1528
0, Umplebys, -50, study, 0, 0, 0, study, no, -8.387634, 0.5232755, 5.777856, 0.9606934, 514.158
