trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 2.502949, -5.604828, -93.25568, 2.241333, 718.1156
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -13.13562, 0.2347065, 61.09565, 1.489868, 722.5013
31, Maynard, 0, Maynard, 90, 90, 1, closed, open, -14.97913, -1.426453, 63.67538, 2.130249, 726.4412
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -18.76749, 2.16622, 70.86911, 1.461853, 729.5458
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -17.83914, -2.968384, 66.28666, 1.545349, 735.7274
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -15.95193, 0.4269932, 60.7166, 1.211548, 738.2056
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, 4.706403, -9.860199, -77.01556, 1.62915, 761.1078
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -15.14017, -1.303406, 59.56644, 1.239197, 764.2821
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -12.58701, -1.177765, 56.27212, 1.475769, 767.1222
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 4.107351, -7.764313, -75.24713, 1.155884, 769.879
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -15.49567, -3.347107, 49.55484, 0.8494873, 772.0646
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.067905, -12.76917, -61.74948, 1.04425, 774.139
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.110153, -9.454956, -76.40491, 1.322693, 777.1046
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 3.709918, -7.453674, -84.36572, 1.113831, 779.1789
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 2.193799, -1.884247, -88.69098, 1.489807, 781.7824
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -14.97742, -1.848663, 54.70314, 1.684753, 784.8871
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 5.039703, -15.99231, -69.95374, 1.016296, 787.7968
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -17.85507, 1.090714, 57.0328, 2.199768, 790.985
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 1.689158, -12.12766, -65.38794, 0.8215942, 793.1013
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -14.83246, -3.283417, 51.08412, 1.099915, 795.2591
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -14.08496, 1.09139, 55.78632, 1.642822, 797.9183
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 6.189958, -8.951202, -79.54282, 1.308899, 800.1041
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.254205, -9.02533, -61.26794, 0.9469604, 802.0812
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -12.8093, -0.2088013, 50.26776, 1.726379, 804.782
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 6.639345, 0.8501405, -92.93805, 1.434204, 807.9564
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -13.55728, 1.345125, 51.64079, 1.670776, 810.6294
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 4.666496, -8.34787, -82.64075, 1.155579, 812.7039
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -12.7951, 0.6451459, 51.97444, 1.253113, 815.0149
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 4.818399, -9.638977, -81.82379, 0.9188843, 816.8805
58, neutral, 0, Maynard, -90, -90, 0, open, open, 2.889906, -10.90451, -75.15701, 0.8075562, 818.5233
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 0.7346165, -7.387024, -67.00641, 1.211365, 821.5167
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.9747219, -5.570953, -82.61398, 1.113892, 823.591
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 2.390449, -6.159302, -77.73505, 0.737915, 825.1643
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 2.629118, -12.01337, -77.5462, 0.8493652, 827.5311
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 7.993589, -10.02689, -85.48309, 1.197388, 830.413
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -18.52509, -8.327423, 62.73492, 1.935181, 833.3088
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.9381552, -9.060852, -84.03952, 1.127747, 835.4947
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -14.45844, -3.09082, 69.36797, 1.921509, 838.3766
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 4.723058, -4.900635, -75.59262, 0.9615479, 841.8579
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 2.05849, -6.161591, -75.76178, 1.420105, 844.7947
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -14.17245, 2.122136, 50.92546, 1.907715, 850.35
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -14.07242, 1.5459, 51.73895, 1.573303, 853.2316
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.5917664, -8.041229, -64.65515, 1.308838, 905.2314
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -0.2757263, -5.510651, -61.79779, 1.002563, 907.3339
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -12.62622, -3.29599, 66.69627, 1.851868, 910.7169
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -13.99707, -3.078522, 64.86156, 1.503723, 913.4318
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.499224, -8.302521, -74.24716, 1.252991, 915.8263
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -14.65701, -3.033966, 65.23614, 1.712646, 918.7919
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 3.400372, -15.23734, -65.00983, 0.9885254, 921.1725
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.811837, -9.475525, -71.71515, 1.656921, 924.2216
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -12.65952, -3.466034, 58.3288, 1.280579, 926.8669
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, open, 1.877158, -22.20392, -69.93927, 2.561768, 930.4031
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 5.370422, -5.935333, -79.88037, 2.909912, 934.4267
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 3.854411, -6.669647, -74.36017, 0.8772583, 936.3479
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -13.25336, -1.166901, 59.84623, 1.615112, 939.7032
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -13.23911, 1.50593, 60.34436, 1.726501, 942.3763
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -14.10577, -3.678833, 60.67437, 1.503601, 945.3277
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -15.33566, -3.040375, 58.25549, 0.9746094, 947.3048
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 4.621163, -10.1713, -60.22461, 1.921326, 950.479
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -20.3598, 2.010993, 66.8118, 2.241638, 954.6141
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 13.22534, -11.88391, -79.32236, 1.002319, 957.106
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -15.24936, -0.1155701, 66.74187, 1.545654, 960.3083
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 7.037508, -13.18439, -69.2963, 1.656799, 963.2179
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.10736, -3.72049, -73.01953, 1.141663, 965.3898
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 4.441789, -6.573608, -70.75757, 0.7797852, 967.8401
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -14.86472, -2.156708, 57.89286, 1.19751, 970.5967
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 4.116562, -9.132843, -67.42526, 0.9465942, 972.866
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -13.84158, 1.774457, 58.97778, 1.740295, 975.6923
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -16.07452, -1.781464, 58.57629, 4.134766, 981.0244
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.732326, -11.54602, -60.44299, 1.08606, 983.1686
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -15.82312, 0.9086744, 58.37774, 2.729004, 986.7467
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -13.99692, 2.126831, 63.64951, 1.587402, 989.2389
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -14.03232, 0.1604384, 64.00117, 1.36438, 991.4662
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -13.39606, 0.9480816, 64.35474, 1.350647, 994.0141
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 2.493476, -9.589264, -55.8223, 1.113831, 996.3948
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 2.155737, 1.601211, -52.95102, 5.039917, 1003.022
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -16.22211, -2.46463, 57.25025, 1.406128, 1006.252
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 4.472364, -12.87939, -57.30554, 1.294739, 1008.772
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -18.12427, -2.126587, 59.42551, 1.907471, 1019.06
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -13.53317, -0.4865417, 52.4192, 1.629089, 1021.664
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -0.1286926, -9.441101, -61.38379, 1.016418, 1023.961
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.804262, -8.55188, -65.74188, 1.434082, 1026.634
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -13.5824, -2.757263, 62.65713, 2.241821, 1030.143
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -13.67847, -4.85849, 63.52583, 1.434082, 1032.969
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -16.39954, -4.264954, 64.23461, 1.141724, 1035.349
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.227805, -15.03918, -38.31866, 1.418945, 1038.76
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -16.38687, -9.043274, 53.38075, 2.297485, 1042.366
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 11.57595, -21.72504, -62.33167, 1.752686, 1045.109
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 5.31337, -14.32611, -41.66412, 1.447998, 1048.144
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -13.88098, -7.760559, 54.99764, 1.670898, 1051.054
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.414574, -13.73865, -66.0242, 1.406372, 1053.769
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 5.334304, -13.90109, -61.82001, 1.22583, 1056.414
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -16.25525, -7.850037, 60.40693, 2.074463, 1059.783
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -1.603607, -6.945099, -59.55597, 0.9886475, 1063.793
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -1.992218, -7.943604, -44.21262, 0.8632813, 1065.853
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -12.58151, -5.221985, 51.82444, 1.642944, 1068.805
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, closed, -2.997925, -12.20776, -39.85342, 1.141479, 1071.366
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.9182279, -8.743225, -55.06293, 1.47583, 1075.056
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -12.46167, -3.714264, 55.2436, 1.253052, 1077.979
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -14.00897, -7.481567, 51.42369, 1.40625, 1080.82
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 6.749586, -14.43353, -56.88373, 1.087036, 1083.452
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -16.1311, -2.138733, 66.74529, 2.157959, 1086.918
131, neutral, 0, Hop4, -90, -90, 0, open, open, 6.550776, -13.19431, -68.5152, 1.044189, 1089.298
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.487104, -10.54803, -50.4321, 1.072021, 1091.401
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 4.434165, -12.88617, -62.47482, 2.311157, 1094.993
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 4.617527, -11.05649, -51.85449, 0.7241211, 1097.443
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -13.53958, -4.80426, 60.59084, 2.380737, 1101.271
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -21.79352, -9.439362, 54.89967, 3.411011, 1106.116
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 3.613378, -10.17297, -54.01447, 1.36438, 1108.817
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.7640095, -7.81369, -45.71579, 1.072144, 1111.532
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -12.43307, -4.646881, 57.25364, 1.58728, 1114.595
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -13.68628, -4.864807, 51.26162, 1.392212, 1117.254
141, neutral, 0, Maynard, 90, 90, 0, closed, open, -12.18805, -8.836182, 49.25384, 1.099976, 1119.9
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -13.26456, -11.00089, 47.60101, 1.044434, 1122.308
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 6.261523, -12.38666, -69.45084, 2.018799, 1125.761
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 3.083577, -11.73785, -57.22406, 0.9328613, 1127.891
