trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 3.454695, 3.741543, -79.65341, 1.00238, 804.2088
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 3.026779, -1.864807, -80.50507, 1.113708, 806.9793
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 0.4609252, -3.096405, -74.7778, 1.002441, 809.5132
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 1.606254, 1.461087, 72.30043, 1.671082, 812.3955
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 1.780381, -2.144989, -68.06836, 0.9328003, 815.0543
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, closed, -2.31662, 0.4681057, 50.55917, 1.044189, 817.5185
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 1.362728, 5.938775, -68.22845, 1.71228, 820.6789
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 3.782814, -0.04281616, -67.05646, 1.030334, 823.1292
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -0.9867859, 7.135151, 66.24039, 1.406189, 825.9138
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -0.6207886, 0.6245746, 58.32231, 0.8493652, 828.0299
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.9693607, 4.572102, -68.93475, 1.211487, 841.2562
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 2.542884, 2.556481, -66.97934, 0.7657471, 843.4418
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.9417725, -1.910736, 55.83792, 0.9467773, 845.7809
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -1.289154, 2.87126, 70.42523, 1.684631, 849.0526
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.95499, -1.870819, -68.89859, 1.239136, 851.6839
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -0.4406738, -1.302734, 65.98162, 1.002625, 854.0369
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.2272339, -4.286774, -66.64444, 1.113892, 856.501
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.463505, -4.69162, -69.43295, 1.239136, 859.3134
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -0.9828796, 1.704533, 72.95309, 0.9886475, 861.8054
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 1.522895, -3.144775, -74.10504, 1.211121, 864.4785
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 3.217532, -3.590485, -75.10757, 1.210327, 867.1376
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 2.944321, 2.850295, -73.39343, 0.9746704, 869.6994
83, neutral, 0, MooreLot, 90, 90, 0, open, open, 1.804243, 3.502032, 66.05131, 1.601013, 872.7483
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -2.250519, -0.02471924, 48.45042, 1.629089, 875.6721
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.117249, -2.057159, 61.06454, 0.9606934, 878.0945
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -5.546722, 3.32865, 64.78329, 1.141602, 880.6144
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -1.157501, 23.52914, -66.45599, 1.45575, 883.6155
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 0.8211701, 12.82971, 65.00174, 1.350708, 886.267
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, -0.1419067, 30.31639, -66.94864, 1.763916, 889.3951
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -4.876617, 3.588053, 65.3372, 0.9189453, 891.5992
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -0.3284607, -1.643768, -99.63556, 2.10022, 894.9662
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 1.231144, -1.685822, -90.68335, 1.155579, 898.3237
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.895551, 0.2513625, -83.96735, 1.767517, 901.6365
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -2.055847, -1.009827, 46.95528, 1.420166, 904.519
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 3.627605, 1.837821, -77.29596, 1.239136, 907.0529
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 3.003891, 6.057796, 64.20216, 1.781677, 910.1572
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 1.824574, 3.265113, 60.81613, 1.183533, 912.7054
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.796791, 1.802961, -70.32776, 1.559448, 915.4065
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.124084, 6.298649, 52.68454, 1.253113, 918.4136
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, closed, -2.676758, 2.901178, 56.44105, 1.15564, 920.8221
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -2.48465, 2.246338, 58.28336, 1.670898, 924.3862
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -3.050842, 3.630132, 63.94625, 1.225281, 926.8087
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 1.298736, 9.791664, -60.56445, 1.50415, 929.7747
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 5.880199, 8.078465, -70.77707, 1.322754, 932.5726
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 0.6134596, 5.198818, 69.20033, 1.294861, 935.343
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 2.083968, 2.33132, -63.85886, 1.36438, 938.1693
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.253601, 1.732931, 64.37309, 1.086243, 954.7509
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -2.359558, 6.733907, 55.20752, 1.865723, 958.3149
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -2.043152, 3.862442, -68.57129, 1.183594, 961.5728
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.9009258, -0.09860229, -73.88223, 1.058228, 964.4547
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 0.6167195, 21.35253, 72.6275, 1.183472, 967.5315
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -1.106171, 7.756454, 66.16143, 0.9608765, 969.8287
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -1.202454, -5.590393, 63.35323, 2.213867, 973.4346
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.311495, 1.294625, -67.51959, 1.434082, 976.4557
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -2.352264, -1.141724, 47.45131, 2.116333, 980.1869
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 3.889115, -2.083893, -68.28055, 1.350708, 983.7093
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.808427, -4.546906, -51.06662, 1.239136, 986.4797
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -0.08828735, 1.268816, 68.73483, 1.81012, 989.8768
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.700296, -1.598145, -82.42575, 1.225281, 992.8979
120, neutral, 0, Fairbanks, -90, -90, 0, open, closed, 3.536916, -0.6797485, -83.02673, 1.712463, 996.2253
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -6.079529, -6.42041, 76.60108, 1.12793, 999.0099
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.8453321, -3.11911, -71.19031, 1.50354, 1001.947
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 2.840064, -2.781403, -68.64108, 1.239197, 1004.843
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -1.444672, -1.905365, 57.81421, 0.9885254, 1007.224
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, closed, 0.6612777, -3.153564, -54.84241, 0.9052124, 1009.438
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 1.995985, -2.099152, -66.94308, 1.07196, 1011.999
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.621002, -1.511444, 66.5599, 1.267029, 1014.965
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -5.545441, -0.778656, 64.85397, 1.378296, 1017.652
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 2.873138, -0.9048767, -68.22791, 1.085938, 1020.255
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 0.4291898, 6.562478, 64.91414, 1.127808, 1022.706
131, neutral, 0, Hop4, -90, -90, 0, open, open, 1.94957, 3.301892, -68.31622, 1.155579, 1025.142
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.09858602, -0.6302185, -64.45544, 0.9747314, 1027.551
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 1.496782, -3.947968, -66.29105, 0.9747314, 1029.89
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.227064, 0.8751678, -68.78918, 0.8494873, 1032.047
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -0.4744263, -0.7875366, 65.21758, 1.016479, 1034.317
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -2.694366, 1.14651, 52.57368, 1.949097, 1037.533
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 2.527954, 12.93742, -90.43793, 2.032837, 1041.292
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 1.952722, 0.3637825, -63.78757, 1.475952, 1044.397
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -2.36731, 0.01381075, 61.33921, 1.225342, 1047.501
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.301941, -3.2435, 53.91746, 1.378296, 1050.16
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -6.187836, -1.514832, 56.07409, 1.030396, 1052.527
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -3.152405, -1.117859, 58.92559, 0.8076172, 1054.546
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 0.9239714, -0.858429, -62.02341, 1.364746, 1057.136
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 2.549958, 3.446006, -74.34299, 1.211426, 1059.572
