0, PineBackHall, 180, study, 0, 0, 0, study, no, 3.077809, 7.429734, -2.483246, 18.52711, 150.1054
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.1905518, 8.239564, -7.029694, 3.160934, 176.3063
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 3.346884, 9.064744, -1.938995, 3.285751, 202.6384
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 0.1163302, 9.557489, -3.634277, 2.541031, 228.2253
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 1.819145, 10.16159, -1.97522, 3.813492, 255.0829
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 0.7052414, 10.45248, -7.664124, 2.659241, 280.7807
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.282024, 9.400483, -4.696411, 3.341827, 307.1714
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -1.674347, 12.5234, -4.259705, 3.202789, 333.4214
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 0.4342464, 17.63283, -2.266449, 2.144623, 358.6078
0, Hop2, -1, study, 0, 0, 0, study, yes, -4.035919, 13.50618, -6.973511, 2.506653, 384.1609
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.443878, 14.19675, -3.274719, 2.673676, 409.8804
0, Hop4, -3, study, 0, 0, 0, study, yes, 2.167642, 6.932869, -5.047241, 1.963318, 434.8848
0, 53Commons, 0, study, 0, 0, 0, study, yes, 2.812179, 11.89956, 4.786427, 1.93573, 459.8562
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 1.407028, 15.74535, 6.889791, 2.075165, 484.9696
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -0.265564, 9.947489, -1.20166, 2.186646, 510.1948
0, Zimmerman, -100, study, 0, 0, 0, study, no, 0.2109784, 10.34923, -1.867462, 3.243896, 536.4767
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 0.4494371, 11.55759, -3.547333, 2.060791, 561.5848
0, Umplebys, -50, study, 0, 0, 0, study, unsure, -0.8476257, 11.82678, 1.866914, 2.185974, 586.8162
