trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.227356, 13.5285, 64.81071, 1.155762, 1087.355
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -3.394196, 11.42825, 63.19167, 1.08606, 1089.805
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -3.751953, 5.798446, -67.40497, 1.47583, 1094.204
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -4.343781, 17.63491, 72.07101, 1.253174, 1097.058
131, neutral, 0, Hop4, -90, -90, 0, open, open, -6.024994, 7.937613, -64.23645, 1.531616, 1099.996
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -7.804596, 7.838275, -61.6308, 0.9049072, 1102.279
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -6.739563, 6.178635, -66.1015, 1.127808, 1104.841
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -2.604767, 7.240617, -70.95526, 1.072021, 1107.431
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.597931, 13.63212, 63.12748, 1.587158, 1110.549
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -5.050995, 14.89085, 60.26242, 1.225342, 1113.431
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -5.645355, 5.76504, -63.27994, 1.113892, 1116.09
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -5.053802, 6.565639, -57.79529, 1.253174, 1119.111
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 1.139374, 17.2541, 59.74474, 1.322632, 1121.715
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -0.607605, 8.700456, 49.71562, 2.352905, 1125.655
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -4.958954, 7.888685, 64.85986, 1.294922, 1129.052
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, open, -7.841949, 12.19517, 58.52763, 1.907349, 1132.658
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -3.893768, 3.52071, -68.76306, 1.47583, 1135.93
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -2.044556, -0.4344482, -72.30859, 1.253052, 1138.575
