trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -8.476868, -5.080475, 85.71835, 1.253052, 1144.197
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 1.01004, -8.221313, -48.30829, 1.336548, 1146.981
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 8.447129, -8.439087, -68.1792, 2.144287, 1150.489
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 8.208304, -4.417786, -72.73828, 1.531494, 1153.845
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -4.389221, -3.866791, 75.3171, 1.879639, 1156.977
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -4.858459, -5.677612, 60.43572, 2.338867, 1160.193
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -9.031128, -4.851685, 73.42484, 1.461914, 1162.894
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -7.164795, -2.570099, 80.74789, 1.37854, 1165.679
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 6.578002, -4.386353, -59.04807, 1.503784, 1168.533
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -7.814056, -5.156342, 72.42603, 1.990967, 1172.055
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 9.185363, -2.211823, -85.63342, 2.714966, 1175.898
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -10.66284, -6.804718, 77.81339, 1.266846, 1178.459
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 8.181828, -10.64734, -70.50348, 1.726685, 1181.369
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 6.565401, -5.443542, -81.08347, 1.183472, 1183.931
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 8.610105, 0.01594038, -81.71533, 2.074707, 1187.175
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -2.099884, -7.468872, 62.64165, 1.530518, 1190.224
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 8.468991, -1.69455, -69.86176, 1.405396, 1193.105
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -4.752563, 9.748624, 60.98544, 4.914551, 1199.858
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -15.74899, -6.174286, 85.82192, 2.338867, 1204.243
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 3.291934, -9.891571, -37.22684, 4.691895, 1211.608
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -4.660492, -7.366791, 69.85451, 2.074341, 1215.632
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -7.602631, 2.053405, 79.19469, 2.71521, 1219.656
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -8.417114, -0.8967896, 73.57666, 1.503662, 1224.473
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -9.965698, -5.88739, 74.86455, 1.253052, 1227.327
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 7.046863, -8.361206, -68.71707, 1.08606, 1230.055
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 8.315787, -6.739502, -65.74542, 1.225098, 1232.979
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.706635, -4.557892, 78.10494, 3.1604, 1237.977
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 3.814359, -9.827942, -60.26849, 2.56189, 1242.21
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -9.772217, -2.251465, 71.52604, 9.258667, 1269.943
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -5.393219, -3.90033, 57.68219, 1.781982, 1273.799
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 3.511025, -7.337067, -67.03293, 1.768311, 1276.876
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 7.820753, -4.343689, -80.28528, 1.47583, 1279.507
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -7.596741, -3.363464, 76.07144, 1.61499, 1282.375
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.511139, 0.2680778, 73.62691, 1.893433, 1285.383
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.518829, -9.092255, 78.78495, 1.740479, 1289.072
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 8.139301, -10.26935, -76.52884, 1.182617, 1291.815
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -3.404663, -8.521667, 58.80531, 2.033325, 1294.948
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 8.120894, -12.20642, -62.92419, 0.8493652, 1296.98
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 3.954748, -8.996765, -63.93228, 1.517578, 1299.695
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -6.503784, -10.28577, 74.79375, 2.172119, 1303.203
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 9.249769, -6.915497, -77.40485, 1.266968, 1306.015
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 10.32258, -6.433746, -79.04868, 1.128052, 1308.341
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -7.338898, -8.72995, 76.8177, 1.15564, 1311.014
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 7.538356, -6.161346, -77.745, 1.26709, 1313.199
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 3.912113, -0.6119995, -60.20258, 1.447754, 1315.608
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -4.909393, -3.974701, 67.53046, 1.990967, 1318.782
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 3.936173, -12.87296, -44.68564, 1.879761, 1321.831
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 5.585783, -4.922607, -70.32794, 1.559326, 1324.713
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.583801, -6.352966, 77.65044, 1.420166, 1327.456
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -7.646301, -4.608765, 68.10094, 1.726563, 1330.741
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 12.07945, -6.409607, -82.7142, 1.016479, 1333.22
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -5.8237, -3.916962, 80.08636, 2.519897, 1336.979
131, neutral, 0, Hop4, -90, -90, 0, open, open, 8.281135, -8.297577, -71.81589, 2.380859, 1340.487
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 4.157537, -0.7188416, -66.79547, 1.183472, 1342.589
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 7.121845, -6.815674, -75.46979, 1.47583, 1345.736
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 8.712851, -7.63739, -67.22418, 1.085815, 1347.894
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -8.135193, -5.99939, 71.76997, 2.046753, 1351.138
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -8.136078, -5.889221, 69.28889, 1.726318, 1354.242
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 5.264972, -9.792969, -59.86728, 2.380737, 1357.876
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 5.281497, -3.348389, -65.70447, 1.572876, 1360.675
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -8.087738, -6.418762, 70.57151, 1.43396, 1363.194
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -7.138336, -7.007629, 63.3494, 1.517456, 1365.742
141, neutral, 0, Maynard, 90, 90, 0, closed, open, -7.995209, -9.7677, 69.7462, 1.169678, 1368.889
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.846283, -5.257477, 71.98438, 1.656738, 1372.578
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 8.229232, -6.787048, -75.68991, 1.002441, 1374.708
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 9.349134, -7.670319, -72.6394, 0.9328613, 1376.991
