trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, 0.231297, 11.03733, 82.55701, 1.350525, 704.649
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -1.520294, 9.471944, 86.22826, 1.40625, 707.2108
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, 1.391723, 8.494013, -78.43283, 1.308777, 716.1488
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -0.5484009, 11.63647, 75.57072, 1.573181, 718.8915
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -0.1674194, 12.66311, 79.38359, 1.392334, 721.5925
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 1.0582, 14.16798, -75.00952, 1.642883, 724.363
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -2.136871, 13.23153, 77.97739, 1.127747, 726.6185
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 2.121686, 13.31201, -69.81894, 1.949158, 729.6953
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 1.176333, 11.03852, -67.28772, 1.684753, 732.5355
42, neutral, 0, PineEntrance, -90, -90, 0, open, closed, 3.820002, 13.90306, -73.7131, 1.169556, 735.0276
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 1.261122, 21.48748, -86.48901, 2.603516, 738.5916
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -0.6454773, 6.604131, 71.5606, 1.267151, 741.7103
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 2.171444, 13.84298, -75.72748, 1.253113, 744.1605
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -0.1361694, 8.473335, 78.92657, 1.127991, 746.5275
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -0.3425293, 8.266628, -74.74866, 1.086121, 748.7689
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -1.315002, 5.247876, 71.16423, 1.183533, 751.066
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -0.5403748, 6.358865, 74.628, 2.032898, 754.7416
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 2.080316, 10.36736, -70.31973, 1.364502, 757.345
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.5910132, 7.619001, -72.29828, 1.559265, 760.1154
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -2.897461, 6.785421, 70.14182, 1.350647, 762.7469
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 1.401999, 14.93999, -74.53619, 1.782166, 765.6706
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, 0.2147589, 8.873563, 66.13801, 2.074463, 769.1789
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 0.9117154, 7.440505, -85.69067, 1.197449, 775.6389
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.2851774, 11.20808, 73.29864, 1.294739, 778.6182
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.069, 10.63891, -93.85837, 1.420044, 781.514
58, neutral, 0, Maynard, -90, -90, 0, open, open, -1.45517, 4.771416, -84.38849, 1.573303, 784.6884
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.460198, 2.434344, -78.6377, 1.15564, 788.1968
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.6313125, 8.445526, -83.75897, 1.155579, 791.8445
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.795204, 5.475946, -86.27045, 1.253174, 794.2948
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 2.75079, 6.902008, -83.49188, 1.419922, 797.3157
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 0.8762406, 16.17244, -88.53528, 1.545593, 800.1282
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.1083727, 9.714617, 80.88857, 2.060303, 803.4974
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -0.01751709, 1.782494, -74.83044, 1.058105, 805.6971
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -0.2677002, 11.54273, 74.67714, 2.102478, 808.941
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -1.614197, 4.650355, -63.9613, 0.9050903, 811.3915
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 2.365766, 9.544475, -76.07846, 1.322571, 813.7999
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -1.016418, 11.487, 69.89174, 1.628906, 816.7097
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 0.3787347, 13.24367, 76.45072, 1.990967, 819.8282
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.8311086, 8.040603, -81.87811, 1.169617, 828.9196
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 0.6734301, 7.134364, -65.55511, 1.113708, 831.7178
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, 0.4761161, 7.981539, 73.72552, 1.406128, 834.2378
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -1.459473, 7.095859, 68.88307, 1.336609, 836.6882
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.7441592, 8.465755, -71.76227, 1.782166, 839.7233
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 0.4618142, 10.67277, 77.80193, 1.489868, 842.5635
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.310822, 6.528412, -69.81708, 1.419983, 845.0833
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.455338, 5.268899, -80.18445, 1.8797, 848.1324
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -2.659058, 8.683767, 77.18491, 1.336731, 850.6384
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.5940858, 8.272643, -70.1088, 1.308777, 853.0609
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 2.796306, 9.98796, -67.9498, 1.531555, 855.7061
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 3.735769, 14.66179, -72.99051, 1.420227, 858.2678
83, neutral, 0, MooreLot, 90, 90, 0, open, open, 1.073332, 9.752348, 73.88739, 1.712524, 861.1497
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, closed, 0.9642142, 20.05915, 82.31254, 2.283386, 864.5469
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -0.5627441, 12.02636, 76.01624, 1.447998, 867.1781
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -2.366882, 12.68018, 77.46999, 1.11377, 869.4753
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 2.328808, 10.69724, -62.09473, 1.587219, 872.3293
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.893829, 10.73935, 76.16954, 1.420227, 874.8772
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.164445, 25.30764, -77.52307, 1.698425, 878.3854
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 0.0985481, 16.4425, 78.23121, 1.503723, 881.1283
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 1.513622, 10.55289, -65.23825, 1.712585, 884.2329
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 4.142541, 16.95211, -72.48297, 2.087646, 887.6299
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.426115, 16.62976, -81.72116, 1.921448, 890.9574
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -1.365997, 8.137242, 71.84534, 1.252991, 893.4773
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 2.524033, 14.15866, -74.29846, 1.350952, 895.9697
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, 0.6083521, 13.21455, 76.16505, 2.08844, 899.2411
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -2.069916, 10.02283, 75.08963, 1.211304, 902.499
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, 1.807591, 11.79738, -68.90005, 1.127563, 904.8517
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -1.950958, 13.93676, 72.80643, 1.364563, 907.3161
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 1.682836, 14.38417, 81.59539, 1.503784, 909.9475
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -1.604553, 8.16112, 80.24078, 1.211365, 912.4534
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -1.060608, 11.41215, 77.19241, 1.169678, 914.7228
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 0.2162063, 9.67592, -71.49899, 1.253418, 917.1038
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, open, 1.152223, 8.264425, -61.13678, 1.92157, 920.1806
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -0.6834106, 9.698835, 72.89065, 1.545776, 922.8815
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 0.7148393, 10.29843, -63.58038, 1.642761, 925.61
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -0.1696777, 10.2784, 75.97301, 1.280945, 934.9937
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -1.227661, 13.47296, 62.46731, 1.823914, 937.9591
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 3.43612, 9.377186, -70.14282, 1.18335, 940.3954
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -2.363525, 11.93357, -68.74677, 1.252991, 942.804
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -1.068665, 10.85466, 77.73079, 1.141724, 945.2544
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 2.572819, 9.106716, 75.31269, 1.601135, 947.7047
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -1.450409, 6.699895, 81.79794, 1.141907, 950.016
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 3.345652, 8.769717, -69.21649, 1.629028, 952.7446
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -0.9223328, 6.048315, 62.04696, 1.127869, 955.2367
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, 1.912812, 4.765803, -71.20496, 1.350586, 957.7568
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 2.973932, 7.48543, -65.89716, 1.587158, 960.4854
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 0.3506053, 6.195863, 71.11487, 1.503601, 963.2977
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.675805, 4.949384, -73.07675, 1.364563, 966.1518
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 2.270144, 5.301592, -74.13062, 1.239136, 968.5464
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -0.4740906, 5.889333, 72.50661, 1.782288, 971.6234
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 3.802621, 9.46702, -74.09305, 1.434082, 974.3939
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -1.127808, 7.776628, -71.06711, 1.462036, 977.0392
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -0.28479, 8.463157, 78.23722, 1.406189, 979.8095
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 1.246763, 5.497418, -72.04163, 1.155701, 982.1068
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.56359, 6.472608, -72.21933, 2.130249, 985.4481
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 0.1625911, 7.783288, 72.04653, 1.280762, 988.5388
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -0.2344971, 8.654637, 78.99174, 1.406311, 991.0867
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 1.55389, 5.807896, -69.12836, 1.475952, 993.4952
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 0.9047315, 6.584095, 71.56622, 2.714905, 997.3934
131, neutral, 0, Hop4, -90, -90, 0, open, open, -0.1872253, 8.02681, -69.97238, 1.239197, 1000.359
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.001099164, 6.55597, -68.00037, 1.851807, 1003.436
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.3273315, 7.506511, -67.41074, 1.308838, 1005.914
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.892735, 5.831197, -66.19098, 1.448059, 1008.545
135, Hop2, 0, Hop2, 90, 90, 1, open, open, 0.639402, 6.106246, 74.61347, 1.335571, 1011.177
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -0.8232422, 6.667118, 65.66611, 1.434082, 1013.808
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -0.01589966, 8.233409, -67.76379, 1.26709, 1016.258
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.6798216, 11.0983, -63.38696, 1.392151, 1018.959
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -1.288361, 8.522534, 69.03072, 1.127869, 1021.646
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -1.154053, 6.671523, 64.01835, 1.225098, 1024.055
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -1.01944, 5.208848, 59.62023, 1.294922, 1026.505
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -0.4653931, 10.01659, 68.18947, 1.350464, 1028.955
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 2.895967, 10.70179, -77.27072, 1.18335, 1031.252
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 1.913461, 10.15597, -71.28125, 1.322632, 1033.703
