trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 2.875485, 6.09158, -78.10004, 1.434204, 842.5179
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -2.122437, 3.367025, 67.14522, 1.350525, 844.9403
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 1.447756, 10.45968, -84.59805, 1.448242, 847.4604
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -1.098846, 6.214022, 72.42165, 1.392334, 849.9803
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 0.8932543, 4.730249, -77.48886, 1.239258, 852.2634
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.136841, 0.1552116, 71.26443, 0.8909302, 854.2404
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -1.151581, 3.964482, -76.98209, 0.9189453, 856.2452
58, neutral, 0, Maynard, -90, -90, 0, open, open, 1.227589, 3.092337, -76.76691, 1.239197, 858.4589
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 2.314061, -1.412598, -46.52777, 0.8352661, 860.2965
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.9658747, 7.09963, -68.90802, 1.113953, 863.5823
61, neutral, 0, AllenSt, -90, -90, 0, open, closed, 1.688802, 5.434894, -73.88275, 0.8911133, 866.0048
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, open, -0.2657471, 1.306691, -72.51099, 1.36438, 868.803
63, Hop2, 0, Hop2, -90, -90, 1, closed, open, 0.1380592, 4.068839, -75.65076, 0.8632813, 871.0028
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -0.2185974, -1.879517, 77.07275, 1.336792, 873.4811
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.810577, 2.181951, -72.31769, 1.169617, 875.8201
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -1.399109, -1.095428, 3.513685, 0.2785034, 877.3096
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 0.3935634, 1.025689, -59.0701, 1.336548, 880.0662
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -2.113434, 1.5721, -73.87103, 0.9885254, 882.1824
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -2.051849, -3.27179, 69.07716, 0.9745483, 884.2151
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -0.00317439, -4.37207, 63.26122, 1.057861, 886.2617
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.086103, 1.491092, -61.92371, 1.461853, 910.7789
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 0.7165041, 2.292153, -64.53271, 0.8911743, 912.7698
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 0.2651761, -4.709686, 56.16092, 1.058105, 915.0113
74, Hop2, 0, Hop2, 90, 90, 1, open, open, 0.1145812, -2.592773, 67.4898, 1.211426, 917.3502
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.4725838, 1.801136, -69.64706, 1.434204, 919.9677
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -0.9530029, 0.1178811, 69.15525, 1.04425, 922.1534
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -1.647491, -0.5677795, -51.94882, 1.085999, 924.3253
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.9561949, 0.618565, -71.19864, 1.40625, 926.8453
79, neutral, 0, PineBackHall, 90, 90, 0, closed, open, -2.245361, 1.668783, 69.49782, 1.294861, 929.393
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -1.493805, -2.503906, -63.96844, 1.155579, 931.8433
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.3908122, 1.114362, -70.94724, 1.545471, 934.5165
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 0.8891013, 3.864079, -73.72433, 1.072205, 936.6884
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -0.769043, 2.07963, 71.45904, 1.225342, 939.0272
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -1.452026, 0.4295745, 65.73215, 1.670837, 941.77
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.2500916, -2.513947, 64.95813, 1.113953, 943.9976
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -1.981171, 2.018039, 72.34741, 1.225342, 946.6567
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 1.570061, 13.38523, -66.27112, 1.22522, 949.3297
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -0.6766052, 1.692184, 63.38721, 1.58728, 952.0725
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 1.014422, 16.66348, -79.33221, 1.364319, 954.5784
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -1.344391, 1.545033, 68.56956, 0.9885254, 956.7782
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.463367, 3.199662, -74.55313, 1.169678, 959.2565
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, open, -2.75589, 5.606112, -74.94208, 1.127747, 961.4979
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -0.6551514, 3.867041, -72.84613, 0.7380981, 963.461
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -0.184845, 2.51388, 62.05728, 1.670715, 966.8579
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -1.983307, 7.322426, -77.26361, 1.239136, 969.1969
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.205109, 1.332824, 69.11205, 1.155518, 971.5358
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -0.2966614, -0.1052551, 67.56828, 0.9608154, 973.4989
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.175507, 12.20179, -77.65942, 1.294678, 975.9492
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 0.8392519, 0.7192032, 76.47011, 1.141479, 978.2463
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -0.05438232, 9.503665, 75.95913, 1.47583, 980.7664
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -0.4753113, 5.229095, 72.93465, 1.211426, 983.1749
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 0.07796937, 2.418325, 73.3339, 1.030518, 985.3329
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 0.5142428, 2.88715, -67.85913, 1.072144, 987.5605
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, open, 2.763135, 3.94781, -64.22461, 1.47583, 990.1499
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -1.392731, 1.692239, 73.27427, 1.030396, 992.3915
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 0.6237262, 2.652817, -66.08444, 1.141785, 994.8279
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.352386, 1.472917, 72.2234, 1.225281, 1013.957
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -3.682861, 4.903378, 56.72617, 2.338989, 1017.326
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -2.084869, 2.077644, -64.80927, 1.642761, 1020.347
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.640695, 6.891454, -72.18228, 1.406311, 1022.923
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, closed, -1.883514, 4.890005, 80.94267, 1.239136, 1025.401
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, open, -0.1976929, -6.069946, -1.228912, 0.1115723, 1026.724
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -3.921906, -1.658722, 76.9044, 1.462158, 1029.884
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.347227, 1.301399, -68.78836, 1.183472, 1032.181
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -1.179382, -1.47287, 58.31393, 1.434204, 1034.715
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 4.24566, -3.406433, -64.89905, 0.9328613, 1036.651
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 3.316421, 0.0905199, -66.89185, 1.072144, 1038.906
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -1.183258, -1.853882, 72.65318, 1.18335, 1041.287
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.209786, 1.313612, -73.49356, 1.280884, 1043.737
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 3.671432, -0.5603027, -76.82568, 1.392212, 1046.313
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, open, -2.176025, -4.035583, 71.06943, 1.099976, 1048.596
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 3.445441, -0.7471619, -79.37659, 1.169556, 1050.99
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.971023, -1.623413, -81.03229, 1.016479, 1053.149
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -0.4993591, 3.039426, 77.95625, 1.642822, 1056.044
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 2.761465, 2.141021, -70.69095, 1.183472, 1058.411
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.661598, -2.926331, -31.7543, 0.612793, 1060.318
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -7.274506, 1.906971, 73.74371, 1.65686, 1063.367
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -3.020325, 4.727308, 82.17504, 1.50354, 1065.929
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 7.419758, 3.038077, -80.04355, 1.378418, 1068.644
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -1.930908, 2.261986, 79.65211, 1.294678, 1071.108
131, neutral, 0, Hop4, -90, -90, 0, open, open, -1.130249, 0.5856478, -75.46786, 1.085938, 1073.447
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.1943352, -0.4520874, -71.06366, 1.322632, 1075.981
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -1.495056, 0.4232219, -79.43787, 1.057617, 1078.139
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.389602, 0.4539436, -81.05441, 1.169678, 1080.84
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -4.123932, 1.446862, 74.84209, 1.447998, 1083.541
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -3.299286, 1.611649, 72.06252, 1.36438, 1086.172
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 1.709701, -0.4990234, -68.91891, 1.141724, 1088.497
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -1.717407, 0.2893922, -65.97586, 1.350464, 1091.212
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -2.874481, -2.684357, 71.37347, 1.308716, 1093.788
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -2.949982, -3.284607, 65.16518, 1.099976, 1096.029
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -2.568237, -2.588135, 66.17507, 1.22522, 1098.424
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, open, -0.6882629, 0.4973896, 71.20244, 1.15564, 1100.832
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -0.1014709, -0.6506348, -74.58087, 1.239136, 1103.297
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 0.218297, 0.6674209, -76.57748, 1.15564, 1105.622
