trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 3.196857, 6.600659, -80.82513, 1.350464, 901.1608
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 3.792489, 8.387609, -80.58722, 1.15564, 903.6808
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -3.580505, 11.45353, 71.6108, 1.266968, 906.2703
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 2.36964, 10.06196, -80.86377, 1.5177, 909.0826
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -2.151825, 11.56393, 72.51247, 1.36438, 911.7556
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 1.165176, 7.361935, -82.84299, 1.267029, 914.2477
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.254517, 7.463821, 71.46246, 1.155701, 916.726
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 1.957598, 9.852735, -79.22058, 1.350525, 919.5244
58, neutral, 0, Maynard, -90, -90, 0, open, open, 3.105271, 9.595926, -84.50385, 1.224548, 922.114
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, closed, 1.866787, 9.032899, -78.95691, 1.406311, 924.8705
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.262646, 10.56218, -78.59256, 1.461914, 928.003
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.449316, 9.572491, -84.20929, 1.072205, 930.3002
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 0.3094835, 7.969227, -80.86182, 1.183533, 932.7924
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 1.819469, 9.674807, -82.48901, 0.8353882, 935.0616
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -1.40213, 13.08173, 81.39448, 1.851685, 938.598
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.2651586, 10.84259, -76.32379, 1.031494, 940.9378
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -2.537628, 12.18488, 76.50832, 1.545471, 945.4337
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 1.959573, 11.10284, -75.17026, 0.8633423, 947.8006
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.144897, 12.54362, -78.16675, 1.04425, 950.5294
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -4.817505, 10.4529, 70.22947, 1.239258, 953.1329
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -4.718506, 12.39035, 73.69438, 1.642883, 956.3349
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.9978739, 11.17301, -87.6601, 1.47583, 977.2324
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 2.134554, 12.97642, -85.1821, 1.072083, 979.8497
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -6.741272, 8.862896, 67.14174, 1.350586, 982.662
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.596985, 12.151, 67.36735, 1.475891, 987.4926
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.1502593, 10.30439, -83.6405, 1.127808, 990.1517
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -3.149078, 11.88892, 71.23605, 0.9750977, 992.4216
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -2.023895, 6.983567, -80.8811, 1.141724, 994.8992
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.1184387, 11.51366, -86.69565, 1.267029, 998.547
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -3.390747, 11.85522, 67.18988, 1.002808, 1000.775
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.891571, 4.598461, -81.56403, 1.016418, 1003.183
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -0.5393372, 8.025244, -82.16095, 1.072083, 1005.759
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -1.901093, 12.82623, -87.01849, 1.127808, 1008.265
83, neutral, 0, MooreLot, 90, 90, 0, open, closed, -2.48465, 12.56563, 72.06734, 2.130615, 1011.927
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -4.658447, 12.61988, 61.41678, 1.378845, 1014.656
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -7.811066, 6.551754, 73.27689, 1.684937, 1017.955
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -4.149353, 13.30696, 71.60891, 0.8911133, 1020.322
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -2.69693, 23.26991, -74.47565, 1.406311, 1023.231
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.719696, 14.09959, 65.46822, 1.490356, 1026.1
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 0.0335137, 14.81891, -85.28116, 1.322632, 1028.744
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.15799, 13.04052, 64.77575, 1.05835, 1031.083
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.3958699, 10.7636, -79.41791, 1.378418, 1033.91
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 0.001573762, 11.38978, -83.57358, 0.9606934, 1036.235
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.537804, 12.16387, -85.9953, 1.22522, 1038.908
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -6.638794, 10.84288, 60.56814, 1.754761, 1042.124
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 2.253323, 9.952787, -86.30862, 0.9608154, 1044.532
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -3.58548, 14.15017, 68.75597, 1.169678, 1047.345
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -4.928955, 12.17234, 64.22632, 0.8631592, 1049.642
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -0.4133606, 12.77402, -81.09222, 1.433838, 1052.496
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -4.03891, 13.17749, 64.93701, 0.9328613, 1054.835
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.833801, 20.76911, 65.23869, 1.378906, 1057.675
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -7.398499, 12.87626, 64.03011, 1.350464, 1060.821
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.420715, 13.35317, 67.41084, 1.559814, 1063.704
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -0.2075806, 12.94023, -77.48059, 0.8635254, 1065.973
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 1.535025, 13.18868, -76.23462, 1.072021, 1068.562
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.715851, 13.30741, 65.10117, 1.072021, 1071.11
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -0.7054443, 13.46, -75.99603, 1.044189, 1073.7
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.252533, 11.62836, 65.40276, 1.18396, 1093.79
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -6.015442, 21.34736, 56.67877, 1.698975, 1096.922
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -0.09942627, 12.3373, -79.39612, 0.9869385, 1099.317
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -0.03411865, 14.20707, -81.73206, 1.225098, 1102.435
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -3.177002, 20.22355, 64.45286, 0.9750977, 1104.719
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.575684, 19.44304, 65.90232, 1.170776, 1107.351
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.358368, 14.88085, 70.45255, 1.18335, 1110.051
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.07076, 9.947542, -78.28409, 1.072021, 1112.71
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -6.107849, 13.94973, 66.11953, 1.11377, 1115.271
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.270741, 9.136497, -74.58813, 0.9886475, 1117.708
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 0.3330382, 11.31679, -70.21124, 1.447876, 1120.701
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -4.041656, 11.36197, 69.57754, 1.351196, 1123.486
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.217962, 9.58, -83.05688, 1.281006, 1126.075
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 0.9126216, 9.252932, -78.23544, 1.211426, 1128.734
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -5.350769, 10.64241, 67.43124, 1.016846, 1132.912
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.3576137, 8.205586, -82.76144, 1.002441, 1135.32
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, open, -0.3100891, 9.059151, -83.12805, 0.9608154, 1138.564
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.196777, 12.03005, 57.01388, 1.350586, 1142.281
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 1.644272, 11.50746, -72.69806, 1.113525, 1144.703
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.2046814, 11.42013, -79.83102, 1.378418, 1147.683
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -6.291687, 13.04818, 62.46417, 1.57373, 1150.495
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -8.84201, 12.11748, 60.89498, 1.099976, 1153.057
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 0.9230629, 9.327875, -79.85892, 0.9468994, 1155.396
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -7.492706, 14.06194, 68.44373, 1.239258, 1158.25
131, neutral, 0, Hop4, -90, -90, 0, open, open, 0.5256391, 10.70903, -78.28235, 1.08606, 1161.048
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.9149475, 10.08102, -80.48517, 0.9190674, 1163.875
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -1.605743, 11.09978, -77.86008, 1.169434, 1166.687
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -0.4126892, 9.156549, -76.00208, 0.8353271, 1168.844
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.286041, 11.61104, 59.09775, 1.239014, 1172.311
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -7.16687, 13.08302, 60.58884, 1.280884, 1175.959
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -0.3893127, 11.71279, -72.39487, 1.114136, 1178.284
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.3114036, 11.10026, -71.62463, 1.016479, 1180.623
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -6.776245, 13.45502, 62.7806, 1.21167, 1183.143
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -6.394745, 11.93851, 56.06226, 1.698486, 1186.29
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.149933, 11.05227, 62.93243, 1.08606, 1188.99
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.371155, 12.78129, 62.88668, 1.044312, 1191.468
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.9024748, 8.097339, -77.66635, 1.141724, 1193.988
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 0.1783083, 11.59489, -76.6113, 1.002441, 1196.522
