trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
16, Hop4, 0, Hop4, -90, 90, 2, open, open, -1.763184, 10.55819, 77.57409, 1.253113, 729.0834
17, RollinsChapel3, 0, RollinsChapel3, -90, 90, 2, open, open, -3.605408, 10.33398, 85.6405, 1.642944, 732.4249
18, neutral, 0, Hop4, 90, 90, 0, closed, closed, -1.940155, 8.463402, 81.52658, 1.280884, 735.5295
19, 53Commons, 0, 53Commons, 90, -90, 2, open, open, -1.858093, 2.271358, -65.7319, 0.8493652, 737.8685
20, neutral, 0, Umplebys, -90, -90, 0, open, open, -4.082886, 2.395371, -72.78955, 1.364441, 740.9731
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, -1.363007, 8.412833, 76.49464, 1.239136, 743.5766
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, open, -1.648682, 7.282146, 76.11869, 0.9608154, 746.1245
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.816467, 5.197519, 72.12658, 0.8771973, 748.7557
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -2.903412, 3.228723, -0.622406, 0.5151978, 750.9137
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -3.711761, 6.578577, 76.13234, 0.8215942, 754.088
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, -3.159271, 1.075121, -66.90604, 1.155701, 756.7889
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, -1.582428, 3.093861, -71.2998, 1.475891, 760.9099
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, -0.5504761, 0.9473905, -68.1333, 1.044312, 763.2211
29, neutral, 0, Zimmerman, -90, -90, 0, closed, open, -1.934113, -0.990387, -77.267, 1.085999, 765.5182
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -2.221649, 9.204189, 70.99986, 1.127625, 768.0659
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -2.393768, 6.477187, 69.97405, 1.308716, 770.7112
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -2.546844, 8.200222, 80.86958, 1.322632, 773.5792
33, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -2.875153, 6.173981, 81.26049, 1.22522, 776.113
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -1.93161, 7.463394, 73.94556, 1.155334, 778.5494
35, neutral, 0, 53Commons, -90, -90, 0, closed, open, -4.3302, 1.542237, -79.53854, 1.615051, 794.1842
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -1.213501, 10.75039, 69.68839, 1.113647, 796.7319
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, open, -1.583649, 8.871339, 70.55314, 1.239258, 799.2937
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, closed, -3.251617, 1.326745, -66.08676, 1.113892, 801.73
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -2.739471, 10.34842, 71.63988, 0.8910522, 804.3335
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, open, -4.17749, 1.892022, -84.17169, 1.461792, 806.9926
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -3.603241, -0.04107666, -82.04419, 1.447998, 810.3201
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -4.794647, 2.920641, -84.77933, 1.559448, 813.2717
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -4.309692, 3.971233, -87.16641, 1.15564, 815.8055
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -0.7328186, 7.036248, 82.89216, 1.127625, 819.8987
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -2.052582, 3.6384, -69.15723, 3.578125, 824.8133
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -0.7582092, 7.920615, 78.43211, 1.350525, 828.0989
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -6.082214, 4.487865, -72.6528, 0.9328613, 830.1873
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -1.057617, 6.320009, 67.86732, 0.9885864, 832.5262
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 0.09981323, 8.054393, 78.41486, 1.392212, 835.088
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -3.38385, 2.871806, -76.55914, 1.016479, 837.2459
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -3.434662, 4.930974, -77.65073, 1.099854, 839.9328
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -0.950592, 8.052777, 80.94382, 2.561707, 843.8033
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, -4.244568, 10.08823, -87.35358, 3.731323, 849.0382
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 2.608456, 9.188345, 79.31918, 1.656677, 852.0869
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -5.240021, 3.334005, -74.15192, 1.72644, 855.0664
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.4037676, 6.689363, 74.97484, 1.099854, 857.4332
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -3.572052, 7.765723, -74.60037, 1.573303, 860.2874
58, neutral, 0, Maynard, -90, -90, 0, open, open, -3.008545, 3.515159, -82.10034, 1.392151, 862.9186
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -4.325928, 1.3917, -72.02057, 1.963196, 866.1626
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -3.761963, 3.234497, -75.36206, 1.434143, 869.4343
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -3.113983, 3.260098, -79.78629, 1.40625, 872.0378
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -6.356598, -1.671906, -75.55286, 2.018799, 875.4626
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -2.62326, 3.182651, -79.94217, 1.169434, 878.0661
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 2.110364, 6.179636, 72.38, 2.450439, 882.9946
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -6.334503, 4.05964, -75.32739, 1.113892, 885.6259
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -0.03820801, 5.241574, 79.32698, 1.642944, 888.7585
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -3.402039, 3.170228, -65.48605, 0.9885864, 891.1113
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -3.983307, 4.403254, -71.36362, 1.392273, 894.3831
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -1.907715, 4.502863, 74.44303, 0.9745483, 896.5828
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -1.104706, 4.933366, 76.89265, 1.434021, 899.5065
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -4.001007, 4.152879, -74.85577, 1.225342, 912.0226
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -2.363556, 3.736987, -72.3262, 1.211182, 914.4729
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -1.08905, 4.387134, 76.0139, 1.712463, 917.5358
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -1.582581, 5.668736, 76.6114, 2.269348, 921.0024
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -3.238953, 3.428538, -77.36081, 1.350647, 923.7035
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -0.3628235, 4.376984, 77.61977, 0.9606934, 926.112
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.936584, -0.4425659, -64.68622, 1.629639, 928.8693
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -3.805298, 1.439007, -75.60297, 1.837402, 931.82
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -2.746826, 5.240762, 73.16112, 1.072327, 934.201
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -5.958405, 1.929348, -60.61453, 2.144165, 937.5143
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -3.552399, 2.348994, -78.08905, 1.392334, 940.2154
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -3.289856, 8.823371, -82.77655, 1.949219, 943.3479
83, neutral, 0, MooreLot, 90, 90, 0, open, open, 0.72016, 5.885348, 70.67821, 1.322754, 945.8677
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -1.173981, 3.931282, 63.81591, 1.642822, 948.7219
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -1.780182, 3.254195, 76.97977, 2.965393, 952.8428
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -0.7310181, 6.005681, 72.53826, 1.099854, 955.3349
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -2.397461, 6.028328, -62.48447, 1.392395, 957.8967
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -0.8735352, 5.97793, 71.00961, 1.280701, 960.2913
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -3.687439, 8.463928, -87.06714, 1.754272, 963.2567
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.679474, 7.949039, 71.28166, 1.36438, 965.9994
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -2.825012, 4.751871, -79.05176, 1.656921, 969.2435
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -2.376587, 3.581794, -78.65729, 1.016357, 971.6658
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -2.32663, 5.4424, -82.80884, 1.447998, 974.5477
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -0.3598633, 5.225894, 60.01286, 0.8771973, 976.8171
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -3.361115, 6.168275, -80.71826, 1.099915, 979.0447
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 2.649772, 10.29301, 70.08787, 1.475769, 981.662
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 0.06783111, 6.380175, 68.77148, 1.267029, 984.0428
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.366425, 7.740139, -79.26056, 0.9885864, 986.2286
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 1.448668, 9.881464, 71.23856, 1.197632, 988.5399
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -0.5975342, 12.01861, 82.76089, 1.461914, 991.1152
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -2.622681, 9.166114, 69.6563, 1.40625, 993.8997
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -0.6166382, 7.843465, 70.05677, 1.100098, 996.2387
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -2.335846, 5.245519, -58.94586, 1.392212, 999.218
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -1.432831, 4.880444, -67.21133, 2.283081, 1002.726
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -0.236969, 6.890565, 68.55203, 1.197205, 1005.288
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -2.033936, 5.520815, -72.37805, 1.155762, 1007.544
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -3.775024, 9.42435, 70.1327, 1.26709, 1016.691
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -2.315796, 10.77176, 55.89626, 1.740417, 1019.28
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -5.549896, 3.029617, -66.4068, 0.9605103, 1021.619
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.924591, 2.410698, -77.10532, 1.169556, 1023.916
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.135712, 9.979536, 65.87657, 1.072021, 1026.798
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -1.692657, 10.82494, 62.59056, 1.308716, 1028.984
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -3.163361, 3.159604, 73.31078, 1.141968, 1031.351
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -3.505737, 3.145185, -72.1033, 1.072021, 1033.564
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -1.381134, 5.413264, 62.75257, 2.060547, 1038.02
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -3.102722, 1.12877, -66.67819, 1.072021, 1040.526
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -3.951111, 3.13048, -63.70236, 1.698608, 1043.449
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -1.069305, 4.87486, 73.85677, 1.18335, 1045.83
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.48465, 1.806954, -69.70544, 0.9747314, 1047.904
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -3.793823, 0.09238432, -77.43405, 1.15564, 1050.16
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -1.755615, 1.204789, 77.33103, 1.517822, 1052.944
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -4.222168, 2.351534, -75.67523, 1.308838, 1055.603
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -7.962158, 1.551354, -72.06732, 1.225098, 1057.942
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -0.2844849, 8.463944, 72.51997, 1.33667, 1060.393
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -2.862854, 4.765713, -70.21271, 1.072144, 1062.913
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -5.630402, 5.08998, -69.73959, 1.28125, 1065.335
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -0.4538574, 5.236807, 69.39093, 1.322632, 1067.799
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -5.028778, 6.305929, 62.29107, 2.088379, 1071.196
129, neutral, 0, Hop2, -90, -90, 0, closed, open, -3.680298, 3.804988, -74.04358, 1.030151, 1075.693
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, 0.8875033, 9.288019, 80.9975, 1.169556, 1078.032
131, neutral, 0, Hop4, -90, -90, 0, open, open, -4.139252, 5.549745, -74.37991, 1.239624, 1080.413
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -5.331573, 1.42609, -73.19461, 1.05835, 1082.599
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -6.0737, 4.100431, -75.04608, 1.378418, 1085.161
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -4.411224, 8.165565, -79.16492, 1.32251, 1088.07
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -0.06951904, 7.46131, 75.65514, 2.185913, 1091.245
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -0.3561401, 6.941937, 71.97773, 1.587402, 1094.126
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -4.681122, 6.516517, -64.11594, 1.893433, 1097.273
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, closed, -2.436096, 3.863306, -66.62701, 1.54541, 1100.238
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -0.6448059, 8.442894, 70.86709, 1.336548, 1103.259
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -1.025604, 7.081366, 66.1451, 1.336548, 1105.96
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -1.705444, 5.300883, 76.68841, 1.40625, 1108.55
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -1.589386, 6.937688, 75.08297, 1.12793, 1110.861
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -2.53949, 0.06826156, -73.02878, 1.406372, 1113.813
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -2.234467, 7.251289, -79.3103, 1.225098, 1116.263
