trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
39, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.25119, 18.03762, -153.2125, 0.7651367, 618.983
40, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.933006, 18.81349, -155.327, 1.044189, 620.8766
41, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 5.8396, 17.48147, 153.3464, 0.7657471, 622.5891
42, MooreLot, 180, MooreLot, 90, 90, 2, closed, closed, 4.920467, 18.17595, 143.4372, 1.155762, 624.6356
43, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.8093567, 16.72131, -149.0703, 0.906189, 626.3911
44, neutral, 0, 53Commons, -90, -90, 0, closed, closed, -1.930481, 16.49731, -149.7108, 1.294983, 628.548
45, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -0.4015808, 18.5244, 36.06805, 0.9052124, 630.3856
46, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, 8.774393, 12.212, 319.3316, 1.043823, 632.3483
47, neutral, 0, Maynard, -90, -90, 0, open, open, -0.7916565, 14.87347, -147.0134, 1.085999, 635.1606
48, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 6.311896, 11.64168, 133.4101, 0.7382813, 636.8317
49, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 3.474381, 12.26945, -102.8293, 0.668457, 638.5999
50, AllenSt, 0, AllenSt, 270, 90, 2, open, open, 3.819494, 9.813466, 320.1777, 1.420105, 641.5093
51, McLaughlinCluster, 172, McLaughlinCluster, 82, 90, 2, closed, closed, 4.701519, 8.361415, 137.282, 1.48822, 643.918
52, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 4.859135, 9.016332, 142.4367, 0.779541, 645.6024
53, BakerBerry2nd, 94, BakerBerry2nd, 184, -90, 2, open, open, -0.6262512, 17.6861, 119.486, 1.447693, 647.9274
54, BakerBerryCharter, -90, BakerBerryCharter, 180, 90, 2, open, open, 6.120749, 12.14711, 236.3347, 1.170349, 650.3926
55, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 5.22083, 9.445505, 95.89232, 0.8076782, 652.0767
56, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 6.163859, 12.89052, 143.3321, 2.074341, 655.195
57, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.388315, 16.411, 30.53113, 1.350159, 657.5338
58, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 6.106373, 21.42411, 35.2486, 1.071899, 659.5942
59, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -0.4780579, 15.20034, 24.93115, 1.225647, 661.7528
60, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 5.192414, 14.29614, 134.0868, 0.9885254, 663.6042
61, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -2.061737, 15.77832, -49.29987, 1.155212, 665.6923
62, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 0.5035868, 17.61668, 36.44586, 0.8493652, 667.3769
63, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 8.56748, 17.66991, 140.5263, 0.737793, 668.978
64, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -0.4729614, 18.82334, 22.80426, 1.308533, 671.2473
65, Umplebys, -50, Umplebys, 40, -90, 2, closed, closed, -1.893494, 17.47559, -21.52115, 1.489441, 674.0597
66, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 6.18383, 19.09072, 147.3987, 1.002502, 675.9951
67, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, 0.4628893, 19.70796, -152.9371, 0.8215332, 677.8186
68, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.012045, 22.68109, -147.8824, 1.029907, 679.6841
69, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 5.74659, 16.78766, 241.2796, 0.793457, 681.6056
70, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 1.616854, 27.9761, -240.2895, 0.8911743, 683.5548
71, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, 8.626327, 15.21401, 322.87, 1.155701, 690.9059
72, Hop2, -1, Hop2, -91, -90, 1, closed, closed, 0.9763951, 16.57968, -155.3139, 0.6964722, 692.6045
73, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, 5.34121, 15.05952, 315.5255, 0.9748535, 694.4978
74, RaunerBackHall, 0, RaunerBackHall, 270, 90, 2, closed, closed, 7.064681, 13.25767, 327.593, 1.392456, 696.7532
75, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, 90, 2, closed, closed, 4.045695, 18.8541, 149.9908, 1.225342, 698.925
76, neutral, 0, Zimmerman, -190, -90, 0, closed, closed, -3.315002, 15.9335, -245.0891, 1.225281, 701.1109
77, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 7.745094, 19.10664, 149.7469, 0.7376709, 702.8369
78, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -2.712524, 23.63295, 32.83765, 1.141846, 704.9533
79, Hop4, -3, Hop4, -93, -90, 1, open, open, -4.083862, 20.39032, -153.155, 0.8214111, 706.7357
80, RollinsChapel3, 177, RollinsChapel3, 87, 90, 2, open, open, -1.628204, 8.44731, 167.4123, 1.963745, 709.5902
81, Hop2, -1, Hop2, 89, 90, 1, open, open, 7.32777, 17.80953, 145.9085, 1.058105, 711.7474
82, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 11.09863, 15.84104, 330.4003, 1.155273, 713.8218
83, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.9581909, 18.53649, -143.519, 1.030029, 715.7568
84, neutral, 0, MooreLot, 90, -90, 0, closed, closed, -4.147919, 18.36696, 38.194, 1.48999, 718.2355
85, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -3.83429, 18.17845, -49.84985, 1.280701, 720.4905
86, Hop2, -1, Hop2, 89, -90, 2, open, open, -4.637085, 19.08159, 10.2793, 1.461914, 723.3448
87, McLaughlinCluster, 172, McLaughlinCluster, 262, -90, 2, open, open, -0.9844971, 21.06317, 200.3694, 1.30896, 725.9762
88, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -1.080139, 18.95326, 34.0643, 0.9186401, 728.3846
89, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.9821777, 16.14123, -134.7769, 1.614807, 731.6282
90, neutral, 0, PineEntrance, -90, -90, 0, open, open, -2.710571, 20.23281, -145.7144, 1.155701, 733.9813
91, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -1.747284, 19.34138, -195.3592, 1.392639, 736.6546
92, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -4.173676, 17.87931, -48.65582, 0.9883423, 738.7985
93, neutral, 0, RaunerFirst, 90, 90, 0, open, open, 7.447359, 17.93667, 149.594, 1.11377, 741.4298
94, Maynard, 0, Maynard, -90, -90, 1, open, open, -5.56546, 24.85678, -140.1559, 1.127502, 743.4762
95, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -2.16748, 19.61246, -185.5541, 0.8493652, 745.537
96, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -1.103668, 22.26364, -135.46, 1.46167, 747.9453
97, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -1.871948, 21.4446, 37.52658, 0.7796021, 749.7135
98, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, 8.666242, 22.30364, 323.6979, 0.8214722, 751.5372
99, neutral, 0, PineBackHall, 90, -90, 0, open, open, 0.1287576, 24.29969, 40.70825, 1.002563, 753.4447
100, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, 6.965466, 21.87332, 315.054, 1.00238, 755.4078
101, Umplebys, -50, Umplebys, 220, 90, 2, open, open, 9.719847, 16.05626, 280.7141, 1.294861, 757.6769
102, neutral, 0, 53Commons, 90, 90, 0, open, open, 6.09525, 18.39776, 139.7928, 1.100159, 759.9327
103, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 9.847362, 17.09088, 320.11, 0.8770142, 761.6587
104, MooreLot, 180, MooreLot, 270, -90, 2, open, open, -0.7033691, 20.27472, 225.0831, 1.573364, 764.2068
105, BakerBerryCharter, -90, BakerBerryCharter, 0, -90, 2, closed, closed, 0.08244774, 25.52119, -49.90839, 1.406433, 766.5317
106, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -1.017639, 23.39715, -141.7154, 0.9606934, 768.3553
107, Zimmerman, -100, Zimmerman, 350, -90, 2, open, closed, 1.876103, 16.2734, 298.2677, 0.9607544, 776.5558
108, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 5.235911, 22.60802, 320.547, 0.8774414, 778.533
109, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 5.215277, 18.56761, -128.0763, 0.9605713, 780.4259
110, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, open, 3.231838, 17.00944, -129.6277, 0.9747314, 782.3613
111, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, 8.373884, 16.13863, 39.66306, 1.030579, 784.5611
112, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 7.270432, 14.93706, 144.7719, 1.002319, 786.4128
113, PineBackHall, 180, PineBackHall, 270, -90, 2, closed, closed, -3.562744, 20.81802, 227.3211, 0.8912354, 788.1532
114, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.806011, 17.20065, 46.9306, 1.07196, 790.2831
115, RaunerFirst, 0, RaunerFirst, 270, 90, 2, closed, closed, 6.460663, 20.09868, 324.3893, 1.350525, 792.65
116, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 0.8462442, 19.70288, 34.87943, 0.8212891, 794.4456
117, Hop2, -1, Hop2, 89, 90, 1, open, open, 8.955672, 16.28479, 134.8086, 0.9748535, 796.3394
118, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.846777, 19.25673, -137.3722, 0.9188843, 798.3163
119, neutral, 0, Hop2, -91, -90, 0, closed, closed, 3.369309, 20.16099, -138.8259, 1.002258, 800.3766
120, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 4.149924, 25.28094, 128.4693, 0.7936401, 802.0057
121, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 4.384792, 25.48432, 45.90772, 1.22467, 804.0938
122, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, 6.852466, 23.4414, 311.9346, 1.071899, 806.2519
123, neutral, 0, Umplebys, 40, 90, 0, closed, closed, 3.804112, 19.36166, 85.59621, 0.8770752, 808.1871
124, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 3.712564, 20.11021, 50.91922, 0.9607544, 810.2894
125, 53Commons, 0, 53Commons, 270, 90, 2, closed, closed, 5.53043, 14.42688, 320.4997, 1.712524, 813.0041
126, Hop4, -3, Hop4, 267, 90, 2, open, open, -3.795532, 11.56385, 306.9421, 1.907349, 816.6937
127, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -3.503082, 12.73867, 312.3065, 1.5177, 819.5756
128, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 4.170821, 18.82484, 151.2646, 1.114319, 821.8594
129, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, 0.7882915, 17.25085, 236.7952, 1.05835, 823.8498
130, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 2.687979, 14.57866, 137.8185, 0.9881592, 826.0632
131, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.189934, 14.62621, -129.097, 0.9324341, 828.1237
132, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 4.14475, 16.84003, 26.52176, 0.9744873, 830.3517
133, Hop4, -3, Hop4, -93, -90, 1, open, open, 0.9890407, 16.24126, -134.3683, 0.9880371, 832.4258
134, neutral, 0, AllenSt, -90, -90, 0, open, open, -0.4473267, 16.52398, -142.4201, 0.9050293, 834.3612
135, Maynard, 0, Maynard, 270, 90, 2, open, open, 9.031091, 17.3512, 334.3723, 1.419861, 836.9226
136, BakerBerry2nd, 94, BakerBerry2nd, 4, 90, 2, closed, closed, 11.22167, 14.83543, 50.53832, 2.129517, 840.0275
137, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -3.634888, 15.95302, 54.09551, 1.197266, 842.5892
138, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -0.0942688, 10.72517, 133.1689, 0.8213501, 844.5106
139, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, 4.71129, 16.16598, 45.43375, 1.155457, 846.6961
140, neutral, 0, Maynard, 90, 90, 0, closed, closed, -0.375824, 15.89163, 143.8303, 1.155273, 848.7148
141, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 5.966315, 24.56599, -230.1053, 1.252991, 850.9425
142, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, open, -1.032562, 15.39956, 26.95853, 0.779541, 852.6271
143, neutral, 0, Hop4, 87, 90, 0, closed, closed, 2.259287, 17.18207, 138.7046, 1.767761, 855.4948
144, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 1.36247, 17.51229, 135.0133, 0.7238159, 858.015
