trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
51, McLaughlinCluster, 172, McLaughlinCluster, 82, 90, 2, closed, closed, -2.491547, 1.735514, 149.1337, 1.472046, 1044.803
52, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.919647, 9.423754, 160.3894, 1.47229, 1048.581
53, BakerBerry2nd, 94, BakerBerry2nd, 184, -90, 2, open, open, -0.947052, 12.27896, 104.1029, 1.694458, 1052.012
54, BakerBerryCharter, -90, BakerBerryCharter, 180, 90, 2, open, open, -0.8863525, 11.32235, 250.5873, 1.444092, 1055.4
55, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -1.187164, 7.385046, 105.7697, 1.305542, 1058.331
56, Maynard, 0, Maynard, 90, 90, 1, closed, open, -2.327301, 7.046228, 149.5778, 1.15271, 1061.303
57, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -1.460876, 14.95046, 9.863312, 1.555664, 1064.859
58, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -2.131287, 15.63763, 4.461365, 1.541748, 1068.109
59, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -2.476868, 6.195957, 4.210388, 1.361084, 1071.012
60, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.834808, 9.554205, 156.1764, 1.19458, 1073.859
61, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -1.997528, 13.56617, -77.49698, 1.166626, 1076.804
62, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -2.848999, 10.80532, 16.35284, 1.34729, 1079.859
63, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 0.6562522, 11.80399, 157.0226, 1.88916, 1083.832
64, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -3.748932, 5.139415, 10.73715, 1.416748, 1087.054
65, Umplebys, -50, Umplebys, 40, -90, 2, closed, closed, -1.022125, 4.623477, -32.71613, 1.430298, 1090.012
66, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.188812, 9.969345, 150.9839, 1.09729, 1092.832
67, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.467896, 11.43644, -164.7943, 1.208252, 1095.512
68, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -0.617218, 10.38359, -164.7308, 1.222168, 1098.484
69, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -1.331116, 10.57575, 248.7884, 1.23645, 1101.582
70, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, -0.6434631, 16.32377, -255.6198, 1.833252, 1105.109
71, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, -1.764832, 11.28312, 335.6917, 1.458252, 1119.526
72, Hop2, -1, Hop2, -91, -90, 1, closed, closed, -1.65387, 11.36214, -158.3956, 0.958374, 1122.679
73, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, 0.3091348, 19.80321, 345.6334, 1.513794, 1126.263
74, RaunerBackHall, 0, RaunerBackHall, 270, 90, 2, closed, closed, -1.860992, 13.09341, 337.8548, 1.569458, 1129.652
75, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, 90, 2, closed, closed, -2.166046, 13.93817, 158.9519, 1.388916, 1132.86
76, neutral, 0, Zimmerman, -190, -90, 0, closed, closed, -1.827332, 12.02525, -270.6747, 1.54187, 1136.207
77, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.032928, 11.91816, 158.038, 1.30542, 1138.832
78, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -1.345764, 14.32692, 16.49658, 1.333862, 1142.333
79, Hop4, -3, Hop4, -93, -90, 1, open, open, -2.721283, 13.40656, -162.2764, 1.167358, 1145.708
80, RollinsChapel3, 177, RollinsChapel3, 87, 90, 2, open, open, -1.808868, 6.632367, 167.3055, 1.625122, 1149.402
81, Hop2, -1, Hop2, 89, 90, 1, open, open, -1.338165, 10.16604, 159.9547, 1.416626, 1152.555
82, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -1.130493, 10.05481, 338.398, 1.29187, 1155.527
83, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -1.860413, 9.430825, -164.9107, 1.11145, 1158.583
84, neutral, 0, MooreLot, 90, -90, 0, closed, closed, -3.463989, 10.76009, 17.4115, 1.166748, 1161.402
85, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -3.202545, 14.12131, -72.50189, 1.222534, 1164.527
86, Hop2, -1, Hop2, 89, -90, 2, open, closed, -2.127014, 12.73735, 18.83478, 1.166748, 1167.527
87, McLaughlinCluster, 172, McLaughlinCluster, 262, -90, 2, open, closed, -0.3287048, 11.59588, 177.6127, 1.708374, 1172.277
88, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -0.4241028, 10.7483, 9.910645, 1.347412, 1175.055
89, neutral, 0, Fairbanks, -90, -90, 0, open, open, -1.115814, 8.420588, -161.9778, 1.860962, 1178.694
90, neutral, 0, PineEntrance, -90, -90, 0, open, open, -2.532959, 12.81992, -170.9365, 1.194458, 1181.708
91, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -2.159454, 11.73184, -218.3314, 1.625366, 1185.028
92, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -2.26123, 12.39436, -72.33975, 1.222046, 1187.833
93, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -1.762238, 11.21636, 157.2145, 1.138916, 1190.958
94, Maynard, 0, Maynard, -90, -90, 1, open, open, -2.293182, 12.02447, -168.2548, 1.375, 1194.458
95, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -3.426575, 11.3508, -208.925, 1.111206, 1197.083
96, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -3.431305, 14.2613, -150.5352, 0.9448242, 1199.708
97, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -2.640289, 16.72638, 16.80695, 1.180664, 1202.736
