trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
51, McLaughlinCluster, 172, McLaughlinCluster, 82, 90, 2, closed, closed, -0.1230774, 38.13301, 80.41974, 2.492065, 918.317
52, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 0.2598092, 36.10232, 78.60654, 2.478149, 922.5494
53, BakerBerry2nd, 94, BakerBerry2nd, 184, -90, 2, open, open, -0.2337036, 33.0742, 133.6237, 2.018921, 925.7375
54, BakerBerryCharter, -90, BakerBerryCharter, 180, 90, 2, open, open, 2.262167, 31.14886, 180.6347, 2.756226, 930.8886
55, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -9.124634, 27.11554, 19.63419, 2.811401, 935.4415
56, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -7.067078, 34.25127, 52.40903, 3.675476, 940.7876
57, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.948469, 22.6893, 73.95825, 2.896179, 945.0899
58, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -4.164612, 29.80076, 39.58823, 2.422668, 948.8486
59, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, -3.62793, 28.6757, 18.01807, 5.054016, 955.3086
60, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -9.024994, 25.88004, 83.59305, 2.700928, 959.9445
61, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -4.557587, 29.99396, -56.81915, 2.11615, 963.286
62, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -4.192017, 34.64858, 28.9209, 2.158264, 967.0311
63, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -11.81516, 29.25614, 47.53577, 2.99353, 971.3055
64, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, 7.078793, 22.75081, 59.4353, 2.227905, 977.5009
65, Umplebys, -50, Umplebys, 40, -90, 2, closed, closed, -1.2388, 42.08897, 5.850006, 2.40863, 981.2042
66, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 1.557568, 31.03753, 67.62256, 2.32489, 984.7123
67, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 4.10488, 37.82988, -130.6053, 1.963013, 987.9979
68, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.489384, 35.94835, -139.6074, 2.032532, 991.3811
69, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 1.848968, 31.31868, 159.0242, 2.617126, 995.3627
70, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 4.904387, 33.40907, -222.3792, 1.893433, 998.7044
71, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, 0.8809891, 27.18139, 251.7918, 2.854431, 1011.541
72, Hop2, -1, Hop2, -91, -90, 1, closed, closed, 5.698578, 32.59937, -116.8147, 1.893555, 1014.548
73, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -4.971283, 31.48787, 235.5033, 2.589478, 1018.307
74, RaunerBackHall, 0, RaunerBackHall, 270, 90, 2, closed, closed, -6.142761, 35.48307, 247.3303, 2.325256, 1021.885
75, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, 90, 2, closed, closed, -3.292389, 36.80275, 72.24042, 2.129578, 1024.976
76, neutral, 0, Zimmerman, -190, -90, 0, closed, open, 2.094992, 34.91603, -211.7468, 2.088745, 1028.345
77, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.682465, 40.42138, 69.0025, 2.158081, 1031.672
78, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 0.3363098, 33.29653, 47.10309, 1.865479, 1034.707
79, Hop4, -3, Hop4, -93, -90, 1, open, open, 4.75101, 36.26382, -143.2965, 1.851318, 1037.645
80, RollinsChapel3, 177, RollinsChapel3, 87, 90, 2, open, open, 0.4703931, 35.83489, 65.83966, 2.241211, 1041.056
81, Hop2, -1, Hop2, 89, 90, 1, open, open, -2.740845, 35.20741, 65.70636, 1.963135, 1044.23
82, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -2.174683, 39.65616, 238.5824, 1.977051, 1047.405
83, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -1.783722, 35.2252, -138.1178, 1.65686, 1050.078
84, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 2.370936, 36.8862, 45.14954, 1.809937, 1053.001
85, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 3.748518, 40.42835, -28.1254, 1.949341, 1056.162
86, Hop2, -1, Hop2, 89, -90, 2, open, open, 3.286513, 38.49246, 50.78876, 1.837769, 1059.127
87, McLaughlinCluster, 172, McLaughlinCluster, 262, -90, 2, open, open, -1.240906, 34.83188, 223.6335, 1.782349, 1061.912
88, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -8.528259, 27.6128, 2.506714, 2.422485, 1065.406
89, neutral, 0, Fairbanks, -90, -90, 0, open, open, 6.774482, 35.81694, -146.4864, 2.047119, 1068.622
90, neutral, 0, PineEntrance, -90, -90, 0, open, open, 4.16456, 37.12456, -152.1703, 1.963135, 1071.699
91, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -3.480164, 38.56551, -196.0281, 1.601074, 1074.428
92, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -0.7250366, 41.21656, -31.82681, 1.573242, 1077.143
93, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -1.299835, 31.31981, 66.96674, 4.148804, 1082.391
94, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.2322787, 34.48595, -133.448, 1.657104, 1085.246
95, Umplebys, -50, Umplebys, -140, -90, 1, open, open, 0.1417552, 40.06926, -194.4974, 1.754395, 1088.127
96, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -2.403442, 28.90939, -113.3166, 2.116211, 1091.371
97, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -3.47699, 32.55329, 49.6832, 1.614746, 1094.086
98, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -3.922485, 25.61064, 246.028, 1.991455, 1097.33
99, neutral, 0, PineBackHall, 90, -90, 0, open, open, -1.237457, 40.48369, 43.03354, 2.018799, 1100.532
100, neutral, 0, RollinsChapel3, 267, 90, 0, closed, open, -4.020355, 27.74708, 237.1201, 1.963135, 1103.637
101, Umplebys, -50, Umplebys, 220, 90, 2, open, open, -11.37378, 33.73497, 203.5306, 2.436401, 1107.173
102, neutral, 0, 53Commons, 90, 90, 0, open, open, -7.044067, 29.42638, 62.26813, 2.074585, 1110.305
103, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -6.760864, 23.42816, 239.9812, 2.310913, 1113.716
104, MooreLot, 180, MooreLot, 270, -90, 2, open, open, -2.591125, 27.85384, 227.9508, 1.907471, 1116.793
105, BakerBerryCharter, -90, BakerBerryCharter, 0, -90, 2, closed, closed, -5.3927, 31.9415, -30.31924, 2.213501, 1120.121
106, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -2.138458, 23.68658, -114.9346, 1.991089, 1123.253
107, Zimmerman, -100, Zimmerman, 350, -90, 2, open, open, 1.371634, 22.22191, 321.0654, 1.740112, 1132.122
108, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -7.232819, 26.19028, 246.3536, 1.976807, 1135.226
109, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 3.486004, 30.46957, -130.1165, 1.726318, 1138.052
110, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.005958, 35.55897, -138.5827, 1.670654, 1140.823
111, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -4.100464, 26.87241, -30.5997, 2.672974, 1144.554
112, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 3.494062, 31.71404, 73.21597, 2.158203, 1148.021
113, PineBackHall, 180, PineBackHall, 270, -90, 2, closed, closed, -3.052765, 36.12548, 239.649, 2.171631, 1151.766
114, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, 2.320406, 31.49354, 60.32877, 2.533936, 1155.581
115, RaunerFirst, 0, RaunerFirst, 270, 90, 2, closed, closed, -0.9928284, 31.02911, 247.904, 2.130127, 1158.908
116, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -6.499573, 29.82465, 43.39914, 3.285889, 1163.308
117, Hop2, -1, Hop2, 89, 90, 1, open, open, 1.078932, 30.05199, 61.70517, 2.060669, 1166.593
118, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -0.1666565, 33.78612, -120.888, 1.656738, 1169.336
119, neutral, 0, Hop2, -91, -90, 0, closed, closed, 4.522521, 34.73493, -123.35, 1.642578, 1172.079
120, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 0.6734325, 35.58778, 67.21692, 2.088501, 1175.253
