trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
51, McLaughlinCluster, 172, McLaughlinCluster, 82, 90, 2, closed, closed, -2.009155, -8.833405, 108.2193, 1.23877, 857.569
52, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -4.0961, -4.992584, 151.1607, 0.9187622, 860.1588
53, BakerBerry2nd, 94, BakerBerry2nd, 184, -90, 2, open, open, 8.034342, -7.317749, 112.5506, 0.8630981, 862.275
54, BakerBerryCharter, -90, BakerBerryCharter, 180, 90, 2, open, closed, -1.676971, -2.257996, 242.9608, 0.9747925, 864.6432
55, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -4.306458, -6.068817, 76.82184, 1.267029, 867.5669
56, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -4.403717, -3.311859, 149.6048, 0.9328613, 870.2261
57, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 5.779322, -7.661041, 27.19998, 0.9747925, 872.4954
58, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 7.687741, -8.377899, 26.08838, 0.8632813, 874.9736
59, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, 4.525062, -9.329437, 16.54156, 0.9332886, 877.2154
60, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -3.49527, -3.210144, 141.8782, 1.099854, 881.4055
61, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 2.611027, -12.31247, -33.89456, 1.002747, 884.8723
62, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 3.909333, -9.78952, 38.21667, 0.9049683, 887.3502
63, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -4.41922, -3.34848, 140.4557, 0.8214722, 889.5222
64, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 4.460917, -10.80038, 26.01031, 0.8496094, 891.9587
65, Umplebys, -50, Umplebys, 40, -90, 2, closed, closed, 5.569804, -8.758789, -19.57623, 0.9609985, 894.4369
66, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.405853, -5.196045, 141.8085, 0.8353271, 896.5667
67, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 7.053936, -8.941559, -155.1894, 0.7797241, 898.5578
68, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 5.074869, -8.109619, -146.9827, 0.7938232, 901.05
69, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -2.627136, -6.652649, 232.8419, 0.8356323, 903.5421
70, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 3.397642, -11.1629, -222.9127, 0.8911743, 905.9926
71, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -3.493988, -6.181488, 277.551, 1.252869, 937.86
72, Hop2, -1, Hop2, -91, -90, 1, closed, closed, 2.89539, -11.46002, -129.6957, 0.918457, 940.2266
73, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -3.869263, -10.56247, 289.956, 0.9887085, 942.4965
74, RaunerBackHall, 0, RaunerBackHall, 270, 90, 2, closed, closed, -5.365509, -7.749664, 306.2844, 1.08606, 945.2251
75, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, 90, 2, closed, closed, -5.31662, -4.538635, 122.1564, 1.085876, 948.0512
76, neutral, 0, Zimmerman, -190, -90, 0, closed, open, 4.56848, -5.455444, -255.1799, 1.016724, 950.6269
77, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -6.04837, -5.531311, 138.5577, 0.8772583, 953.2723
78, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 3.816526, -7.905701, 38.63293, 0.9606323, 955.7502
79, Hop4, -3, Hop4, -93, -90, 1, open, open, 3.965627, -8.373718, -156.2398, 0.7518311, 958.1589
80, RollinsChapel3, 177, RollinsChapel3, 87, 90, 2, open, closed, -4.33017, -4.882751, 149.1693, 0.7241211, 960.3865
81, Hop2, -1, Hop2, 89, 90, 1, open, open, -4.978119, -7.979431, 124.1319, 1.406128, 965.6768
82, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -5.225586, -5.612793, 320.5253, 1.141602, 968.3499
83, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.264574, -13.1322, -100.3293, 1.378662, 971.3572
84, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 3.007435, -8.914795, 50.82217, 1.030334, 973.9745
85, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 3.956281, -8.804596, -46.48199, 0.9049683, 976.6337
86, Hop2, -1, Hop2, 89, -90, 2, open, open, 3.535807, -7.22522, 34.57288, 1.002563, 979.1119
87, McLaughlinCluster, 172, McLaughlinCluster, 262, -90, 2, open, open, 6.156837, -4.893372, 193.1596, 0.9187012, 981.8962
88, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 5.989113, -6.655914, 29.72388, 0.9604492, 985.335
89, neutral, 0, Fairbanks, -90, -90, 0, open, open, 7.942517, -5.620087, -161.3758, 0.7935791, 987.5906
90, neutral, 0, PineEntrance, -90, -90, 0, open, open, 6.564279, -5.146545, -162.2406, 0.9468994, 990.403
91, Umplebys, -50, Umplebys, -140, -90, 1, open, open, 4.993642, -6.623047, -200.6064, 0.7654419, 992.9227
92, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, open, 7.488403, -4.641571, -62.66016, 0.7379761, 995.1923
93, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -5.869415, -7.979309, 141.5485, 0.9188843, 997.9763
94, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.96423, -10.79587, -147.5346, 0.8353882, 1000.232
95, Umplebys, -50, Umplebys, -140, -90, 1, open, open, 5.484252, -7.360779, -203.4759, 0.8355103, 1002.529
96, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 6.707653, -6.244415, -142.905, 0.8210449, 1004.84
97, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 6.619312, -7.436951, 31.70383, 0.8770752, 1007.277
98, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -3.816101, -2.864502, 329.0833, 1.141663, 1009.797
99, neutral, 0, PineBackHall, 90, -90, 0, open, open, 7.780182, -8.673065, 28.35934, 1.057861, 1012.316
100, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -4.69162, -1.315491, 330.473, 1.086182, 1014.837
101, Umplebys, -50, Umplebys, 220, 90, 2, open, open, -7.533813, -5.055481, 286.1612, 1.100037, 1017.719
