trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
20, Maynard, 0, Maynard, 90, 90, 1, closed, open, -8.697662, 2.586961, 135.0943, 1.694519, 877.209
21, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, closed, -3.833252, 1.394013, 31.82709, 2.444153, 884.1672
22, RollinsChapel3, 177, RollinsChapel3, 267, -90, 2, closed, open, -1.543304, -2.016144, 213.9299, 1.208374, 888.2229
24, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -12.00491, -6.860077, 145.335, 1.388977, 894.0842
23, PineEntrance, 0, PineEntrance, 270, 90, 2, open, open, -6.862701, 4.704704, 334.9791, 1.000183, 890.9177
25, neutral, 0, Umplebys, -140, -90, 0, open, open, -3.730499, 2.634745, -218.0316, 1.319519, 897.9175
26, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -5.306732, 4.906131, 5.688416, 1.388977, 901.2509
27, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -3.767853, 14.87893, 176.0201, 1.333618, 905.6122
28, neutral, 0, Zimmerman, -10, 90, 0, open, open, -7.628754, -2.2276, 68.03709, 1.333435, 911.2649
29, neutral, 0, MooreLot, 270, 90, 0, open, open, -3.826019, 2.565459, 347.8679, 1.125061, 914.64
30, Maynard, 0, Maynard, 90, -90, 2, closed, closed, -9.493439, -9.502686, 32.70618, 2.069458, 918.3762
31, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -3.879913, 3.901903, 22.36453, 1.15271, 924.5289
32, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -6.763947, 3.998424, 94.3512, 1.694641, 933.8766
33, Hop4, -3, Hop4, 87, -90, 2, closed, closed, -5.672943, 3.853363, 33.34814, 1.194946, 936.9046
34, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -4.918701, 13.64114, 362.1262, 1.014099, 943.6822
35, neutral, 0, Hop2, 89, 90, 0, open, open, -8.001495, 5.77612, 161.9708, 1.625977, 967.6279
36, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -4.674194, -2.63092, -138.335, 1.152771, 970.4602
37, neutral, 0, RollinsChapel3, 87, -90, 0, open, open, -6.30423, 1.750529, 17.61581, 0.930603, 972.8492
38, neutral, 0, BakerBerryCharter, 0, 90, 0, closed, closed, -4.881531, 10.94617, 80.65759, 0.8613892, 976.78
39, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -4.51767, 17.41521, -143.9885, 2.916626, 981.5577
40, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -5.321411, -2.267761, -159.1023, 1.208679, 986.0996
41, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -7.16098, 6.086768, 166.1113, 1.388916, 990.4189
42, MooreLot, 180, MooreLot, 90, 90, 2, closed, closed, -7.031219, 7.952237, 174.6474, 1.402588, 993.7244
43, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -8.223206, -1.248016, -154.5538, 1.027893, 996.2384
44, neutral, 0, 53Commons, -90, -90, 0, closed, open, -7.849915, 4.022007, -142.9018, 1.862366, 1004.907
45, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -9.551941, -1.464874, 12.58951, 1.124939, 1012.891
46, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -3.702179, 13.50729, 335.832, 1.014282, 1015.795
47, neutral, 0, Maynard, -90, -90, 0, open, open, -6.71521, -0.01721191, -142.6016, 2.069458, 1021.808
48, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.768707, 8.39326, 168.885, 1.805969, 1025.045
49, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -7.934906, -6.504456, -138.9483, 5.597412, 1032.017
50, AllenSt, 0, AllenSt, 270, 90, 2, open, open, -7.34314, 5.148561, 349.6849, 1.666626, 1038.753
51, McLaughlinCluster, 172, McLaughlinCluster, 82, 90, 2, closed, closed, -6.966492, 0.05287891, 171.6681, 1.36145, 1041.962
52, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.749817, 8.802055, 172.0021, 2.777832, 1046.35
53, BakerBerry2nd, 94, BakerBerry2nd, 184, -90, 2, open, open, -4.658356, -0.9805603, 93.47125, 1.680664, 1049.753
54, BakerBerryCharter, -90, BakerBerryCharter, 180, 90, 2, open, open, -6.109528, 14.40736, 267.2901, 1.459229, 1052.296
55, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -5.21756, 7.481508, 124.2155, 1.402954, 1060.781
56, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -6.535797, 5.231312, 160.5547, 1.44458, 1064.198
57, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, closed, -5.691406, -0.3732605, 10.67783, 1.027832, 1066.6
58, PineBackHall, 180, PineBackHall, 90, -90, 1, open, closed, -7.329712, 33.01261, 13.8808, 2.486206, 1071.962
59, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -11.58432, 3.464124, 39.2417, 2.930786, 1076.768
60, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.640472, 8.521502, 167.5417, 1.486206, 1079.67
61, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -6.544556, 2.279279, -54.07498, 1.15271, 1083.073
62, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -8.128448, 1.031616, 28.49164, 1.138794, 1085.642
63, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -3.835419, 17.64316, 168.1285, 1.139038, 1088.365
64, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -9.602081, -0.9165039, 15.82535, 1.23645, 1090.865
65, Umplebys, -50, Umplebys, 40, -90, 2, closed, closed, -5.242859, -0.2484131, -29.36029, 1.194824, 1093.296
66, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.779388, 8.266515, 163.116, 2.611328, 1097.226
67, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -7.626282, 7.262087, -157.9948, 1.111084, 1100.087
68, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -10.20657, 10.97781, -164.4999, 0.9586182, 1102.226
69, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -7.928955, 6.726908, 254.6906, 1.138916, 1104.99
70, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, -7.478577, 9.128071, -266.7548, 1.527588, 1107.865
71, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, -4.898224, 15.95237, 337.2936, 1.375122, 1129.56
72, Hop2, -1, Hop2, -91, -90, 1, closed, closed, -7.102081, 8.784899, -161.2745, 0.930542, 1131.99
74, RaunerBackHall, 0, RaunerBackHall, 270, 90, 2, closed, closed, -7.14856, 18.62603, 333.4728, 1.458374, 1137.685
73, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -4.054779, 23.56347, 350.9053, 1.527832, 1134.754
75, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, 90, 2, closed, closed, -10.25146, 16.70038, 134.8017, 1.527954, 1140.546
76, neutral, 0, Zimmerman, -190, -90, 0, closed, open, -16.98096, 1.496718, -232.9203, 4.097168, 1146.532
77, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -8.203308, 10.22192, 155.4758, 1.208252, 1149.768
78, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -12.37219, 15.30932, 16.49316, 1.152588, 1152.602
79, Hop4, -3, Hop4, -93, -90, 1, open, open, -10.97702, 12.66986, -176.2131, 1.778198, 1156.241
80, RollinsChapel3, 177, RollinsChapel3, 87, 90, 2, open, open, -9.871857, 3.221592, 178.6526, 2.402954, 1161.963
81, Hop2, -1, Hop2, 89, 90, 1, open, open, -6.777802, 15.29408, 179.7225, 1.722412, 1165.449
82, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -3.922668, 11.4104, 354.8101, 1.694092, 1168.574
83, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -9.425049, 5.967595, -136.757, 2.180542, 1172.06
84, neutral, 0, MooreLot, 90, -90, 0, closed, closed, -11.3255, 5.570507, 21.216, 1.291748, 1175.172
86, Hop2, -1, Hop2, 89, -90, 2, open, open, -11.23016, 11.06752, 10.48474, 1.680542, 1182.908
85, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -8.037231, 4.99227, -52.35767, 1.541748, 1179.477
87, McLaughlinCluster, 172, McLaughlinCluster, 262, -90, 2, open, open, -8.907654, 15.55251, 162.999, 2.680542, 1187.45
88, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -6.333099, 5.280547, 29.68701, 1.361328, 1190.311
89, neutral, 0, Fairbanks, -90, -90, 0, open, open, -6.071228, 6.991368, -149.656, 2.319336, 1196.478
91, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -14.42828, 12.06332, -220.8552, 1.264038, 1201.853
90, neutral, 0, PineEntrance, -90, -90, 0, open, closed, -6.017914, 22.84986, -152.66, 1.319458, 1199.311
92, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, open, -10.24335, 14.07623, -69.93045, 1.194336, 1204.644
93, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -5.615082, 9.075909, 168.8332, 1.833374, 1210.811
94, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.67749, 3.92479, -144.9161, 1.444458, 1213.742
95, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -9.497925, 7.108918, -209.1581, 1.305786, 1216.617
97, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -8.366028, 13.22111, 15.63678, 1.138794, 1221.547
96, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -12.06686, 16.47876, -168.6133, 0.8613281, 1218.686
98, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -3.179016, 15.16473, 336.5996, 1.277832, 1224.103
99, neutral, 0, PineBackHall, 90, -90, 0, open, closed, -8.441772, 16.23728, 19.49448, 1.15271, 1226.811
100, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, 0.9783013, 7.555856, 348.8642, 1.819458, 1230.158
101, Umplebys, -50, Umplebys, 220, 90, 2, open, open, -7.630676, 6.796869, 303.3906, 1.569458, 1233.561
102, neutral, 0, 53Commons, 90, 90, 0, open, open, -5.096863, 8.582315, 169.1692, 1.06958, 1236.145
103, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -3.162354, 17.04662, 345.1268, 1.235962, 1238.672
104, MooreLot, 180, MooreLot, 270, -90, 2, open, closed, -2.316956, 2.593609, 187.5677, 0.9443359, 1241.145
105, BakerBerryCharter, -90, BakerBerryCharter, 0, -90, 2, closed, open, -11.46555, 19.15826, -89.81836, 1.569214, 1244.742
106, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -9.895416, 17.08349, -165.7738, 1.08313, 1247.978
107, Zimmerman, -100, Zimmerman, 350, -90, 2, open, open, -9.316071, 7.287164, 273.6861, 1.291748, 1263.464
108, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -5.196686, 10.39419, 341.1602, 1.15271, 1266.145
109, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -7.352997, 6.198067, -168.2459, 0.9584961, 1268.326
110, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -8.198425, 11.03566, -170.1931, 1.194458, 1270.909
111, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -5.839111, 11.64751, 63.27007, 0.8609619, 1273.09
112, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -5.904358, 8.368318, 160.1562, 1.56958, 1275.881
113, PineBackHall, 180, PineBackHall, 270, -90, 2, closed, closed, -8.129425, 11.93085, 196.6705, 0.9586182, 1278.159
114, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -8.746094, -0.2554932, 65.89697, 2.916992, 1282.229
115, RaunerFirst, 0, RaunerFirst, 270, 90, 2, closed, closed, -4.466278, 14.52375, 342.6671, 1.13916, 1284.618
116, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -8.241821, 2.828439, 15.63501, 0.7080078, 1286.52
117, Hop2, -1, Hop2, 89, 90, 1, open, open, -6.553375, 8.046669, 161.2232, 1.513916, 1289.271
118, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -6.998779, 5.566159, -165.7122, 1.708496, 1293.451
120, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -4.651794, 14.92094, 157.9481, 1.097168, 1298.521
119, neutral, 0, Hop2, -91, -90, 0, closed, closed, -7.334595, 11.17059, -156.8859, 1.083496, 1295.715
121, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -4.821259, 15.71333, 63.517, 0.944458, 1300.729
122, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -5.343231, 14.51391, 327.2521, 1.04248, 1303.16
124, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -7.192963, 10.43985, 18.68359, 0.9029541, 1307.924
123, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -3.267853, 13.2442, 102.9637, 1.111572, 1305.674
125, 53Commons, 0, 53Commons, 270, 90, 2, closed, open, -7.247131, 8.060812, 328.2006, 1.014282, 1310.688
126, Hop4, -3, Hop4, 267, 90, 2, open, open, -4.283691, 16.30358, 337.0788, 1.944336, 1313.951
127, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -6.774414, 17.34476, 338.2666, 1.555786, 1316.924
128, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -7.606812, 11.97491, 159.1319, 1.625244, 1320.188
129, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -5.2547, 12.97149, 251.5208, 0.9038086, 1322.3
130, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -12.58862, 1.655078, 148.4483, 1.61084, 1325.493
131, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.345337, 1.89473, -139.6638, 1.110962, 1327.924
132, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -7.748596, 5.834808, 28.89236, 1.18042, 1330.646
133, Hop4, -3, Hop4, -93, -90, 1, open, open, -7.367798, 9.283784, -158.7402, 1.500244, 1333.466
134, neutral, 0, AllenSt, -90, -90, 0, open, open, -6.671997, 5.736865, -143.4999, 1.361206, 1335.966
135, Maynard, 0, Maynard, 270, 90, 2, open, open, -4.982422, 11.92591, 337.4752, 1.236084, 1338.48
136, BakerBerry2nd, 94, BakerBerry2nd, 4, 90, 2, closed, closed, -4.810669, 13.65958, 68.62024, 1.138916, 1340.799
137, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -6.200806, 10.94499, 62.12589, 1.291748, 1343.299
138, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -13.25543, -3.767059, 151.8653, 1.541504, 1347.591
139, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -8.08316, 6.609696, 55.30516, 0.9029541, 1350.008
140, neutral, 0, Maynard, 90, 90, 0, closed, closed, -7.921692, 5.762825, 149.4633, 0.9863281, 1352.313
141, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, -6.74588, 12.45683, -246.7338, 1.500122, 1355.063
143, neutral, 0, Hop4, 87, 90, 0, closed, closed, -6.769226, 10.63605, 149.3535, 0.8892822, 1364.133
142, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -9.995575, 4.429067, 50.23019, 5.569336, 1361.98
144, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -6.506165, 17.49002, 159.8768, 1.013184, 1366.578
