trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -11.58304, -1.987762, 177.8499, 1.086304, 754.9899
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, -8.818726, 4.896193, 355.3214, 1.280701, 757.7321
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 13.0953, 5.997073, 18.94293, 1.823547, 761.0178
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -10.44769, -2.151459, 352.326, 1.239014, 763.3987
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, open, 13.99384, 8.524661, 31.63449, 1.948853, 766.5728
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -8.515656, 0.4978041, 173.6851, 1.378296, 769.4269
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.857117, 2.013434, 170.1492, 1.002563, 771.9328
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -4.144531, 3.120143, 123.3368, 1.796082, 775.0376
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 13.76418, 8.226065, -142.7078, 1.517517, 777.9336
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, closed, -6.209198, -4.226959, 166.572, 2.004761, 781.1356
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 19.48122, 6.920572, 40.35782, 1.489502, 784.1426
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, closed, 7.652155, 10.98236, -229.0401, 1.921265, 786.9551
62, neutral, 0, Maynard, -90, -90, 0, open, open, 11.50396, 7.127141, -136.325, 1.086182, 789.4335
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -3.864563, -4.951294, 351.7772, 1.476135, 792.2458
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -11.25458, -0.1548767, 358.9183, 1.531311, 795.7957
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 20.61164, -0.6314392, -60.86536, 2.074524, 799.0398
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 19.20043, 7.982475, 43.50812, 1.879211, 801.8938
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -11.1355, 3.678082, 177.0518, 1.476074, 805.2492
