trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.848389, 3.571684, 154.6992, 1.628723, 627.4717
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -2.701263, 5.902749, 337.7743, 1.141968, 629.6859
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -0.09503174, 5.427995, 24.02084, 0.8910522, 631.6625
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, -0.0307312, 6.649014, 348.2503, 0.9606323, 633.7927
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -1.33786, 3.467385, 21.65976, 1.016113, 635.8808
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -4.082886, 5.101672, 165.0717, 0.8773193, 637.8441
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.147308, 2.622276, 162.7805, 1.378296, 640.35
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -2.345642, 1.34744, 118.6553, 4.107544, 645.5713
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 1.106952, 2.226978, -161.3917, 0.9329224, 652.4485
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -3.008148, 2.349113, 165.1689, 1.253113, 654.8293
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -0.1054077, 3.961863, 25.55688, 0.7938232, 656.7227
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 1.595291, 4.02473, -245.9728, 0.8911133, 658.7277
62, neutral, 0, Maynard, -90, -90, 0, open, open, 1.926837, 4.476897, -156.138, 1.044189, 660.8575
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -3.098328, 4.369285, 337.6102, 1.100281, 663.0435
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -5.377686, 5.098688, 344.2528, 0.9465942, 665.0482
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 4.243872, 4.363551, -64.40967, 1.211426, 667.3871
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, -1.414063, 3.000299, 22.75616, 0.8213501, 669.2249
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -4.432465, 4.597071, 165.8927, 0.9747314, 671.2994
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 2.849097, 2.758612, -155.7976, 1.099976, 673.5131
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -3.701385, 2.997428, 338.2457, 1.07196, 675.7404
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.116364, 1.563166, 163.3413, 0.9186401, 677.7871
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -4.246185, 2.626528, 254.771, 0.9046021, 685.6391
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -3.389282, 3.80533, 158.771, 0.8354492, 687.6163
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, -3.164795, 3.529113, 159.1098, 1.016541, 689.7464
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, closed, -3.124512, 3.089196, 61.6872, 0.9472046, 691.7932
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, -2.445801, 6.515616, 335.2396, 0.9746704, 693.8536
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -4.213074, 4.980744, 159.0983, 0.9887085, 695.9003
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 0.7320952, 5.848907, -249.3461, 1.211487, 698.2391
