trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 1.485722, -12.18924, 125.4318, 1.726746, 909.5773
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, 0.3055701, -8.33252, 306.6205, 1.406189, 912.0692
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 11.99413, -5.536743, 20.1015, 1.252869, 914.2549
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, 2.687797, -5.64975, 316.3194, 1.00238, 916.2876
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, open, 8.162363, -10.22089, 19.08508, 0.9747314, 918.1531
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -0.461731, -5.25, 144.7987, 1.252686, 920.4224
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 1.866034, -9.18988, 137.6712, 1.879639, 923.3047
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, 2.110982, -0.6975098, 91.8288, 1.447815, 925.7548
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 7.091531, -8.018829, -133.8194, 1.00238, 927.6621
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, 0.8412218, -8.827454, 130.6128, 0.9188843, 929.4301
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, open, 4.934924, -9.100311, 59.18301, 0.6685181, 931.0038
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 6.170773, -7.4758, -237.8825, 1.782227, 933.7183
62, neutral, 0, Maynard, -90, -90, 0, open, open, 9.021772, -10.76437, -150.9192, 0.9328613, 935.5837
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, 0.1972403, -8.160187, 310.2077, 1.141479, 937.5886
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -1.165131, -4.502686, 319.197, 1.489624, 939.9139
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 6.821419, -7.315704, -55.5488, 1.030151, 942.2527
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 5.182322, -6.036865, 29.95734, 1.308472, 944.4522
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 0.083244, -5.272186, 134.9123, 1.085938, 946.5406
68, neutral, 0, 53Commons, -90, -90, 0, closed, open, 6.580345, -6.215302, -154.7168, 0.9605103, 948.3506
69, neutral, 0, MooreLot, 270, 90, 0, open, open, 0.7689388, -5.718933, 308.3264, 0.8497314, 950.0356
