trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
38, Umplebys, -50, RaunerBackHall, -90, -90, 0, closed, closed, 3.541854, 5.588981, -156.4121, 1.555847, 753.4728
39, Hop4, -3, Hop4, -93, -90, 1, open, open, -10.60559, 11.75413, -163.0753, 1.55542, 756.1947
40, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, -3.167755, 4.05725, 276.0107, 2.319458, 759.7086
41, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -0.004562399, 0.508795, 77.81363, 1.680725, 762.4311
42, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, -11.87177, 28.49024, -271.6705, 2.194458, 766.2366
43, neutral, 0, RollinsChapel3, 87, -90, 0, open, open, -15.31104, -2.652924, 0.463623, 1.416626, 768.931
44, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 0.9293126, 7.119341, -12.16901, 1.416748, 771.6254
45, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 0.3474256, -4.09903, 161.8145, 1.750244, 774.5841
46, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -1.862518, -6.988892, -10.51663, 1.389099, 777.5702
47, RaunerFirst, 0, PineEntrance, -90, -90, 0, open, open, -2.348572, -5.40094, -184.5361, 1.583313, 780.2646
48, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -5.860352, -1.602844, 67.89272, 2.028015, 783.4454
49, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -0.657196, 0.1422512, 52.03943, 1.333069, 786.1257
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.967529, -0.9440613, 159.3958, 1.778198, 789.2095
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, 1.70778, -2.365417, 268.0019, 2.875244, 793.3484
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -5.70578, 18.69325, 23.76666, 1.472351, 796.2232
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, -4.257843, 10.62889, 332.6972, 1.666565, 799.0427
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -7.137787, -10.27225, 31.98785, 1.694763, 801.8901
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.686188, -0.7586365, 124.8697, 2.055725, 805.1124
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -1.828217, -2.879669, 106.0286, 2.625, 809.2512
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -0.2704163, -4.886353, 128.0059, 1.389282, 812.043
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, -2.891998, 1.521994, -182.9265, 1.666443, 814.9732
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -3.65271, -1.093536, 155.4289, 2.111023, 818.3206
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -12.69815, 0.5999568, 7.479248, 1.444702, 821.1403
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, -8.743286, 9.86388, -257.0952, 1.902649, 824.3484
62, neutral, 0, Maynard, -90, -90, 0, open, open, -0.7206421, -0.8657837, -164.4766, 1.791687, 827.335
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -10.51724, 4.855344, 352.1158, 1.263916, 830.0846
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -6.043579, 7.229103, 355.3574, 2.611023, 833.8624
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 2.014245, 3.728266, -80.86786, 1.041626, 836.1821
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, -2.765076, 0.1891298, 6.670013, 1.347534, 838.8906
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -1.151917, 14.02048, 169.4941, 1.041687, 841.0849
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, -0.6116333, -1.361328, -89.3455, 2.486206, 844.7238
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -4.334015, 4.58101, 345.6178, 2.041931, 848.2935
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.15387, 3.22145, 153.5152, 1.514099, 851.2797
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -7.032074, -3.421906, 256.8997, 2.361267, 860.3491
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -0.9665527, 4.292362, 153.9792, 1.68042, 863.2379
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, -2.891724, 1.130094, 155.8266, 1.305786, 865.7382
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -2.511566, -3.797302, 47.46232, 1.457947, 868.3213
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, 0.5833952, 15.13368, 332.089, 1.388977, 871.0438
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -2.329285, 6.064129, 152.772, 1.402588, 873.6965
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 10.59706, 18.73088, -227.4334, 1.555542, 876.5715
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -4.595825, 5.370822, -158.2528, 1.416748, 879.2104
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 2.133369, 3.171342, 22.14676, 1.416687, 881.7521
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.42498, 3.457652, -159.3659, 1.305664, 884.2939
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -0.1275635, 10.39105, 330.0741, 1.236328, 886.6828
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 1.822802, 10.70717, -241.6368, 1.680847, 889.5162
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 8.387936, 9.033645, -173.8005, 1.333496, 891.9745
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 8.071719, 7.473281, 10.68152, 1.319824, 894.5025
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -1.577576, 6.365613, -162.1908, 1.583313, 897.0578
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, -1.461395, 3.701607, -166.5198, 1.305237, 899.4883
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, -4.256805, 0.7772327, -210.5785, 1.638977, 902.4052
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, closed, -4.051697, 5.28016, 317.5344, 1.972046, 905.3356
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 0.006076461, 10.63186, -168.8326, 1.805847, 908.3499
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -0.9224854, 3.633768, -139.4518, 1.583557, 911.1138
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, -4.095306, -0.7527466, -259.1279, 0.916748, 913.4468
92, Hop2, -1, Hop2, 89, 90, 1, open, open, 3.526636, -7.108459, 180.0446, 1.472229, 916.0583
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.538177, -0.9342041, 173.9089, 1.555603, 918.85
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -1.001007, -2.444946, 262.7405, 1.791809, 921.8915
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -1.754181, -3.285034, 156.0268, 1.23584, 924.4193
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -2.245148, 4.042383, 349.959, 1.291931, 926.9751
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 6.617971, 2.699157, -247.8669, 0.833313, 928.9612
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -1.05777, -6.852692, 157.4543, 1.430725, 931.5029
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -4.94104, 2.360308, 350.8428, 1.166931, 933.9057
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 10.91892, -3.327393, 8.185516, 1.750244, 936.9614
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -5.762177, 0.9511707, 153.9615, 2.055603, 940.1417
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -5.970245, -3.636627, 174.1402, 1.375122, 942.6418
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.430176, -6.656769, 182.6234, 1.305908, 945.0448
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -4.072571, 0.3451894, 92.96931, 1.333191, 947.6282
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 4.663391, 1.91148, -177.123, 1.124939, 949.9476
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -8.104492, 2.848665, 356.9802, 1.375183, 952.6699
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -8.418762, -1.711243, 67.02914, 1.236206, 961.2117
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 6.10893, 3.052397, -73.45508, 1.055664, 963.4756
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 8.976352, -4.355804, 13.38312, 1.541626, 966.2949
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 8.636064, 0.06137823, 2.30368, 1.736511, 969.1841
111, neutral, 0, Hop4, -93, -90, 0, open, open, 6.768388, -0.9993286, -157.6838, 1.375305, 971.7258
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -3.580292, -0.00680542, 345.3351, 1.15271, 974.045
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 6.048691, 6.274601, 15.29877, 1.417114, 976.5731
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -3.802155, -0.01037598, 163.0798, 1.458557, 979.6287
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, -0.5949707, 0.1655446, 17.66812, 1.291504, 982.0174
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -5.218506, 3.862213, 175.3996, 1.277649, 984.3926
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 3.348095, -0.8397522, -83.93445, 1.152771, 986.6286
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -2.359985, 2.458608, 119.2045, 1.097046, 988.8508
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, -0.9090271, 1.760835, 26.79001, 1.027588, 991.0591
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -2.53833, 6.147984, 166.5683, 1.208801, 993.1567
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, -1.344391, 5.233692, 336.0602, 1.513977, 995.6011
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.92457, 1.603435, -153.6527, 1.430237, 998.1703
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 7.591002, 7.959534, -190.7593, 1.91626, 1001.295
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -4.899384, 2.726001, 168.041, 1.513733, 1003.92
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 2.176883, -5.941559, -95.83157, 1.444641, 1006.49
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 3.761522, 6.006203, 10.62585, 1.138855, 1008.796
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.326477, 3.518176, 175.041, 1.583435, 1011.573
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -2.037598, 6.918036, 155.4222, 1.264038, 1013.962
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -4.227783, -1.434631, 334.6978, 1.763855, 1016.935
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 4.816241, 2.504755, -154.9911, 1.152832, 1019.393
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -5.625641, 1.930051, 264.7234, 0.9024048, 1021.837
132, Maynard, 0, Maynard, -90, -90, 1, open, closed, 9.655728, 4.721798, -149.6287, 0.8192139, 1023.948
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -0.6662292, -3.721069, 166.262, 1.166748, 1026.477
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -0.973114, 0.3872235, 80.36852, 1.055786, 1028.657
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -1.266113, 1.77417, 338.7231, 1.042114, 1030.838
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 2.587032, 2.646737, -182.8851, 1.028198, 1032.838
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.191252, -1.689301, -107.3569, 0.9157715, 1034.907
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 2.899357, 1.864476, -124.231, 2.23645, 1038.852
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 3.008369, 6.37685, 22.59277, 0.986084, 1041.101
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -0.3325195, 2.590012, 157.8768, 1.20813, 1043.421
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -0.999939, -0.7342834, -89.36226, 1.139038, 1045.63
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 3.86104, 3.195445, -96.88232, 1.472534, 1048.907
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 4.735686, -2.179016, 37.86749, 1.375122, 1051.588
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -5.129425, 0.55076, 143.3989, 2.069824, 1054.935
