trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -2.450958, 10.38432, 161.9126, 1.100037, 801.9536
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, -1.984863, 8.757141, 331.6206, 2.06073, 805.1833
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, closed, 4.030696, 11.80184, 5.484161, 1.294922, 807.8843
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, 0.9977928, 11.88488, 337.5428, 1.475769, 810.5154
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 1.49688, 0.871426, 10.33594, 1.225464, 812.9104
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.390717, 10.38622, 159.3448, 1.253052, 815.2771
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -1.614319, 8.2022, 162.1491, 1.322937, 817.7414
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -1.983551, 9.488751, 115.6636, 1.142029, 819.8438
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 3.786495, 8.423012, -169.8447, 1.100037, 822.0435
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -3.437134, 10.14215, 162.1241, 1.280884, 824.4517
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 3.225064, 8.597078, 12.59845, 1.183716, 826.7074
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 5.525972, 10.38926, -256.943, 1.295166, 829.0185
62, neutral, 0, Maynard, -90, -90, 0, open, open, 5.897648, 5.578425, -169.7723, 1.225159, 831.3853
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -2.211609, 10.16903, 338.4227, 1.211121, 833.5847
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -1.850555, 12.1351, 339.5013, 1.099854, 835.7983
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 4.251209, 9.584058, -73.5524, 1.002563, 837.9287
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 3.396688, 7.361876, 13.68213, 1.043945, 840.0864
