trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
28, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 2.301758, 13.00739, 150.3231, 0.8631592, 814.8711
29, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 0.7147987, 13.45351, 147.7903, 0.9605713, 818.2402
30, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, open, -2.798462, 18.00894, 25.48325, 0.8770752, 822.0549
31, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -7.206818, 24.65978, 4.084381, 1.197266, 824.8949
32, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 4.135605, 16.83455, 155.6671, 1.04425, 827.3317
33, BakerBerryCharter, -90, PineBackHall, 270, 90, 0, closed, closed, 2.327121, 16.61708, 337.1887, 1.294861, 831.188
34, neutral, 0, Fairbanks, -90, -90, 0, open, open, -2.322906, 13.2931, -164.8903, 0.9885254, 834.2091
35, neutral, 0, Hop2, 89, 90, 0, open, open, 1.305573, 14.35217, 158.1954, 1.113647, 848.1733
36, Zimmerman, -100, Umplebys, 40, 90, 0, closed, closed, 0.3208376, 12.44496, 100.9488, 1.016418, 851.6818
37, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.234161, 14.30183, -158.2768, 0.9747314, 855.0231
38, Umplebys, -50, RaunerBackHall, -90, -90, 0, closed, closed, -2.654572, 17.17236, -147.3259, 1.002563, 858.281
39, Hop4, -3, Hop4, -93, -90, 1, open, open, -2.114868, 15.53109, -155.6313, 0.8773193, 861.6501
40, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, 4.231136, 17.74461, 335.6268, 1.294678, 865.5483
41, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, 2.702646, 13.90347, 60.5001, 1.447937, 868.6808
42, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, -2.406433, 17.50045, -248.0298, 1.266602, 871.5626
43, neutral, 0, RollinsChapel3, 87, -90, 0, open, open, -3.606018, 14.97141, 19.33994, 1.10022, 874.5284
44, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -3.747559, 18.62894, 30.40948, 1.016479, 877.3403
45, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 2.03287, 13.09809, 152.1155, 1.378479, 881.0856
46, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -2.799194, 10.26, 19.064, 1.350464, 884.0509
47, RaunerFirst, 0, PineEntrance, -90, -90, 0, open, open, -4.467804, 17.83429, -158.4424, 1.350586, 887.3089
48, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, 3.372055, 12.2666, 59.82294, 1.197388, 890.0516
49, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -4.928619, 15.55068, 34.42575, 0.7658691, 892.6549
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 2.504949, 15.15803, 145.2466, 0.9744263, 895.5229
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, 4.475879, 17.6765, 336.6022, 1.238953, 898.8085
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, -4.037994, 20.57117, 15.67966, 1.434204, 901.6489
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, 3.00175, 15.11326, 327.4189, 0.9468994, 904.4888
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, open, -4.349335, 14.75934, 21.28537, 0.8630371, 907.0365
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 4.495966, 15.55357, 154.4576, 1.030518, 910.8655
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 4.705263, 17.50097, 154.309, 1.058105, 914.3737
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, 3.985034, 14.34945, 104.3336, 0.9325562, 917.1441
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, -4.462921, 15.28525, -159.7533, 0.8773193, 920.1516
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, 4.822117, 17.60468, 150.1499, 1.12738, 923.3677
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -4.806366, 17.34422, 28.88098, 1.12793, 926.027
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, -4.577087, 18.93486, -246.7371, 0.9186401, 928.8807
62, neutral, 0, Maynard, -90, -90, 0, open, open, -4.201874, 12.22702, -160.2746, 1.086304, 931.8742
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, 1.925361, 16.89447, 331.9265, 0.8631592, 934.6862
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, 4.397284, 18.33253, 334.7947, 1.099731, 937.7074
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -4.429413, 17.20869, -65.25464, 0.9049072, 940.4641
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, -7.42688, 17.36179, 18.48358, 1.08606, 943.3462
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 3.897014, 18.35821, 151.1815, 0.9468384, 946.2836
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, -4.132141, 16.65344, -154.173, 1.239319, 949.7783
69, neutral, 0, MooreLot, 270, 90, 0, open, open, 2.62635, 15.43647, 329.975, 0.9190063, 952.4653
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 4.258633, 14.23276, 153.2252, 1.057922, 955.375
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, 2.274198, 15.13684, 249.3213, 1.030334, 971.2742
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, 2.387144, 14.75831, 147.7513, 1.169556, 974.4346
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, 3.159137, 14.58951, 149.4925, 1.364563, 977.8735
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, 2.183571, 13.09896, 53.31286, 1.183472, 981.3121
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, 2.734776, 16.06505, 325.8104, 1.420532, 984.779
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, 3.296182, 13.81028, 145.5309, 1.127502, 987.6328
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, -3.041992, 16.09367, -248.1956, 1.141785, 990.7515
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.328186, 15.78282, -158.7693, 0.8908081, 993.6193
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -5.150696, 14.3525, 21.16592, 1.518005, 996.9749
80, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.699707, 13.57594, -154.1968, 0.9330444, 999.5922
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, 2.706523, 16.83157, 321.3304, 1.058105, 1002.752
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, -3.770599, 19.00901, -242.356, 1.099976, 1005.996
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, -6.071625, 14.80005, -155.6451, 1.100098, 1008.878
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -4.183533, 16.49605, 21.99792, 0.9188843, 1011.649
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -3.927246, 16.41973, -150.0609, 0.8909912, 1014.378
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, -5.413422, 19.47485, -154.8534, 1.002197, 1017.594
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, -5.039185, 16.99575, -199.963, 0.9606934, 1020.253
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, closed, 7.141671, 19.80758, 339.9173, 1.810181, 1023.845
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -4.405762, 17.32423, -139.9051, 0.7796631, 1025.961
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -5.342255, 12.44294, -154.5457, 0.9468994, 1028.69
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, -4.166199, 14.31331, -253.8193, 0.9050293, 1031.251
92, Hop2, -1, Hop2, 89, 90, 1, open, open, 3.13494, 16.3551, 147.7057, 0.9326172, 1034.189
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 4.174492, 14.67989, 132.5741, 0.8214111, 1036.472
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 3.470849, 16.33037, 244.121, 0.9467773, 1039.493
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 3.802061, 18.23304, 151.9236, 1.016113, 1042.153
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 4.133711, 18.08473, 314.2808, 0.7375488, 1044.491
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, -6.299561, 13.78998, -253.6243, 0.7657471, 1048.752
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, 5.302299, 12.39784, 150.7077, 1.545654, 1052.023
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 3.362305, 14.1572, 331.391, 1.308594, 1055.003
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -6.0755, 14.95883, 27.67188, 0.7521973, 1057.648
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, 2.557471, 15.61006, 148.2729, 0.8632813, 1060.809
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, 3.081258, 13.94476, 151.8077, 1.183472, 1063.857
103, neutral, 0, 53Commons, 90, 90, 0, open, open, 3.412592, 15.75109, 150.6736, 1.127808, 1066.433
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 2.080991, 16.46907, 65.64853, 1.308838, 1069.468
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -4.869843, 19.207, -142.7433, 0.7801514, 1071.752
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, 4.201688, 21.07655, 327.6234, 1.030396, 1074.87
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, 1.711411, 12.68205, 59.40044, 0.8775635, 1086.036
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -3.016052, 18.76978, -58.70996, 1.65686, 1090.532
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -5.159363, 11.16352, 21.96432, 1.879883, 1093.902
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, -3.249176, 17.00105, 19.52359, 1.239014, 1097.188
111, neutral, 0, Hop4, -93, -90, 0, open, open, -2.213654, 14.80978, -155.0739, 0.8908691, 1099.874
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 1.543867, 15.17712, 313.0683, 0.8078613, 1102.381
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, -4.790466, 17.66916, 21.6033, 0.8491211, 1105.026
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, 2.670652, 14.82207, 148.5663, 1.099854, 1107.754
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, open, -2.029816, 21.22877, 33.88025, 1.114014, 1110.567
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 5.130858, 18.46132, 137.0438, 1.044067, 1114.159
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -1.670074, 15.94854, -62.76392, 1.322754, 1117.068
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 3.180916, 13.71656, 94.96301, 1.100098, 1119.783
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, -3.830688, 19.48023, 43.80908, 0.8492432, 1122.387
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, 2.770436, 16.12868, 139.5336, 1.072021, 1125.185
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, 4.521439, 18.26663, 332.021, 1.197388, 1128.276
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -3.296631, 18.00106, -143.8422, 1.016602, 1130.81
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -2.33905, 19.80847, -125.7139, 0.6682129, 1132.968
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 6.532164, 16.49799, 134.8412, 0.9331055, 1136.1
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, -2.857178, 18.25353, -141.4816, 0.8630371, 1138.69
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -4.044861, 20.10024, 34.3284, 0.9605713, 1141.446
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 4.87624, 16.66082, 128.8152, 0.807373, 1144.05
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 4.137567, 18.27662, 118.1378, 0.7796631, 1146.347
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, 3.150034, 24.30465, 319.6092, 0.9327393, 1148.909
130, neutral, 0, AllenSt, -90, -90, 0, open, open, -6.141479, 21.40664, -142.5698, 3.090454, 1153.907
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 3.79187, 16.0673, 242.8347, 0.8217773, 1164.627
132, Maynard, 0, Maynard, -90, -90, 1, open, open, -6.201508, 15.3188, -149.3561, 0.7796631, 1169.5
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, 3.841416, 16.23486, 150.2411, 1.044312, 1172.187
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 4.296927, 16.70237, 56.84525, 0.9326172, 1174.874
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 3.49564, 19.35519, 295.849, 0.7241211, 1177.185
136, neutral, 0, Umplebys, -140, -90, 0, open, open, -3.249573, 16.24115, -191.9026, 0.8768311, 1179.788
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -4.516357, 16.71652, -142.14, 1.002563, 1182.601
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, -2.622284, 19.30466, -128.8433, 1.072021, 1185.288
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -4.970978, 16.81787, 37.71771, 0.7658691, 1187.822
140, Hop2, -1, Hop2, 89, 90, 1, open, open, 2.936473, 17.2501, 131.6251, 0.7794189, 1190.467
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -4.409973, 15.16325, -136.5619, 0.6542969, 1192.694
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -1.600861, 19.66961, -119.2753, 0.737915, 1195.284
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 1.840291, 19.45559, 61.29972, 0.7937012, 1197.72
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, closed, 2.08636, 20.07705, 112.713, 0.8634033, 1200.282
