trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, -5.46051, 0.7109767, 33.35049, 1.002502, 866.3253
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, -14.81018, 5.4687, -99.53851, 1.573242, 871.1702
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -10.47281, 8.036825, 163.9066, 1.280762, 868.7197
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -8.20462, -4.263763, 160.4286, 1.280823, 875.6948
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -10.86987, 5.55828, 332.8096, 1.099548, 873.1329
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -6.784393, 0.1131163, 231.7238, 1.50354, 888.0717
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -9.050018, 4.331809, 136.8394, 1.197266, 891.9838
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, -7.195343, -1.583374, 111.9776, 1.656677, 894.7822
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -4.475586, -6.555573, -7.030242, 1.698669, 897.5667
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, -10.47833, 12.3202, 310.9808, 1.197632, 899.9061
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -8.240234, 4.490173, 155.2675, 1.33667, 902.3838
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -3.594147, 4.283821, -135.5293, 0.8631592, 907.5352
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, -6.218689, -3.723083, 44.52899, 0.9187012, 909.5815
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, -8.500916, -5.654419, -184.8431, 2.088623, 905.5584
