trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
27, RollinsChapel3, 177, Zimmerman, -190, -90, 0, closed, open, 3.870187, 11.96616, -267.5886, 1.513855, 803.3896
28, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -21.19446, 5.808893, 157.9409, 1.458252, 807.9869
29, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -14.76471, 11.96794, 157.0969, 1.013977, 811.2925
30, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -0.5314636, 10.45726, 12.47522, 0.819397, 813.9871
31, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 2.110485, 11.15293, 11.97638, 0.8334351, 817.4733
32, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -11.45499, 5.970684, 152.3452, 1.652954, 824.1401
33, BakerBerryCharter, -90, PineBackHall, 270, 90, 0, closed, closed, -15.5329, 9.029037, 334.0049, 0.972229, 826.8763
34, neutral, 0, Fairbanks, -90, -90, 0, open, open, 0.1608651, 10.47542, -166.7278, 0.9445801, 831.7373
35, neutral, 0, Hop2, 89, 90, 0, open, open, -17.72748, 5.815252, 156.7736, 1.11145, 847.2377
36, Zimmerman, -100, Umplebys, 40, 90, 0, closed, closed, -17.62054, 5.365058, 107.5349, 1.222656, 850.085
37, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 8.791751, 2.790727, -161.7133, 1.222534, 854.0156
38, Umplebys, -50, RaunerBackHall, -90, -90, 0, closed, closed, 4.668804, 7.654465, -162.4275, 0.8473511, 856.3627
39, Hop4, -3, Hop4, -93, -90, 1, open, open, 1.83186, 9.496897, -162.6756, 0.791687, 858.2932
40, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -12.29962, 11.53859, 329.5005, 1.541382, 861.2375
41, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -10.19727, 8.63394, 57.47951, 0.8470459, 864.3628
42, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 2.600331, 8.401688, -255.0904, 0.7078857, 866.2794
43, neutral, 0, RollinsChapel3, 87, -90, 0, open, open, 1.720346, 9.744685, 15.45966, 0.9584351, 869.0017
44, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 0.8843448, 10.54529, 16.49628, 0.8053589, 871.4047
45, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -9.336212, 12.40783, 158.4346, 1.055664, 873.613
46, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 2.251233, 8.386639, 10.11594, 1.277893, 877.3768
47, RaunerFirst, 0, PineEntrance, -90, -90, 0, open, open, 6.786119, 7.069993, -167.1687, 1.152893, 880.8075
48, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -17.02402, 2.090846, 55.24442, 1.027832, 887.7242
49, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 4.295411, 7.120635, 14.04977, 0.708313, 889.6966
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.964905, 4.636443, 155.493, 0.652771, 891.6826
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -12.89212, 11.13533, 330.2534, 1.083557, 894.1551
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 2.6573, 10.07692, 12.20441, 0.777771, 896.1132
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -8.499451, 18.94241, 333.626, 1.08313, 898.5298
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 2.27206, 9.070287, 9.182251, 1.124817, 901.1965
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -11.35074, 13.98263, 155.7821, 0.8196411, 903.2939
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -6.659637, 12.55706, 155.7268, 0.8475342, 905.3358
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -6.962402, 12.89724, 106.0131, 0.8608398, 907.4744
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 3.713882, 12.61851, -168.062, 0.861145, 909.5857
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -0.1568298, 15.09608, 157.1474, 0.694458, 911.4328
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -0.5945435, 12.95223, 16.10999, 0.930603, 917.8082
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 4.634112, 8.758792, -253.3004, 1.500366, 920.5998
62, neutral, 0, Maynard, -90, -90, 0, open, open, 7.203277, 6.480017, -164.7308, 1.402832, 924.4192
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -13.42661, 6.135636, 332.06, 0.999939, 928.4748
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -18.06683, 3.402648, 336.6435, 1.111511, 931.0864
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 9.584703, 6.94633, -69.8978, 1.027954, 933.4888
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 5.948703, 2.703184, 15.77557, 1.388916, 936.1279
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -14.17056, 5.856691, 149.1402, 1.22229, 944.4474
68, neutral, 0, 53Commons, -90, -90, 0, closed, open, 7.975985, 5.737365, -161.4271, 1.500366, 947.3503
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -11.30075, 9.055457, 331.2215, 1.291504, 950.0723
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -14.0098, 4.544015, 151.7427, 1.263977, 952.9338
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -14.68423, 4.184954, 245.5173, 1.791992, 969.2395
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -14.418, 8.883874, 151.0472, 1.68042, 972.7255
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, open, -16.03137, 7.414497, 152.9058, 1.111206, 975.406
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -13.3826, 9.330233, 52.3825, 1.06958, 978.1838
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, open, -11.25168, 12.14065, 330.321, 1.152893, 980.7394
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -11.64792, 13.18519, 151.1789, 1.152954, 983.0172
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 10.37384, 14.65543, -252.0993, 0.9302368, 985.5311
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 11.34749, 14.67241, -164.7333, 1.138855, 987.934
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 7.159368, 12.12067, 11.83054, 1.29187, 993.0314
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.999599, 10.08642, -162.1549, 1.138977, 995.8369
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -10.00348, 18.06578, 327.6348, 1.194458, 998.3372
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 6.727625, 17.69814, -253.3878, 0.972229, 1001.934
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 6.484052, 11.62692, -163.0618, 1.013916, 1004.281
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 7.740885, 11.3223, 18.7016, 0.97229, 1006.573
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 7.288173, 13.32637, -161.3044, 0.972229, 1008.684
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 5.90833, 11.87279, -163.9348, 0.9030151, 1010.934
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 3.860017, 13.51521, -212.9615, 1.069763, 1013.143
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, -9.414032, 16.59253, 326.1777, 1.402954, 1015.712
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 7.506437, 13.9036, -162.8931, 0.916748, 1017.782
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 7.02151, 14.47645, -164.4569, 0.8742676, 1019.935
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 10.13665, 15.90126, -262.5193, 0.9860229, 1022.435
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -12.54572, 5.887119, 153.0106, 0.90271, 1025.087
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -13.34534, 10.03421, 150.5929, 1.055908, 1027.338
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -16.35785, 9.126203, 246.0517, 1.347534, 1029.81
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -17.42758, 10.33989, 151.4284, 1.083252, 1031.949
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -10.59512, 13.02205, 328.245, 0.8891602, 1033.949
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 7.684018, 13.95599, -259.8615, 0.8747559, 1035.893
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -9.465546, 16.77632, 147.7406, 1.319702, 1038.338
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -8.443237, 13.77023, 327.9158, 1.403076, 1040.81
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 8.596463, 12.27386, 21.55731, 0.8892822, 1042.893
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -11.40952, 11.07336, 150.9075, 1.875366, 1046.574
102, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -12.42972, 10.94928, 150.5864, 1.180542, 1049.254
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -13.23563, 11.5342, 150.5717, 0.9299316, 1051.616
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -8.514709, 7.856769, 55.04505, 0.8334961, 1053.671
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 7.777584, 12.37463, -166.5488, 0.8195801, 1055.852
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -9.211609, 11.79302, 328.7507, 0.6943359, 1060.463
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -13.48987, 7.740871, 54.84408, 0.8056641, 1071.213
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 7.260138, 5.985452, -67.08441, 1, 1073.324
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 7.110158, 8.350073, 11.62439, 1.250122, 1075.602
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 9.52571, 10.04651, 18.56912, 2.069336, 1078.977
111, neutral, 0, Hop4, -93, -90, 0, open, open, 5.65675, 9.009589, -166.6128, 0.819458, 1082.032
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -11.16074, 15.36221, 328.3916, 0.8751221, 1084.019
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 6.076972, 13.53204, 12.95831, 0.9724121, 1086.311
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.586761, 12.90682, 150.6234, 0.9447021, 1088.477
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 6.083921, 14.39383, 16.0072, 0.9725342, 1090.588
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -6.348175, 13.58147, 150.9528, 0.8197021, 1092.477
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 5.049213, 12.95979, -71.79459, 0.9447021, 1094.547
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -7.167572, 11.53818, 99.96078, 0.7640381, 1096.394
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 6.602812, 10.84845, 20.65134, 1.111206, 1098.561
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -11.13315, 12.29814, 149.401, 0.9304199, 1100.574
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, -10.54346, 14.44287, 319.0956, 0.8887939, 1102.63
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, open, 8.804822, 11.0676, -162.2952, 1.138916, 1104.894
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 2.728153, 11.03627, -160.1182, 0.916748, 1108.561
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -7.940826, 12.02757, 138.3954, 0.861084, 1110.547
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 9.796006, 12.77577, -158.0648, 0.9029541, 1112.839
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 3.408475, 11.90435, 23.51135, 1.208618, 1115.367
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -6.723114, 9.487453, 145.9856, 0.930542, 1117.547
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -12.82532, 15.25548, 136.7201, 0.9447021, 1119.589
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -11.38541, 14.58765, 325.5582, 0.8612061, 1121.547
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 10.47583, 7.533652, -157.3779, 0.9584961, 1124.228
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -7.683472, 13.24964, 244.6443, 0.888916, 1126.408
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 9.692991, 9.86615, -165.4737, 0.972168, 1128.478
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -11.41199, 8.98982, 153.6992, 0.8612061, 1130.589
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -10.09476, 7.778913, 57.46556, 1.138916, 1132.825
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -11.36215, 6.423982, 326.6532, 0.7642822, 1134.784
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 5.698306, 6.898918, -207.939, 0.8751221, 1136.825
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 4.455511, 7.15252, -162.0486, 1.34729, 1139.478
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 10.32885, 6.243096, -163.2465, 1.083496, 1141.77
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 7.647945, 6.289206, 20.2417, 1.013672, 1144.45
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -12.98511, 6.379731, 143.5511, 0.9858398, 1146.658
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 9.46512, 3.315709, -162.2746, 0.8051758, 1148.978
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 10.60008, 4.358566, -154.4922, 0.986084, 1151.27
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -15.68594, 1.714095, 94.66148, 0.8890381, 1153.52
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -10.5563, 8.419383, 149.6569, 0.9030762, 1155.687
