trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.984283, 2.277804, 174.5725, 1.127808, 1182.95
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, -11.9317, 2.597639, 340.3695, 3.119019, 1187.503
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 3.464215, 4.195837, -3.842438, 1.072144, 1204.78
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -4.50528, 5.874527, 345.0638, 1.33667, 1207.593
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 1.329121, -4.181549, 4.538544, 1.19751, 1210.836
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.51474, 2.898528, 170.8413, 1.350342, 1213.593
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -5.505524, 3.949095, 175.4644, 0.9885254, 1216.001
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -5.824799, 1.873916, 126.8794, 0.9744873, 1218.327
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 1.577489, 1.217377, -164.9258, 1.100098, 1220.707
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -6.987915, 2.356493, 166.0085, 1.281006, 1223.339
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 3.326417, -0.3777466, 8.602539, 1.266846, 1226.026
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 4.688101, 0.2589923, -257.7719, 1.559814, 1229.033
62, neutral, 0, Maynard, -90, -90, 0, open, open, 8.609379, -3.020508, -167.3356, 1.21106, 1231.734
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -5.165955, 2.783635, 345.8293, 1.281006, 1234.476
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -4.270355, 9.835249, 351.9058, 1.433716, 1237.943
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, -3.439453, 3.990629, -84.2677, 0.7518311, 1240.059
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 1.068111, 1.018403, 11.353, 0.9608154, 1242.259
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -9.601959, 5.430597, 161.4931, 0.793457, 1244.612
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 4.431884, 0.8611988, -167.2838, 0.9885254, 1247.174
