trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -6.103271, 9.960401, 8.877472, 1.085938, 1241.878
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -0.6104126, 20.5337, 163.5929, 1.266968, 1244.774
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -2.021729, 19.65091, 161.8341, 1.309082, 1247.629
103, neutral, 0, 53Commons, 90, 90, 0, open, open, 0.2818925, 18.75592, 166.0212, 1.18335, 1250.427
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 0.3240792, 18.5878, 73.4909, 1.197388, 1253.281
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -4.843292, 8.96973, -169.6642, 0.8634033, 1255.731
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -0.7573242, 21.2942, 350.6825, 1.002319, 1258.724
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -2.324768, 16.20344, 62.63764, 1.08606, 1270.377
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -3.558044, 9.466035, -73.66721, 1.072388, 1273.037
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -3.818787, 8.007346, 7.291016, 1.211426, 1276.169
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, -3.451477, 11.20451, 11.96985, 1.907349, 1279.928
111, neutral, 0, Hop4, -93, -90, 0, open, open, -4.06012, 10.71792, -172.993, 0.8216553, 1282.462
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 1.989718, 17.92413, 345.2614, 0.9608154, 1285.052
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, -3.740051, 11.36619, 12.06781, 0.9467773, 1288.086
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -0.4481812, 16.26196, 158.402, 1.141357, 1291.108
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, -4.924805, 10.63436, 12.56866, 1.253906, 1294.701
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 0.4426509, 16.27303, 161.5207, 1.225708, 1297.596
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -3.982269, 9.942281, -75.28296, 1.33667, 1300.784
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 1.974563, 18.57529, 110.6864, 1.378296, 1303.902
119, neutral, 0, MooreLot, 90, -90, 0, closed, open, -6.051575, 9.065589, 12.84802, 0.9191895, 1306.84
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -0.1716919, 17.70267, 159.3317, 1.23938, 1310.474
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, 1.643397, 21.2547, 335.6772, 1.26709, 1313.355
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -4.53537, 12.73129, -166.3284, 2.158081, 1317.323
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -5.128693, 9.39333, -167.6041, 1.030273, 1320.317
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 1.85579, 19.3509, 153.9275, 1.26709, 1323.547
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, -4.658569, 10.88315, -166.573, 0.9606934, 1326.178
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -4.589966, 11.01582, 8.970551, 0.9464111, 1328.879
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.3500012, 16.94828, 160.8929, 0.9331055, 1331.315
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 1.308835, 19.97242, 150.8493, 0.862915, 1333.919
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, 0.7776249, 22.64768, 342.0139, 1.11377, 1336.661
130, neutral, 0, AllenSt, -90, -90, 0, open, open, -4.021362, 8.949557, -167.0053, 1.1698, 1339.599
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 0.3678497, 18.65484, 254.5939, 1.072388, 1342.523
132, Maynard, 0, Maynard, -90, -90, 1, open, open, -6.085846, 9.603649, -165.9328, 0.9466553, 1344.987
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, 0.6941518, 16.95937, 161.4527, 1.127686, 1347.66
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 1.42676, 18.31907, 75.53875, 0.9328613, 1349.971
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -0.05026245, 19.32081, 339.5954, 0.8212891, 1352.268
136, neutral, 0, Umplebys, -140, -90, 0, open, open, -5.694275, 8.816633, -212.9204, 1.169678, 1354.914
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -4.790222, 10.08631, -165.5924, 1.503662, 1357.935
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, -5.243561, 9.127552, -161.1566, 1.37854, 1360.65
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -6.873047, 8.519828, 10.87775, 0.9608154, 1363.128
140, Hop2, -1, Hop2, 89, 90, 1, open, open, 0.5328848, 18.25863, 160.6562, 0.7939453, 1365.536
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -5.759155, 8.750557, -167.3022, 0.8215332, 1368.028
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -5.46994, 9.284758, -165.5919, 1.225708, 1371.05
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -0.1298218, 16.89803, 105.8099, 0.9887695, 1373.5
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, 0.04912392, 15.72494, 158.2499, 1.2948, 1376.131
