trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.938721, 4.871679, 153.104, 0.9885254, 807.5162
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -10.37329, 6.232, 324.2978, 1.392273, 810.4119
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 3.314733, -6.557861, 22.99445, 1.086121, 812.8624
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -12.35327, 8.014462, 327.7867, 1.252808, 815.6048
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, open, 0.4417684, -6.209015, 23.72522, 1.364685, 818.696
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -10.54843, 6.229072, 149.7262, 1.016357, 821.8004
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.750061, 9.890768, 153.6412, 0.8631592, 824.9745
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -5.815613, 9.871868, 101.9367, 1.057983, 827.5083
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 2.815824, 1.609444, -152.4318, 1.141724, 829.9729
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -8.054169, 7.27842, 147.1221, 1.308838, 832.5486
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -3.384735, 8.139855, 29.55377, 1.531433, 836.0428
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 1.723086, 1.630165, -242.0578, 1.058044, 838.507
62, neutral, 0, Maynard, -90, -90, 0, open, open, 2.951852, -0.9543457, -157.3487, 0.9470825, 840.8741
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -6.816345, 6.958479, 335.8035, 1.350403, 844.2571
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -4.337799, 11.9849, 334.9602, 0.9887085, 846.5683
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 4.45159, 3.415844, -66.51736, 1.072144, 849.1857
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 4.449236, 4.072427, 20.93637, 1.002747, 851.6083
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -11.58365, 11.39194, 141.5328, 1.19751, 854.0864
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 0.9235565, 6.326149, -159.6666, 0.9605103, 856.8428
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -5.764191, 7.648209, 333.5557, 1.503906, 859.739
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -7.424438, 4.741977, 153.4272, 1.406372, 863.0802
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -0.6635742, 5.535831, 254.5986, 0.8076782, 876.3202
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -3.725342, 7.453931, 153.859, 0.8914795, 879.1328
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, 1.288865, 11.3306, 147.8978, 0.9466553, 881.6107
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -6.576172, 6.992013, 49.65254, 1.267273, 884.5483
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, 0.9804172, 14.30582, 326.7, 1.183533, 887.4581
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -5.272491, 7.569976, 148.3913, 1.183228, 890.0197
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 1.032435, 15.40784, -250.4598, 1.016724, 892.5258
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.250031, 8.541183, -162.5649, 1.211365, 895.0179
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -4.775726, 8.499498, 14.42111, 1.058228, 897.3566
80, Maynard, 0, Maynard, -90, -90, 1, open, open, -2.7995, 9.909424, -159.3972, 0.9192505, 899.9185
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, 0.8272644, 7.757889, 336.1336, 1.072449, 902.5499
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, -1.121582, 8.673446, -253.4034, 0.9887085, 905.1811
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, -1.234741, 6.551346, -162.4272, 0.8770752, 907.7287
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -5.619598, 16.41627, 21.27408, 0.8634033, 910.1652
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -1.77536, 9.069513, -152.7861, 1.002075, 912.6711
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, -2.601746, 9.05623, -161.1559, 0.8768921, 914.9545
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, -3.392517, 10.5346, -204.3741, 0.9330444, 917.6553
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, 0.126422, 13.05762, 332.4968, 1.740234, 920.8436
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 1.762903, 8.932221, -153.1139, 0.8494873, 923.1689
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 0.1303026, 3.956994, -152.3651, 1.05835, 925.6887
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, -2.789795, 5.078237, -254.8936, 1.00238, 928.1388
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -0.5302124, 10.53194, 153.536, 0.8635254, 932.0929
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.270447, 9.295908, 152.8927, 1.072327, 934.961
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -0.2651978, 8.067062, 250.1949, 1.225342, 937.9682
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 1.434167, 10.50931, 159.5234, 0.7384033, 940.3492
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 0.9012599, 10.25281, 335.2284, 0.9190063, 942.6736
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 3.724269, 6.0561, -259.9944, 1.266785, 945.3747
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, 1.75672, 8.63878, 157.3172, 1.002686, 947.9782
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 0.8038574, 12.01745, 331.7859, 1.294495, 950.7485
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -4.857605, 9.546012, 28.91833, 0.9602051, 953.2684
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -1.947845, 9.495604, 152.059, 0.8912354, 955.9976
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, 2.252533, 11.34479, 154.1641, 1.072693, 958.5598
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -1.786804, 8.782965, 155.2005, 0.7937012, 960.8982
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -0.3936462, 7.973927, 59.98132, 0.9328613, 963.0839
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.130157, 4.731786, -161.6205, 0.9191284, 965.4646
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -3.687164, 15.48435, 334.9741, 0.8074951, 968.2072
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -3.544525, 5.956726, 59.77184, 1.210999, 976.7136
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -1.030914, 7.122363, -66.46393, 1.016357, 979.8185
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -0.4956055, 6.490034, 18.11038, 1.392517, 982.9511
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 4.502934, 6.588437, 20.40253, 0.9469604, 985.3595
111, neutral, 0, Hop4, -93, -90, 0, open, open, 4.305716, 5.816451, -160.782, 0.821228, 987.9489
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -1.115356, 8.304316, 330.0753, 1.489807, 990.887
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, -0.1464233, 8.114201, 14.42285, 1.141785, 993.9497
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -1.770996, 4.227946, 150.7001, 1.113708, 996.5111
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 4.830019, 4.277655, 20.64856, 1.058167, 1000.228
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -1.76593, 7.068892, 153.6821, 1.587463, 1003.487
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 1.665772, 7.024449, -67.17316, 0.9884033, 1006.006
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -1.90799, 7.14175, 100.9361, 1.001953, 1008.443
119, neutral, 0, MooreLot, 90, -90, 0, closed, open, -0.3522644, 4.446559, 29.35263, 1.183472, 1011.032
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -2.441193, 7.477824, 147.7042, 0.8632813, 1013.232
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, closed, -0.6371765, 9.729202, 319.664, 1.169373, 1015.794
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 3.575878, 6.728383, -156.1793, 0.8076782, 1018.119
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.268947, 7.559844, -153.9784, 0.9191895, 1020.305
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -6.837982, 6.755211, 140.8467, 1.085876, 1022.95
125, neutral, 0, Hop2, -91, -90, 0, closed, open, 6.031114, 3.558253, -153.5959, 1.21167, 1025.581
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 6.747449, 5.293565, 29.87653, 1.127563, 1028.226
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -5.581787, 4.629666, 142.5641, 0.9326172, 1030.468
128, Hop4, -3, Hop4, 87, 90, 1, closed, open, -7.745636, 5.444756, 139.988, 1.197266, 1033.099
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -7.894562, 12.34646, 323.0462, 0.9050293, 1035.536
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 6.610943, 4.027841, -155.9826, 1.253052, 1038.209
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -5.514648, 5.65729, 241.1248, 0.9887695, 1040.617
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.467248, 2.388719, -154.614, 0.8909912, 1042.914
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -6.322784, 4.972136, 146.7089, 1.2948, 1045.518
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -7.189178, 5.630068, 55.36404, 1.169556, 1048.163
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -6.474854, 3.300561, 321.25, 0.9890137, 1050.614
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 5.950749, 2.688833, -205.0559, 0.8635254, 1052.925
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 4.801389, 2.433414, -152.1025, 0.9189453, 1055.584
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 5.413742, 4.333331, -152.035, 1.113892, 1058.104
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 3.778899, 2.292471, 24.0022, 0.8496094, 1060.415
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -4.353546, 5.695625, 148.4842, 1.057983, 1062.823
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.408927, 0.4930106, -154.7507, 0.8913574, 1065.051
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 6.162716, 3.183612, -153.4459, 0.8355713, 1067.265
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -4.419922, 7.285751, 95.15175, 1.05835, 1069.604
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, closed, -6.838013, 4.546077, 144.7873, 0.8491211, 1071.873
