trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -6.057556, 9.101621, 153.8321, 0.9192505, 717.8911
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -6.190704, 10.02126, 324.4659, 1.336853, 720.2577
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 14.02551, 12.19832, 16.17264, 0.9468994, 722.0956
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, open, -7.221802, 7.019935, 320.6448, 1.503601, 724.6014
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 5.658472, -8.265808, 39.35703, 1.267029, 726.7734
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -9.823029, 7.706398, 154.5461, 0.9746704, 728.959
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -7.212982, 10.61635, 155.9849, 0.9465942, 730.8245
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -8.814819, 8.849831, 106.1503, 1.030334, 732.9268
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 4.601663, 12.60992, -171.9788, 0.9329834, 735.0989
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -8.196777, 6.459625, 151.292, 0.7935181, 736.9784
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 3.058334, -3.605072, 40.35849, 1.782043, 739.8741
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 9.658502, 14.95351, -252.9659, 0.9051514, 741.9904
62, neutral, 0, Maynard, -90, -90, 0, open, open, 15.73777, 3.23823, -162.9122, 1.11377, 744.1342
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -11.33307, 16.87102, 335.3588, 1.155701, 746.2228
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -9.048889, 13.56716, 331.9934, 1.002502, 748.1856
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, open, 13.58937, -3.431885, -36.41287, 1.113708, 750.3854
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 10.61836, 15.8716, 7.225311, 1.058167, 752.4737
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -9.895386, 7.708909, 140.2509, 0.723938, 754.4368
68, neutral, 0, 53Commons, -90, -90, 0, closed, open, 13.00573, 5.49413, -158.0425, 0.8913574, 756.3721
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -8.985535, 2.233389, 323.2762, 1.393616, 758.7122
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -8.627747, 9.801572, 154.4861, 1.016602, 760.6462
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -11.61307, 5.569888, 244.8848, 0.8493652, 768.6238
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -3.52594, -15.74872, 108.2202, 1.93512, 771.8953
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, open, -12.0195, -9.684082, 123.5868, 1.726318, 774.5266
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -6.366791, 15.93048, 63.8184, 4.915222, 780.7646
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, -7.440125, 13.98016, 333.839, 1.225037, 782.8245
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -10.75171, 9.799407, 150.804, 1.113892, 785.0104
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, closed, 15.38131, 5.121911, -246.7356, 1.489807, 787.6277
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 15.42584, 13.66483, -166.115, 1.155701, 789.7298
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 11.92083, 10.40511, 10.81116, 0.9892578, 791.7911
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 15.67404, 1.59401, -158.3971, 1.336853, 794.1015
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -7.276245, -2.570709, 317.2418, 1.629028, 796.8442
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 11.34995, -1.471222, -240.7222, 1.405518, 799.211
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 15.70362, 10.54657, -166.6804, 1.058105, 801.2855
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 14.74291, 9.253917, 18.9863, 1.016541, 803.3879
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 12.60856, 13.1174, -164.7885, 0.9606934, 805.3784
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 11.91293, 8.893485, -161.4464, 1.085999, 807.6062
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 12.69409, 9.378566, -207.8887, 0.9885864, 809.5693
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, -6.624786, 12.85858, 327.7738, 1.392334, 811.9916
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 11.14341, 7.529681, -153.8918, 1.127625, 814.1774
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 12.54691, 6.3021, -159.817, 0.9885864, 816.1265
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 12.10039, 4.467171, -256.7517, 1.058289, 818.2427
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -7.384674, 11.6356, 149.4954, 0.807312, 820.0247
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -11.70023, 4.691386, 140.6916, 1.030334, 822.1133
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -6.935364, 8.899786, 241.9702, 1.04425, 824.2154
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -9.725891, 7.101349, 149.0091, 0.9886475, 826.2758
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -9.174561, 13.23423, 329.7114, 1.113647, 828.4615
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 9.872627, 8.003635, -262.7986, 1.336609, 830.9539
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -6.993683, 7.71115, 126.5866, 2.47821, 887.1864
99, MooreLot, 180, MooreLot, 270, 90, 1, open, closed, -2.613251, 4.078336, 319.7082, 1.837952, 893.3817
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -2.013336, 2.860284, 99.68087, 2.673157, 900.677
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -6.327667, -3.414154, 131.207, 1.085938, 912.5665
102, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -7.347351, -5.124268, 139.984, 1.253113, 919.1658
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -9.780792, -0.1324768, 152.2885, 0.9605713, 921.3099
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -8.788971, 5.515705, 57.87525, 0.9885864, 923.3286
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 7.154096, 6.47498, -161.3703, 0.9747314, 925.236
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, closed, -9.98938, 6.138659, 321.9789, 1.169495, 927.3102
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -5.886139, 3.117283, 61.17175, 0.8214111, 934.3966
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 8.367957, -3.561981, -39.16019, 1.058533, 936.4296
