trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -1.12735, 0.4494364, 163.8875, 0.9467773, 616.0515
51, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -1.167328, 0.9234282, 340.3263, 1.114014, 618.1677
52, PineBackHall, 180, PineBackHall, 90, -90, 1, open, open, 4.870751, 3.921525, 12.28592, 0.8770142, 620.2003
53, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, -0.03085327, 0.8386273, 343.945, 0.9606934, 622.3304
54, Maynard, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 4.331594, -5.685669, 19.08948, 0.9329224, 624.4468
55, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -1.726624, 1.568244, 162.1443, 1.030396, 626.6464
56, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -1.722229, -1.645477, 165.8862, 0.8353271, 628.5814
57, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -1.134552, -0.5431213, 117.596, 0.8912354, 630.6282
58, neutral, 0, PineEntrance, -90, -90, 0, open, open, 2.386646, 0.8378254, -170.2999, 0.8631592, 632.6746
59, RaunerBackHall, 0, Hop2, 89, 90, 0, open, open, -2.139709, 0.515571, 161.6529, 1.058228, 634.9163
60, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 3.748555, -0.5441284, 18.03992, 0.8353271, 636.9208
61, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 2.101995, 1.382809, -253.4934, 0.807251, 638.8839
62, neutral, 0, Maynard, -90, -90, 0, open, open, 4.096376, -0.1994019, -163.6548, 1.002258, 641.014
63, neutral, 0, PineBackHall, 270, 90, 0, closed, closed, -3.094727, 0.8967026, 343.5688, 0.8632202, 642.9911
64, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -1.399078, 5.101969, 346.5558, 0.9188843, 645.0794
65, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 4.734527, 0.8478555, -75.97443, 1.183777, 647.7386
66, BakerBerryHistoric2, 180, RollinsChapel3, 87, -90, 0, open, open, 2.799135, -2.157257, 15.49603, 0.9746094, 649.8549
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -0.2749023, 8.245069, 164.6423, 1.280884, 652.4859
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 3.644104, -1.4646, -165.6288, 0.9328613, 654.6998
69, neutral, 0, MooreLot, 270, 90, 0, open, open, 1.692129, 0.3539761, 346.6727, 1.239136, 657.1082
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 1.082057, -0.08221436, 168.7421, 1.266968, 659.4891
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -0.551178, -0.6789246, 254.8708, 0.9746094, 668.8307
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -0.1971741, -0.6824341, 158.9934, 0.8912354, 670.8635
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, -1.152161, -1.345978, 163.0605, 1.057983, 673.0215
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -1.184662, -1.879669, 63.7945, 1.461914, 675.5414
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, 0.3357892, 0.878336, 339.5167, 1.113831, 677.783
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -2.919739, 2.396084, 165.1485, 1.155884, 680.0803
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 3.960016, 2.952349, -257.9373, 0.8913574, 682.1964
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 3.75813, 2.337764, -166.9108, 0.9747925, 684.2988
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 3.675361, -9.631683, 17.24011, 1.169495, 686.6376
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.392687, -3.425903, -164.1953, 0.9191284, 688.7399
