0, PineBackHall, 180, study, 0, 0, 0, study, no, -2.900146, 5.196612, 5.507978, 3.057953, 146.9438
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.4918213, 20.3749, 14.39365, 2.130325, 172.1136
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -1.382172, -1.201416, -2.30188, 5.262756, 200.4236
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, 0.8499617, 13.99846, 10.17015, 2.58934, 226.0588
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.3279812, 12.24811, 9.616882, 1.935272, 251.0323
0, McLaughlinCluster, 172, study, 0, 0, 0, study, unsure, -0.1771545, 13.13319, 10.71267, 3.926208, 277.997
0, AllenSt, 0, study, 0, 0, 0, study, yes, -2.112671, 4.562115, 11.87378, 0.7519836, 301.7942
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -0.7687683, 17.08849, 12.22205, 1.629089, 326.4593
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -3.612671, 3.570399, 0.2877425, 1.712616, 351.2136
0, Hop2, -1, study, 0, 0, 0, study, no, -3.182495, -3.89566, -5.036865, 1.462097, 375.7148
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.215332, 1.370348, -9.253418, 0.89151, 399.6441
0, Hop4, -3, study, 0, 0, 0, study, no, 1.202609, -4.367065, -1.480133, 1.128113, 423.8139
0, 53Commons, 0, study, 0, 0, 0, study, yes, 1.454675, -3.767883, -4.530151, 1.308441, 448.1613
0, PineEntrance, 0, study, 0, 0, 0, study, no, -1.752563, -0.9630127, -0.7640991, 3.42514, 474.6228
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -1.302917, -0.5176697, 0.8663645, 3.215973, 500.8857
0, Zimmerman, -100, study, 0, 0, 0, study, no, -2.026825, -5.334137, -6.565643, 0.8076172, 524.731
0, RaunerFirst, 0, study, 0, 0, 0, study, no, -0.6378479, 2.966349, -0.2934875, 1.907532, 549.6861
0, Umplebys, -50, study, 0, 0, 0, study, yes, -7.665161, 2.261837, 6.288803, 0.8914795, 573.6163
