0, PineBackHall, 180, study, 0, 0, 0, study, yes, -16.43503, 15.10094, 8.721764, 11.02402, 122.0072
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -2.367188, -2.791992, -1.14917, 1.670624, 146.7204
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -3.119049, 0.795854, -2.989532, 1.350876, 171.1194
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -2.2901, -0.1436157, -1.191437, 0.8912964, 195.0564
0, MooreLot, 180, study, 0, 0, 0, study, yes, -2.480927, -2.631256, -5.457214, 2.171371, 220.2649
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -3.947021, -0.01849365, 4.437714, 0.9749756, 244.2781
0, AllenSt, 0, study, 0, 0, 0, study, yes, -3.986786, -3.979828, 8.554876, 1.030487, 268.3485
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -0.8972778, 5.409915, -0.6502075, 0.7243958, 292.1145
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -2.020996, 4.397498, 7.395914, 1.615082, 316.7653
0, Hop2, -1, study, 0, 0, 0, study, yes, -1.042816, 6.773747, -3.445282, 0.6416931, 340.4423
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.851776, 3.477385, -3.211151, 0.9745483, 364.4642
0, Hop4, -3, study, 0, 0, 0, study, yes, -1.051727, 1.874412, -3.946442, 0.6545715, 388.1654
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.072327, 1.618357, -1.483826, 0.6127625, 411.8169
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.8852234, -0.224762, -2.898773, 2.116302, 436.981
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -1.909485, 1.518729, -10.69992, 0.6820679, 460.7077
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -16.59015, 18.64225, 13.2911, 1.169525, 484.9232
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -2.796021, 1.147671, -0.1994934, 1.392334, 509.3589
0, Umplebys, -50, study, 0, 0, 0, study, yes, -1.049377, 5.948152, 4.736823, 0.7377319, 533.1398
