0, McLaughlinCluster, study, 0, -3.798248, -5.241669, -0.6962585, 20231015, 15:04:33.35379, 33.11999
0, McLaughlinCluster, study, 0, -3.925507, -4.295135, -0.9643555, 20231015, 15:04:33.36989, 33.14178
0, McLaughlinCluster, study, 0, -3.954163, -4.06604, -1.039001, 20231015, 15:04:33.37162, 33.14423
0, McLaughlinCluster, study, 0, -4.04364, -3.442322, -1.380432, 20231015, 15:04:33.40927, 33.18119
0, McLaughlinCluster, study, 0, -4.106262, -3.148224, -1.567719, 20231015, 15:04:33.42523, 33.19785
0, McLaughlinCluster, study, 0, -4.128662, -2.809601, -1.763153, 20231015, 15:04:33.43951, 33.21177
0, McLaughlinCluster, study, 0, -4.099457, -2.448914, -1.964569, 20231015, 15:04:33.45372, 33.22573
0, McLaughlinCluster, study, 0, -4.062836, -2.105103, -2.177612, 20231015, 15:04:33.46923, 33.24147
0, McLaughlinCluster, study, 0, -4.019684, -1.719025, -2.368073, 20231015, 15:04:33.48083, 33.25344
0, McLaughlinCluster, study, 0, -3.935303, -1.326141, -2.584625, 20231015, 15:04:33.49524, 33.26751
0, McLaughlinCluster, study, 0, -3.888306, -0.9126892, -2.770538, 20231015, 15:04:33.50902, 33.28128
0, McLaughlinCluster, study, 0, -3.841705, -0.4979858, -2.969574, 20231015, 15:04:33.52300, 33.29552
0, McLaughlinCluster, study, 0, -3.771484, -0.04107666, -3.16272, 20231015, 15:04:33.53718, 33.30951
0, McLaughlinCluster, study, 0, -3.711853, 0.3802659, -3.362183, 20231015, 15:04:33.55126, 33.32332
0, McLaughlinCluster, study, 0, -3.633789, 0.7260479, -3.597595, 20231015, 15:04:33.56524, 33.33743
0, McLaughlinCluster, study, 0, -3.585907, 1.029308, -3.824402, 20231015, 15:04:33.57930, 33.3512
0, McLaughlinCluster, study, 0, -3.507629, 1.307527, -4.092377, 20231015, 15:04:33.59328, 33.36544
0, McLaughlinCluster, study, 0, -3.428314, 1.54165, -4.402344, 20231015, 15:04:33.60675, 33.37904
0, McLaughlinCluster, study, 0, -3.366669, 1.774027, -4.724762, 20231015, 15:04:33.62165, 33.39395
0, McLaughlinCluster, study, 0, -3.308685, 1.923762, -5.033691, 20231015, 15:04:33.63470, 33.40689
0, McLaughlinCluster, study, 0, -3.282043, 2.139716, -5.356873, 20231015, 15:04:33.64833, 33.42056
0, McLaughlinCluster, study, 0, -3.20636, 2.439212, -5.694214, 20231015, 15:04:33.66196, 33.43454
0, McLaughlinCluster, study, 0, -3.102051, 2.727209, -6.053619, 20231015, 15:04:33.67690, 33.44878
0, McLaughlinCluster, study, 0, -2.999878, 3.0409, -6.436707, 20231015, 15:04:33.69039, 33.46252
0, McLaughlinCluster, study, 0, -2.930328, 3.342632, -6.844727, 20231015, 15:04:33.70443, 33.47647
