0, PineBackHall, 180, study, 0, 0, 0, study, no, -1.343719, 3.814713, 8.126804, 7.02433, 78.9417
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -2.135773, 1.034285, 5.633629, 3.772995, 105.7555
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.124878, -2.440125, 1.350231, 3.438828, 132.2434
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.8568726, 2.050553, 5.754499, 3.327454, 158.6061
0, MooreLot, 180, study, 0, 0, 0, study, yes, -3.160126, -0.2585754, 4.433414, 2.86795, 184.5157
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -4.565033, -3.963379, 6.794299, 3.759399, 211.3149
0, AllenSt, 0, study, 0, 0, 0, study, yes, -3.730255, -2.540833, 6.239553, 3.466568, 237.8264
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -3.170898, -1.324249, 9.002099, 4.651855, 265.515
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -2.106964, 2.496256, 6.928749, 2.895782, 291.4518
0, Hop2, -1, study, 0, 0, 0, study, no, -3.666382, 1.502263, 9.088242, 3.327576, 317.8196
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.345856, 1.128971, 11.75269, 3.480652, 344.3377
0, Hop4, -3, study, 0, 0, 0, study, unsure, -2.425232, 5.949398, 17.90162, 4.204498, 371.5847
0, 53Commons, 0, study, 0, 0, 0, study, yes, -5.842377, 6.727012, 20.20276, 2.338776, 396.9641
0, PineEntrance, 0, study, 0, 0, 0, study, no, -6.905731, 9.82894, 23.61624, 3.062897, 423.0648
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.822906, 6.075807, 14.65046, 2.937592, 449.0384
0, Zimmerman, -100, study, 0, 0, 0, study, no, -5.999786, 6.840337, 18.04027, 2.227783, 474.3044
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -6.04422, 4.927103, 15.19149, 2.450714, 499.8006
0, Umplebys, -50, study, 0, 0, 0, study, yes, -5.788452, 5.228826, 17.77526, 2.700806, 525.5405
