0, PineBackHall, 180, study, 0, 0, 0, study, no, -4.56897, 13.09619, 8.136003, 12.81714, 178.1548
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.377441, 3.28461, 0.9697415, 2.673065, 203.8731
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, -2.958191, 14.97756, 2.015446, 2.366394, 229.2779
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -1.428009, 5.364409, 0.3015428, 4.079712, 256.405
0, MooreLot, 180, study, 0, 0, 0, study, no, -3.441711, 9.700249, 2.221052, 2.714691, 282.1551
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 2.95683, -9.087128, 3.109881, 1.462372, 306.662
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.003087448, -12.77518, 0.8259264, 2.729095, 332.4316
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, -2.282928, 10.2042, -4.661163, 2.018616, 357.4879
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -1.248322, 5.65663, -7.145905, 1.044189, 381.5699
0, Hop2, -1, study, 0, 0, 0, study, no, -10.8132, 36.5789, 10.53061, 2.381042, 406.9879
0, Maynard, 0, study, 0, 0, 0, study, yes, -8.362671, 32.87867, 9.24462, 2.408905, 432.4323
0, Hop4, -3, study, 0, 0, 0, study, no, -0.4102783, 8.781054, -6.80484, 1.14151, 456.617
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.8047485, 8.235059, -5.317108, 1.183624, 480.8476
0, PineEntrance, 0, study, 0, 0, 0, study, no, -0.8254089, 3.244957, -4.689941, 0.7936096, 504.688
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -0.7072449, 6.8548, -1.42041, 0.7937622, 528.5272
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, -1.186707, 0.370537, 4.458038, 1.392578, 552.9653
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -0.1506348, 6.564777, -11.95844, 0.7935181, 576.802
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 1.126974, -4.016479, 8.530924, 0.6403198, 600.4874
