0, McLaughlinCluster, study, 0, -0.346283, -2.671021, -4.170746, 20230929, 18:16:44.83772, 17.1033
0, McLaughlinCluster, study, 0, -0.495636, -2.710205, -4.030792, 20230929, 18:16:44.85515, 17.12694
0, McLaughlinCluster, study, 0, -0.4857483, -2.642395, -3.98053, 20230929, 18:16:44.88165, 17.15352
0, McLaughlinCluster, study, 0, -0.4684753, -2.606934, -3.936768, 20230929, 18:16:44.89567, 17.16749
0, McLaughlinCluster, study, 0, -0.466156, -2.604156, -3.884705, 20230929, 18:16:44.90928, 17.18123
0, McLaughlinCluster, study, 0, -0.4528809, -2.61618, -3.846649, 20230929, 18:16:44.92289, 17.19525
0, McLaughlinCluster, study, 0, -0.4379578, -2.638092, -3.791046, 20230929, 18:16:44.93799, 17.21013
0, McLaughlinCluster, study, 0, -0.4154968, -2.653992, -3.753296, 20230929, 18:16:44.95269, 17.22468
0, McLaughlinCluster, study, 0, -0.415802, -2.668762, -3.717987, 20230929, 18:16:44.96454, 17.23691
0, McLaughlinCluster, study, 0, -0.4009399, -2.647247, -3.680969, 20230929, 18:16:44.97892, 17.25087
0, McLaughlinCluster, study, 0, -0.401001, -2.616547, -3.638336, 20230929, 18:16:44.99301, 17.26482
0, McLaughlinCluster, study, 0, -0.389679, -2.575714, -3.612122, 20230929, 18:16:45.00669, 17.27874
0, McLaughlinCluster, study, 0, -0.4016724, -2.557404, -3.58313, 20230929, 18:16:45.02072, 17.2928
0, McLaughlinCluster, study, 0, -0.3946533, -2.557831, -3.545074, 20230929, 18:16:45.03444, 17.3065
0, McLaughlinCluster, study, 0, -0.3826904, -2.606171, -3.515564, 20230929, 18:16:45.04854, 17.32065
0, McLaughlinCluster, study, 0, -0.3612671, -2.652588, -3.462921, 20230929, 18:16:45.06246, 17.33467
0, McLaughlinCluster, study, 0, -0.3372498, -2.65686, -3.417023, 20230929, 18:16:45.07682, 17.3485
0, McLaughlinCluster, study, 0, -0.3192139, -2.657043, -3.395355, 20230929, 18:16:45.09037, 17.36247
0, McLaughlinCluster, study, 0, -0.3352966, -2.594635, -3.3461, 20230929, 18:16:45.10435, 17.37635
0, McLaughlinCluster, study, 0, -0.348999, -2.53537, -3.320099, 20230929, 18:16:45.11795, 17.39002
0, McLaughlinCluster, study, 0, -0.3499451, -2.476898, -3.271698, 20230929, 18:16:45.13257, 17.40417
0, McLaughlinCluster, study, 0, -0.3223267, -2.451111, -3.246399, 20230929, 18:16:45.14570, 17.41812
0, McLaughlinCluster, study, 0, -0.2946472, -2.397156, -3.234467, 20230929, 18:16:45.15999, 17.4319
0, McLaughlinCluster, study, 0, -0.2849121, -2.390015, -3.220642, 20230929, 18:16:45.17374, 17.44569
0, McLaughlinCluster, study, 0, -0.3372498, -2.38443, -3.184479, 20230929, 18:16:45.18753, 17.45989
0, McLaughlinCluster, study, 0, -0.3685303, -2.361847, -3.159454, 20230929, 18:16:45.20217, 17.47394
